target_id	length	eff_length	est_counts	tpm
NR_046105	2594	2121.92	6.00541	0.176502
NR_029700	224	66.2935	0	0
NR_029680	209	54.9164	0	0
NR_029603	193	43.8325	0	0
NR_029681	225	67.0945	0	0
NR_029682	220	63.2017	0	0
NR_029683	212	57.1449	79	86.2158
NR_029684	231	71.9565	0	0
NR_105059	1128	954.309	0	0
NR_105060	1064	890.309	0	0
NR_029685	211	56.3707	0	0
NR_029686	213	57.8826	0	0
NR_031567	211	56.3707	0	0
NR_031715	172	30.9188	0	0
NR_029701	224	66.2935	50	47.0366
NR_030169	198	47.0255	0	0
NR_031716	186	39.5513	0	0
NR_031717	182	36.9432	0	0
NR_029604	197	46.4206	0	0
NR_030599	205	51.8502	0	0
NR_029597	193	43.8325	0	0
NR_029894	224	66.2935	0	0
NR_029702	214	58.6389	0	0
NR_029703	209	54.9164	0	0
NR_029687	212	57.1449	0	0
NR_029688	215	59.3581	0	0
NR_029689	212	57.1449	0	0
NR_031718	186	39.5513	1	1.5768
NR_031719	186	39.5513	1	1.5768
NR_031720	175	32.7788	0	0
NR_029704	209	54.9164	0	0
NR_030784	190	41.9888	0	0
NR_001458	1599	1076.55	11635	674.017
NR_029485	208	54.1966	0	0
NR_029663	223	65.5898	0	0
NR_029486	214	58.6389	1	1.06353
NR_029525	206	52.6432	0	0
NR_029487	209	54.9164	0	0
NR_027349	1052	666.603	7.66825	0.717408
NR_027350	5143	4033.33	113.635	1.75706
NR_029626	235	75.1968	0	0
NR_040073	729	387.032	15	2.41703
NR_029611	235	75.1968	0	0
NR_038975	742	425.88	10	1.46437
NR_029612	235	75.1968	3	2.48805
NR_029782	214	58.6389	0	0
NR_029613	235	75.1968	0	0
NR_030179	262	97.7482	0	0
NR_029614	235	75.1968	0	0
NR_031728	191	42.535	0	0
NR_029615	235	75.1968	0	0
NR_029705	209	54.9164	0	0
NR_029706	207	53.4013	0	0
NR_029707	211	56.3707	3	3.31899
NR_029616	234	74.3808	0	0
NR_029708	211	56.3707	0	0
NR_029488	196	45.7711	0	0
NR_029949	196	45.7711	1	1.36253
NR_031729	205	51.8502	2	2.40556
NR_031730	205	51.8502	0	0
NR_029709	210	55.5806	0	0
NR_030600	204	51.1965	0	0
NR_029690	217	60.9095	1	1.02389
NR_031731	205	51.8502	1	1.20278
NR_031732	205	51.8502	0	0
NR_031733	205	51.8502	0	0
NR_031734	205	51.8502	2	2.40556
NR_031735	205	51.8502	4	4.81113
NR_031736	205	51.8502	0	0
NR_029578	235	75.1968	0	0
NR_029710	213	57.8826	0	0
NR_030177	208	54.1966	0	0
NR_029711	210	55.5806	0	0
NR_029829	210	55.5806	0	0
NR_029712	212	57.1449	0	0
NR_029582	195	45.1073	0	0
NR_029617	235	75.1968	0	0
NR_029911	209	54.9164	0	0
NR_029583	200	48.4726	1	1.28659
NR_036054	202	49.896	0	0
NR_036265	202	49.896	0	0
NR_031737	169	29.2423	0	0
NR_031740	177	33.9544	0	0
NR_029584	187	40.1184	0	0
NR_029586	196	45.7711	0	0
NR_029618	235	75.1968	0	0
NR_029619	235	75.1968	0	0
NR_029489	207	53.4013	0	0
NR_029490	212	57.1449	0	0
NR_029491	221	63.9503	0	0
NR_029834	215	59.3581	0	0
NR_029639	220	63.2017	0	0
NR_029779	193	43.8325	0	0
NR_030170	235	75.1968	0	0
NR_108078	940	676.593	0	0
NR_108079	792	511.441	21.1553	2.57965
NR_029620	235	75.1968	0	0
NR_039859	211	56.3707	0	0
NR_029621	235	75.1968	0	0
NR_029622	235	75.1968	0	0
NR_031744	180	35.7819	0	0
NR_031745	216	60.1668	0	0
NR_031746	174	32.0948	0	0
NM_001104548	1015	726.986	46.3831	3.97897
NR_029713	211	56.3707	0	0
NR_029595	196	45.7711	0	0
NR_030624	202	49.896	0	0
NR_029492	196	45.7711	0	0
NR_029950	194	44.477	0	0
NR_029493	197	46.4206	4	5.37386
NR_029623	235	75.1968	13	10.7815
NR_038262	2428	2293.5	509.922	13.8657
NR_029624	235	75.1968	0	0
NR_031747	200	48.4726	0	0
NR_031579	214	58.6389	0	0
NR_031748	205	51.8502	0	0
NR_031750	205	51.8502	0	0
NR_031751	205	51.8502	0	0
NR_029625	235	75.1968	0	0
NR_029627	235	75.1968	0	0
NR_029628	235	75.1968	0	0
NR_029629	235	75.1968	0	0
NR_030623	207	53.4013	0	0
NR_029630	235	75.1968	0	0
NR_029631	235	75.1968	0	0
NR_029632	235	75.1968	0	0
NR_029633_2	235	75.1968	0	0
NR_029837	222	64.8084	0	0
NR_039815	213	57.8826	0	0
NR_029494	210	55.5806	0	0
NR_029635	235	75.1968	4	3.3174
NR_029636	235	75.1968	0	0
NR_029637	235	75.1968	1	0.82935
NR_031753	214	58.6389	0	0
NR_031754	218	61.7435	0	0
NR_031755	221	63.9503	1	0.975202
NR_028502	2779	2445.39	63.3812	1.6164
NR_028503	1972	1623.89	0	0
NR_028504	1559	1208.14	23.6188	1.21921
NR_028505	1476	1302.31	0	0
NR_036227	212	57.1449	0	0
NR_039729	209	54.9164	0	0
NR_029495	198	47.0255	1	1.32618
NR_029664	222	64.8084	0	0
NR_037414	225	67.0945	0	0
NR_029496	193	43.8325	0	0
NR_029497	198	47.0255	0	0
NR_039948	206	52.6432	0	0
NR_029498	209	54.9164	10	11.3562
NR_039603	230	71.1667	0	0
NR_039604	234	74.3808	0	0
NR_029499	202	49.896	0	0
NR_029847	209	54.9164	0	0
NR_029500	202	49.896	0	0
NR_029501	203	50.5727	1	1.23316
NR_029665	222	64.8084	0	0
NR_036055	215	59.3581	1	1.05065
NR_036056	194	44.477	1	1.40217
NR_029844	205	51.8502	0	0
NR_030580	213	57.8826	1	1.07743
NR_029841	188	40.7974	0	0
NR_029503	189	41.342	2	3.017
NR_029517	206	52.6432	0	0
NR_029518	206	52.6432	1	1.18466
NR_029832	213	57.8826	5	5.38715
NR_030582	207	53.4013	0	0
NR_029842	211	56.3707	0	0
NR_030622	203	50.5727	0	0
NR_029835	194	44.477	0	0
NR_029857	198	47.0255	2	2.65237
NR_029858	193	43.8325	0	0
NR_029859	193	43.8325	0	0
NR_031684	176	33.3278	0	0
NR_039891	191	42.535	47	68.911
NR_036151	204	51.1965	0	0
NR_036109	206	52.6432	0	0
NR_029504	196	45.7711	0	0
NR_029666	213	57.8826	0	0
NR_029833	214	58.6389	1	1.06353
NR_029598	197	46.4206	0	0
NR_029599	195	45.1073	0	0
NR_029846	217	60.9095	0	0
NR_029505	196	45.7711	0	0
NR_036057	193	43.8325	0	0
NR_036060	203	50.5727	0	0
NR_036064	210	55.5806	0	0
NR_036065	210	55.5806	0	0
NR_036066	206	52.6432	0	0
NR_036067	202	49.896	0	0
NR_036068	198	47.0255	0	0
NR_036069	200	48.4726	0	0
NR_036070	192	43.1264	1	1.44609
NR_036072	203	50.5727	0	0
NR_036073	199	47.7258	0	0
NR_036074	201	49.2043	1	1.26746
NR_036075	191	42.535	1	1.46619
NR_036076	201	49.2043	0	0
NR_036077	200	48.4726	0	0
NR_036078	200	48.4726	0	0
NR_036081	188	40.7974	0	0
NR_036082	200	48.4726	0	0
NR_036085	194	44.477	1	1.40217
NR_036087	203	50.5727	0	0
NR_036090	207	53.4013	0	0
NR_036092	215	59.3581	1	1.05065
NR_036094	186	39.5513	0	0
NR_036095	207	53.4013	1	1.16784
NR_036096	188	40.7974	1	1.52864
NR_036099	207	53.4013	0	0
NR_036101	204	51.1965	0	0
NR_036102	191	42.535	0	0
NR_036104	202	49.896	0	0
NR_036105	205	51.8502	0	0
NR_037484	211	56.3707	0	0
NR_036106	201	49.2043	0	0
NR_036107	199	47.7258	0	0
NR_036108	207	53.4013	0	0
NR_036110	209	54.9164	0	0
NR_036111	207	53.4013	0	0
NR_039698	181	36.3607	0	0
NR_036112	200	48.4726	0	0
NR_036153	202	49.896	0	0
NR_036164	202	49.896	0	0
NR_036113	210	55.5806	0	0
NR_036114	206	52.6432	0	0
NR_036115	206	52.6432	0	0
NR_036117	210	55.5806	0	0
NR_036118	206	52.6432	0	0
NR_036120	207	53.4013	0	0
NR_036123	200	48.4726	0	0
NR_036126	210	55.5806	0	0
NR_036128	208	54.1966	0	0
NR_036129	202	49.896	0	0
NR_036131	193	43.8325	0	0
NR_036136	202	49.896	0	0
NR_036137	215	59.3581	5	5.25324
NR_036138	207	53.4013	0	0
NR_036139	209	54.9164	0	0
NR_036140	209	54.9164	0.333333	0.378542
NR_036140_1	209	54.9164	0.333333	0.378542
NR_036140_2	209	54.9164	0.333333	0.378542
NR_036143	209	54.9164	0.333333	0.378542
NR_036143_1	209	54.9164	0.333333	0.378542
NR_036143_2	209	54.9164	0.333333	0.378542
NR_036145	209	54.9164	0.333333	0.378542
NR_036145_1	209	54.9164	0.333333	0.378542
NR_036145_2	209	54.9164	0.333333	0.378542
NR_036141	219	62.5175	0	0
NR_036141_1	219	62.5175	0	0
NR_036141_2	219	62.5175	0	0
NR_036142	213	57.8826	0	0
NR_036142_1	213	57.8826	0	0
NR_036142_2	213	57.8826	0	0
NR_036144	219	62.5175	0	0
NR_036144_1	219	62.5175	0	0
NR_036144_2	219	62.5175	0	0
NR_037466	278	111.89	0	0
NR_037467	278	111.89	0	0
NR_036147	188	40.7974	0	0
NR_036148	209	54.9164	0	0
NR_036149	200	48.4726	0	0
NR_036150	193	43.8325	0	0
NR_036152	210	55.5806	0	0
NR_036154	195	45.1073	0	0
NR_036155	210	55.5806	0	0
NR_036156	198	47.0255	0	0
NR_036158	205	51.8502	8	9.62225
NR_036159	201	49.2043	0	0
NR_036160	202	49.896	0	0
NR_036161	180	35.7819	0	0
NR_036162	198	47.0255	0	0
NR_036163	189	41.342	0	0
NR_036167	198	47.0255	0	0
NR_036168	205	51.8502	0	0
NR_039851	205	51.8502	0	0
NR_036169	213	57.8826	0	0
NR_036170	211	56.3707	0	0
NR_027054	2273	1858.03	3.29623	0.110637
NR_029506	195	45.1073	0	0
NR_036171	210	55.5806	0	0
NR_036172	177	33.9544	0	0
NR_036174	206	52.6432	0	0
NR_036175	204	51.1965	0	0
NR_029714	207	53.4013	0	0
NR_031564	204	51.1965	0	0
NR_031574	263	98.6128	0	0
NR_031565	213	57.8826	1	1.07743
NR_031724	175	32.7788	0	0
NR_031723	173	31.5445	0	0
NR_031725	173	31.5445	0	0
NR_036157	178	34.5995	0	0
NR_029890	211	56.3707	0	0
NR_036133	207	53.4013	0	0
NR_029896	208	54.1966	4	4.60284
NR_029891	220	63.2017	0	0
NR_029887	200	48.4726	0	0
NR_029967	205	51.8502	0	0
NR_029968	209	54.9164	0	0
NR_029886	219	62.5175	0	0
NR_029895	219	62.5175	1	0.997552
NR_029899	219	62.5175	0	0
NR_029889	218	61.7435	0	0
NR_029897	192	43.1264	0	0
NR_029898	219	62.5175	1	0.997552
NR_029507	194	44.477	0	0
NR_030361	221	63.9503	0	0
NR_029885	220	63.2017	0	0
NR_029906	223	65.5898	0	0
NR_029907	220	63.2017	0	0
NR_029610	235	75.1968	5	4.14675
NR_029839	209	54.9164	0	0
NR_029840	202	49.896	0	0
NR_039867	203	50.5727	0	0
NR_039899	198	47.0255	0	0
NR_037400	225	67.0945	0	0
NR_037401	188	40.7974	0	0
NR_037402	204	51.1965	1	1.21814
NR_037403	205	51.8502	0	0
NR_037404	198	47.0255	0	0
NR_037406	212	57.1449	0	0
NR_037407	212	57.1449	1	1.09134
NR_037408	211	56.3707	0	0
NR_037409	212	57.1449	0	0
NR_037410	217	60.9095	0	0
NR_037412	213	57.8826	0	0
NR_037413	208	54.1966	0	0
NR_029850	189	41.342	0	0
NR_037415	204	51.1965	1	1.21814
NR_037416	210	55.5806	0	0
NR_037417	208	54.1966	0	0
NR_037418	220	63.2017	0	0
NR_029852	200	48.4726	0	0
NR_037419	209	54.9164	0	0
NR_037421	305	136.704	44	20.0728
NR_037422	191	42.535	0	0
NR_037423	185	38.8911	0	0
NR_037424	215	59.3581	0	0
NR_037425	256	92.6519	0	0
NR_037426	235	75.1968	7	5.80545
NR_037427	181	36.3607	0	0
NR_037428	208	54.1966	0	0
NR_037429	194	44.477	0	0
NR_037431	181	36.3607	0	0
NR_037432	224	66.2935	0	0
NR_029854	212	57.1449	0	0
NR_029856	236	75.9105	0	0
NR_037433	225	67.0945	0	0
NR_037434	221	63.9503	1.06471	1.03831
NR_037435	220	63.2017	0	0
NR_037436	222	64.8084	0	0
NR_037437	224	66.2935	0	0
NR_037438	230	71.1667	0	0
NR_037439	236	75.9105	0	0
NR_037441	200	48.4726	0	0
NR_029860	193	43.8325	1	1.42279
NR_037443	213	57.8826	0	0
NR_037446	199	47.7258	0	0
NR_037446_1	199	47.7258	0	0
NR_037446_2	198	47.0255	0	0
NR_037448	185	38.8911	1	1.60356
NR_037449	219	62.5175	0	0
NR_037450	193	43.8325	0	0
NR_037451	176	33.3278	0.5	0.935623
NR_049833	176	33.3278	0.5	0.935623
NR_037453	209	54.9164	4	4.5425
NR_037455	199	47.7258	1	1.30672
NR_037456	187	40.1184	3	4.66353
NR_037458	186	39.5513	31	48.8807
NR_037459	218	61.7435	0	0
NR_039963	212	57.1449	0	0
NR_037460	203	50.5727	0	0
NR_037469	273	107.384	0	0
NR_039691	197	46.4206	0	0
NR_039693	199	47.7258	0	0
NR_039694	205	51.8502	0	0
NR_039695	197	46.4206	0	0
NR_039696	191	42.535	0	0
NR_029862	195	45.1073	0	0
NR_037461	200	48.4726	0	0
NR_037461_1	200	48.4726	0	0
NR_037462	215	59.3581	0	0
NR_037463	194	44.477	0	0
NR_037465	190	41.9888	0	0
NR_029864	192	43.1264	0	0
NR_039909	191	42.535	0	0
NR_029865	192	43.1264	0	0
NR_029866	194	44.477	0	0
NR_030785	197	46.4206	0	0
NR_030620	197	46.4206	2	2.68693
NR_037511	195	45.1073	0	0
NR_029867	189	41.342	0	0
NR_029868	193	43.8325	0	0
NR_030266	205	51.8502	0	0
NR_030157	225	67.0945	0	0
NR_029861	191	42.535	0	0
NR_029869	194	44.477	0	0
NR_036180	206	52.6432	0	0
NR_039608	179	35.1132	0	0
NR_039602	223	65.5898	0	0
NR_039609	204	51.1965	0	0
NR_039615	203	50.5727	0	0
NR_106744	234	74.3808	1	0.838449
NR_029871	192	43.1264	0	0
NR_029872	186	39.5513	0	0
NR_029873	200	48.4726	0	0
NR_104192	550	376.57	0	0
NR_029874	201	49.2043	0	0
NR_029875	198	47.0255	0	0
NR_029909	213	57.8826	0	0
NR_037468	276	110.133	0	0
NR_037470	251	88.4078	1	0.705418
NR_037471	244	82.5463	0	0
NR_037472	236	75.9105	0	0
NR_037489	204	51.1965	0	0
NR_037473	234	74.3808	0	0
NR_037474	230	71.1667	0	0
NR_037475	227	68.7065	0	0
NR_037476	225	67.0945	0	0
NR_037477	224	66.2935	0	0
NR_037479	220	63.2017	0	0
NR_037480	219	62.5175	36	35.9119
NR_037481	218	61.7435	0	0
NR_037482	218	61.7435	0	0
NR_037483	214	58.6389	0	0
NR_037485	211	56.3707	0	0
NR_037486	210	55.5806	0	0
NR_037487	209	54.9164	0	0
NR_037490	206	52.6432	0	0
NR_037491	202	49.896	0	0
NR_037492	198	47.0255	0	0
NR_037495	188	40.7974	0	0
NR_037496	183	37.5729	0	0
NR_037499	229	70.351	0	0
NR_037500	235	75.1968	4	3.3174
NR_037502	228	69.5177	0	0
NR_037504	231	71.9565	2	1.73339
NR_037505	227	68.7065	0	0
NR_037506	228	69.5177	0	0
NR_037507	234	74.3808	2	1.6769
NR_037508	225	67.0945	0	0
NR_037509	233	73.5631	0	0
NR_037510	223	65.5898	0	0
NR_039767	216	60.1668	0	0
NR_039769	232	72.7934	0	0
NR_039770	221	63.9503	0	0
NR_039771	195	45.1073	0	0
NR_039772	264	99.4974	0	0
NR_039773	195	45.1073	0	0
NR_039774	226	67.8936	0	0
NR_029975	204	51.1965	0	0
NR_030156	205	51.8502	0	0
NR_030389	221	63.9503	0	0
NR_030155	216	60.1668	0	0
NR_030398	210	55.5806	2	2.24411
NR_029945	219	62.5175	1	0.997552
NR_029946	223	65.5898	0	0
NR_029948	212	57.1449	1	1.09134
NR_036215	186	39.5513	0	0
NR_036218	188	40.7974	0	0
NR_036214	193	43.8325	0	0
NR_036216	201	49.2043	0	0
NR_036217	197	46.4206	0	0
NR_036210	189	41.342	1	1.5085
NR_036211	211	56.3707	0	0
NR_036212	216	60.1668	7	7.25568
NR_036213	192	43.1264	0	0
NR_036222	183	37.5729	0	0
NR_036226	179	35.1132	0	0
NR_036230	208	54.1966	0	0
NR_036231	191	42.535	0	0
NR_036223	224	66.2935	0	0
NR_036224	180	35.7819	0	0
NR_036225	207	53.4013	0	0
NR_036228	189	41.342	0	0
NR_036229	209	54.9164	0	0
NR_036232	195	45.1073	0	0
NR_036233	192	43.1264	0	0
NR_036234	189	41.342	0	0
NR_036235	209	54.9164	0	0
NR_036238	216	60.1668	0	0
NR_036237	212	57.1449	0	0
NR_036236	195	45.1073	0	0
NR_036240	209	54.9164	0	0
NR_036242	194	44.477	0	0
NR_036241	183	37.5729	0	0
NR_036243	201	49.2043	0	0
NR_036239	187	40.1184	0	0
NR_036244	192	43.1264	0	0
NR_036246	205	51.8502	0	0
NR_036246_1	205	51.8502	0	0
NR_036270	205	51.8502	0	0
NR_036270_1	205	51.8502	0	0
NR_036247	206	52.6432	1	1.18466
NR_036245	210	55.5806	3	3.36616
NR_036249	203	50.5727	0	0
NR_036250	192	43.1264	0	0
NR_036252	195	45.1073	0	0
NR_029957	208	54.1966	1	1.15071
NR_036253	220	63.2017	0	0
NR_036254	190	41.9888	0	0
NR_036251	192	43.1264	7	10.1226
NR_036182	201	49.2043	0	0
NR_036177	210	55.5806	0	0
NR_036178	213	57.8826	0	0
NR_036179	201	49.2043	0	0
NR_036185	198	47.0255	1	1.32618
NR_036184	197	46.4206	0	0
NR_036186	221	63.9503	0	0
NR_036183	191	42.535	0	0
NR_036188	185	38.8911	0	0
NR_036189	191	42.535	0	0
NR_036187	187	40.1184	0	0
NR_036190	227	68.7065	0	0
NR_036191	216	60.1668	0	0
NR_036193	209	54.9164	0	0
NR_036194	206	52.6432	0	0
NR_036192	208	54.1966	0	0
NR_029965	239	78.4573	0	0
NR_036195	182	36.9432	0	0
NR_036196	225	67.0945	0	0
NR_036197	201	49.2043	1	1.26746
NR_036198	226	67.8936	0	0
NR_036201	217	60.9095	0	0
NR_036199	198	47.0255	0	0
NR_036199_1	198	47.0255	0	0
NR_036271	198	47.0255	0	0
NR_036271_1	198	47.0255	0	0
NR_036200	196	45.7711	0	0
NR_036205	190	41.9888	0	0
NR_036202	206	52.6432	0	0
NR_036203	210	55.5806	0	0
NR_030173	219	62.5175	0	0
NR_036204	190	41.9888	0	0
NR_036207	205	51.8502	0	0
NR_036206	198	47.0255	0	0
NR_036208	194	44.477	0	0
NR_036209	197	46.4206	1	1.34347
NR_036219	215	59.3581	0	0
NR_036220	184	38.2111	0	0
NR_036221	210	55.5806	0	0
NR_036258	181	36.3607	0	0
NR_036255	196	45.7711	0	0
NR_029966	218	61.7435	0	0
NR_036256	230	71.1667	0	0
NR_039612	198	47.0255	0	0
NR_039616	202	49.896	1	1.24989
NR_039618	208	54.1966	0	0
NR_039619	205	51.8502	0	0
NR_039622	211	56.3707	0	0
NR_039624	185	38.8911	0	0
NR_039625	193	43.8325	0	0
NR_039627	198	47.0255	0	0
NR_039631	209	54.9164	0	0
NR_039633	178	34.5995	3	5.40741
NR_039634	205	51.8502	0	0
NR_039634_1	205	51.8502	0	0
NR_015395	918	583.107	12.1337	1.29772
NR_024373	668	370.607	4.78231	0.80475
NR_039636	199	47.7258	0	0
NR_039636_1	199	47.7258	0	0
NR_039635	210	55.5806	0	0
NR_039941	216	60.1668	0	0
NR_039941_1	216	60.1668	0	0
NR_049830	216	60.1668	0	0
NR_049830_1	216	60.1668	0	0
NR_039637	185	38.8911	0	0
NR_039641	205	51.8502	0	0
NR_039642	223	65.5898	0	0
NR_039643	225	67.0945	0	0
NR_039644	192	43.1264	17	24.5835
NR_039645	178	34.5995	0	0
NR_039646	198	47.0255	0	0
NR_039646_1	198	47.0255	0	0
NR_049831	198	47.0255	0	0
NR_049831_1	198	47.0255	0	0
NR_039648	192	43.1264	1	1.44609
NR_039651	191	42.535	0	0
NR_039654	190	41.9888	0	0
NR_039656	191	42.535	0	0
NR_039658	214	58.6389	0	0
NR_039659	177	33.9544	2	3.67343
NR_039661	168	28.6762	0	0
NR_039662	193	43.8325	0	0
NR_039663	200	48.4726	0	0
NR_039989	3369	2619.58	13	0.309492
NR_039665	211	56.3707	0	0
NR_039666	199	47.7258	17998	23518.4
NR_039669	183	37.5729	3	4.97947
NR_039671	217	60.9095	0	0
NR_039675	195	45.1073	0	0
NR_039676	179	35.1132	0	0
NR_039677	188	40.7974	0	0
NR_039678	189	41.342	0	0
NR_039679	204	51.1965	1	1.21814
NR_039680	197	46.4206	0	0
NR_039681	208	54.1966	0	0
NR_039682	205	51.8502	0	0
NR_039683	192	43.1264	4	5.78434
NR_039684	216	60.1668	0	0
NR_039685	203	50.5727	0	0
NR_039686	186	39.5513	0	0
NR_039687	195	45.1073	0	0
NR_039690	211	56.3707	0	0
NR_039697	196	45.7711	1	1.36253
NR_029955	236	75.9105	0	0
NR_039700	196	45.7711	0	0
NR_039702	195	45.1073	2	2.76516
NR_039703	187	40.1184	0	0
NR_039704	208	54.1966	0	0
NR_039705	182	36.9432	0	0
NR_039706	188	40.7974	0	0
NR_039708	187	40.1184	0	0
NR_039709	187	40.1184	0	0
NR_039711	209	54.9164	0	0
NR_039712	191	42.535	0	0
NR_039713	205	51.8502	0	0
NR_039714	198	47.0255	0	0
NR_039718	214	58.6389	0	0
NR_039719	191	42.535	0	0
NR_039721	194	44.477	0	0
NR_029960	216	60.1668	0	0
NR_030387	222	64.8084	0	0
NR_031572	217	60.9095	0	0
NR_039722	201	49.2043	0	0
NR_033829	1800	1626.31	0	0
NR_039725	208	54.1966	0	0
NR_039727	198	47.0255	0	0
NR_039731	195	45.1073	0	0
NR_039732	219	62.5175	0	0
NR_039732_1	219	62.5175	0	0
NR_039732_2	219	62.5175	0	0
NR_039733	219	62.5175	0	0
NR_039733_1	219	62.5175	0	0
NR_039733_2	219	62.5175	0	0
NR_039734	219	62.5175	0	0
NR_039734_1	219	62.5175	0	0
NR_039734_2	219	62.5175	0	0
NR_029962	216	60.1668	0	0
NR_030227	225	67.0945	0	0
NR_030587	203	50.5727	0	0
NR_039735	193	43.8325	0	0
NR_039736	212	57.1449	0	0
NR_039738	211	56.3707	3	3.31899
NR_039739	182	36.9432	0	0
NR_039740	206	52.6432	0	0
NR_039741	211	56.3707	0	0
NR_039742	204	51.1965	6	7.30884
NR_039743	208	54.1966	0	0
NR_039744	183	37.5729	1	1.65982
NR_029970	197	46.4206	0	0
NR_039876	193	43.8325	0	0
NR_029973	210	55.5806	0	0
NR_039745	195	45.1073	2	2.76516
NR_039874	179	35.1132	0	0
NR_039746	185	38.8911	0	0
NR_039748	212	57.1449	0	0
NR_039749	194	44.477	12	16.8261
NR_039750	194	44.477	0	0
NR_049834	240	79.2656	1	0.786778
NR_039752	212	57.1449	0	0
NR_039754	203	50.5727	0	0
NR_039755	181	36.3607	1	1.71516
NR_039756	172	30.9188	0	0
NR_039757	176	33.3278	0	0
NR_039758	196	45.7711	0	0
NR_039759	185	38.8911	1	1.60356
NR_039761	184	38.2111	0	0
NR_039764	186	39.5513	0	0
NR_030411	240	79.2656	0	0
NR_039766	180	35.7819	2	3.48581
NR_030255	221	63.9503	0	0
NR_039775	186	39.5513	0	0
NR_039776	204	51.1965	0	0
NR_039777	179	35.1132	0	0
NR_039778	204	51.1965	0	0
NR_039779	205	51.8502	0	0
NR_039780	209	54.9164	0	0
NR_039781	193	43.8325	0	0
NR_039782	194	44.477	0	0
NR_039783	215	59.3581	0	0
NR_039784	191	42.535	0	0
NR_039785	207	53.4013	0	0
NR_039786	203	50.5727	0	0
NR_039787	209	54.9164	0	0
NR_039788	202	49.896	1	1.24989
NR_039789	188	40.7974	0	0
NR_039790	205	51.8502	0	0
NR_039791	197	46.4206	0	0
NR_039792	189	41.342	0	0
NR_039793	201	49.2043	0	0
NR_039793_1	201	49.2043	0	0
NR_039794	201	49.2043	0	0
NR_039794_1	201	49.2043	0	0
NR_039795	198	47.0255	0	0
NR_039796	203	50.5727	0	0
NR_039797	208	54.1966	1	1.15071
NR_039798	201	49.2043	0	0
NR_039799	199	47.7258	0	0
NR_039800	200	48.4726	0	0
NR_039801	178	34.5995	0	0
NR_039802	190	41.9888	0	0
NR_039803	206	52.6432	0	0
NR_039807	198	47.0255	0	0
NR_039804	199	47.7258	1	1.30672
NR_039805	199	47.7258	0	0
NR_039808	201	49.2043	0	0
NR_039810	196	45.7711	1	1.36253
NR_039811	204	51.1965	0	0
NR_039812	204	51.1965	0	0
NR_039813	191	42.535	0	0
NR_039814	195	45.1073	0	0
NR_039816	187	40.1184	0	0
NR_039817	200	48.4726	0	0
NR_039818	198	47.0255	0	0
NR_039819	206	52.6432	0	0
NR_039820	184	38.2111	1	1.6321
NR_039821	212	57.1449	2	2.18268
NR_039822	202	49.896	0	0
NR_039823	197	46.4206	0	0
NR_039824	205	51.8502	1	1.20278
NR_039825	199	47.7258	0	0
NR_039826	200	48.4726	0	0
NR_039827	202	49.896	0	0
NR_039828	191	42.535	0	0
NR_039829	197	46.4206	0	0
NR_039830	205	51.8502	0	0
NR_039831	206	52.6432	0	0
NR_039832	207	53.4013	0	0
NR_039833	194	44.477	2	2.80435
NR_039834	201	49.2043	0	0
NR_039835	205	51.8502	0	0
NR_039837	208	54.1966	0	0
NR_039838	195	45.1073	0	0
NR_039839	185	38.8911	0	0
NR_039840	210	55.5806	3	3.36616
NR_039841	188	40.7974	0	0
NR_039842	200	48.4726	0	0
NR_039843	205	51.8502	0	0
NR_039844	199	47.7258	0	0
NR_039845	195	45.1073	0	0
NR_039846	203	50.5727	0	0
NR_024344	5431	5003.97	26	0.324038
NR_039847	205	51.8502	0	0
NR_039848	199	47.7258	0	0
NR_039849	199	47.7258	0	0
NR_039850	188	40.7974	0	0
NR_039852	204	51.1965	0	0
NR_039854	196	45.7711	0	0
NR_039855	207	53.4013	0	0
NR_039856	205	51.8502	0	0
NR_039857	191	42.535	0	0
NR_039858	197	46.4206	0	0
NR_039860	181	36.3607	0	0
NR_039861	195	45.1073	0	0
NR_039862	207	53.4013	11	12.8463
NR_039863	200	48.4726	0	0
NR_039864	202	49.896	0	0
NR_039865	204	51.1965	0	0
NR_039866	209	54.9164	0	0
NR_039868	197	46.4206	0	0
NR_039869	176	33.3278	0	0
NR_039870	209	54.9164	0	0
NR_039871	201	49.2043	5	6.33729
NR_039872	214	58.6389	0	0
NR_039873	185	38.8911	0	0
NR_039875	206	52.6432	0	0
NR_039877	214	58.6389	0	0
NR_039878	215	59.3581	0	0
NR_039879	183	37.5729	0	0
NR_039880	180	35.7819	0	0
NR_039881	192	43.1264	0	0
NR_039882	197	46.4206	0	0
NR_039883	201	49.2043	0	0
NR_039884	195	45.1073	0	0
NR_039885	201	49.2043	0	0
NR_039886	201	49.2043	0	0
NR_039887	195	45.1073	4	5.53033
NR_039888	194	44.477	0	0
NR_039889	172	30.9188	1	2.01704
NR_039890	206	52.6432	13	15.4006
NR_039892	212	57.1449	0	0
NR_039893	199	47.7258	0	0
NR_039894	188	40.7974	0	0
NR_039895	215	59.3581	0	0
NR_039896	210	55.5806	0	0
NR_039897	194	44.477	0	0
NR_039898	207	53.4013	0	0
NR_039900	187	40.1184	0	0
NR_039901	196	45.7711	0	0
NR_039902	179	35.1132	0	0
NR_039903	207	53.4013	0	0
NR_039904	186	39.5513	0	0
NR_039905	181	36.3607	5	8.57579
NR_039906	199	47.7258	0	0
