target_id	length	eff_length	est_counts	tpm
NM_001085377	8804	8587.29	0	0
NM_002387	8348	8131.29	164.934	1.44999
NM_020166	2660	2443.29	1271	37.1863
NM_022132	3798	3581.29	3410.53	68.0761
NM_001011700_1	834	617.29	0	0
NM_032601	995	778.29	153	14.0528
NM_174918	1433	1216.29	1	0.0587726
NM_001099855	3944	3727.29	0.0942467	0.00180753
NM_001171876	3992	3775.29	1.03996e-07	1.96916e-09
NM_001171877	3586	3369.29	0	0
NM_001171878	3703	3486.29	0	0
NM_001171879	3974	3757.29	1.74608e-05	3.32201e-07
NM_005369	3926	3709.29	16.9057	0.325803
NM_001112732	6542	6325.29	29.8664	0.337532
NM_024979	6574	6357.29	0.1336	0.00150227
NR_034002	1280	1063.29	4	0.268918
NM_015078	5138	4921.29	13.5012	0.196112
NM_001171506	4405	4188.29	351.357	5.99687
NM_001171507	4297	4080.29	0	0
NM_001171508	4449	4232.29	82.3618	1.39111
NM_001171509	4156	3939.29	130.138	2.36155
NM_001171510	4142	3925.29	0.000135656	2.47047e-06
NM_001171511	4294	4077.29	0	0
NM_139279	4311	4094.29	1016.02	17.7392
NM_005297	2548	2331.29	0	0
NM_001040179	2493	2276.29	0	0
NM_032503	2269	2052.29	3.03493	0.105711
NR_038384	673	456.485	0	0
NM_001190787	2229	2012.29	0	0
NM_001197320	3751	3534.29	2235.13	45.2078
NM_021960	4210	3993.29	4524.5	80.9937
NM_182763	3962	3745.29	376.373	7.18364
NM_018518	4672	4455.29	668.338	10.7234
NM_182751	4675	4458.29	158.293	2.53807
NM_004526	3612	3395.29	5477.27	115.319
NR_073375	3631	3414.29	39.7252	0.831721
NM_001270472	3220	3003.29	30.7738	0.73248
NM_002388	3333	3116.29	6348.23	145.622
NM_003906	6319	6102.29	2662.99	31.1952
NR_002776	2463	2246.29	16.4213	0.522581
NR_110565	2664	2447.29	25.7864	0.753212
NR_110566	2418	2201.29	53.0989	1.72433
NR_110567	2409	2192.29	33.7059	1.09906
NM_005914	5040	4823.29	100.24	1.48563
NM_182746	4924	4707.29	7139.39	108.418
NM_006739	2671	2454.29	4960	144.467
NM_005915	3912	3695.29	3149	60.9167
NM_001278595	3210	2993.29	0.001132	2.70339e-05
NM_005916	3135	2918.29	6597.58	161.61
NM_182776	3101	2884.29	416.381	10.3196
NM_001281520	3894	3677.29	259.546	5.04543
NM_001281521	3960	3743.29	130.33	2.48888
NM_001281522	3699	3482.29	0	0
NM_032485	3840	3623.29	460.045	9.07631
NM_182802	3846	3629.29	40.686	0.801375
NM_017696	4947	4730.29	198.21	2.99536
NM_153255	2615	2398.29	44.7903	1.33504
NM_001256378	4417	4200.29	949.997	16.168
NM_001256379	4227	4010.29	0	0
NM_024834	4423	4206.29	904.003	15.3632
NM_001136160	2169	1952.29	0	0
NM_001136161	2496	2279.29	9.1584	0.287232
NM_173518	5221	5004.29	21.3133	0.304453
NM_020533	2223	2006.29	153	5.45142
NM_153259	3169	2952.29	2093.74	50.6963
NM_001253693	2807	2590.29	34.5816	0.954353
NM_018298	2975	2758.29	16.4184	0.425503
NM_001172574	3898	3681.29	216.233	4.19888
NM_001172575	3754	3537.29	26.5658	0.536864
NM_024596	3279	3062.29	505.172	11.7925
NM_001012300	1893	1676.29	60.8145	2.5934
NM_001278341	1812	1595.29	0	0
NM_006337	2071	1854.29	1177.19	45.3816
NM_001002796	3733	3516.29	324	6.58677
NM_024717	4037	3820.29	0	0
NM_001159643	7580	7363.29	107.471	1.04335
NM_001159644	2122	1905.29	32.242	1.20969
NM_018349	7745	7528.29	934.413	8.87267
NM_001137554	9728	9511.29	47.304	0.355525
NM_014060	9916	9699.29	1623.41	11.9646
NR_003677	960	743.29	75.7431	7.28446
NM_001270679	3011	2794.29	31.2778	0.800161
NM_001270680	3351	3134.29	0	0
NM_138357	3074	2857.29	521.884	13.0567
NR_073062	3239	3022.29	30.8471	0.72961
NM_001031713	5596	5379.29	990.032	13.1564
NM_014641_1	7493	7276.29	1746	17.1532
NM_005586	1742	1525.29	0	0
NM_001166345	5437	5220.29	1539.97	21.0878
NM_001166346	1016	799.29	13.7252	1.22751
NM_199072	5437	5220.29	1539.97	21.0878
NM_153487	9032	8815.29	167	1.35423
NM_001113498	5667	5450.29	1	0.0131157
NM_182830	5375	5158.29	0	0
NR_103766	2080	1863.29	0	0
NM_001199111	1570	1353.29	1519.7	80.2746
NM_001199112	1473	1256.29	28.9288	1.64609
NM_005917	1774	1557.29	4001.37	183.676
NM_001039845	2678	2461.29	21.3156	0.61908
NM_001282940	2675	2458.29	0	0
NR_104261	2317	2100.29	3.68441	0.125401
NM_001282403	2257	2040.29	17.7184	0.620791
NM_001282404	2214	1997.29	47.0249	1.68306
NM_005918	2383	2166.29	6149.04	202.91
NR_104165	805	588.29	57.2124	6.95202
NM_001012333	1076	859.29	0	0
NM_001012334	1122	905.29	0	0
NM_001270550	1301	1084.29	2.34383	0.154523
NM_001270551	1247	1030.29	0	0
NM_001270552	837	620.29	0	0
NM_002391	1005	788.29	23.6562	2.14521
NR_073039	928	711.29	0	0
NM_001205028	2989	2772.29	206.409	5.32233
NM_001205029	2900	2683.29	43.92	1.17006
NM_017440	3094	2877.29	111.671	2.7744
NM_020128	2411	2194.29	0	0
NM_001145337	7229	7012.29	739.856	7.54222
NM_001145339	7455	7238.29	79.497	0.785104
NM_001145340	6782	6565.29	216.647	2.3589
NM_001278462	6860	6643.29	3106.26	33.4246
NM_002392	7620	7403.29	2488.15	24.025
NM_001204171	10052	9835.29	168.25	1.22287
NM_001204172	9224	9007.29	2.94191	0.0233479
NM_001278516	10134	9917.29	456.968	3.29386
NM_001278517	9908	9691.29	246.656	1.81937
NM_001278518	9723	9506.29	120.067	0.902866
NM_001278519	9533	9316.29	0.307526	0.00235967
NM_002393	10202	9985.29	1778.37	12.7313
NM_014611	18333	18116.3	2036.01	8.03384
NM_001199821	718	501.34	5.65969	0.806998
NM_001199822	906	689.29	43.6326	4.52502
NM_138476	858	641.29	171.53	19.1205
NR_027042	1152	935.29	3.00267	0.229495
NM_002395	3642	3425.29	147	3.06784
NM_001168335	4577	4360.29	0	0
NM_002396	4747	4530.29	3080.82	48.613
NM_001014811	2365	2148.29	0	0
NM_001161586	2438	2221.29	0	0
NM_006680	2213	1996.29	3	0.107426
NM_014623	991	774.29	1353	124.913
NM_001270875	4913	4696.29	1153.19	17.5533
NM_001270876	4586	4369.29	28.6852	0.469309
NM_022756	4943	4726.29	32.2614	0.487949
NR_073090	5001	4784.29	35.6583	0.532789
NR_073091	4971	4754.29	180.388	2.71227
NR_073092	5032	4815.29	0	0
NM_001105077	5025	4808.29	0	0
NM_001105078	5016	4799.29	0	0
NM_001163999	4936	4719.29	0	0
NM_001164000	5865	5648.29	0	0
NM_001205194	5320	5103.29	9	0.126068
NM_004991	5658	5441.29	0	0
NM_005241	4960	4743.29	0	0
NM_001110792	1820	1603.29	354.872	15.8224
NM_004992	10366	10149.3	445.128	3.13517
NM_001024732	2791	2574.29	144.01	3.99897
NM_016011	2664	2447.29	356.538	10.4144
NM_004774	8273	8056.29	1557	13.8155
NM_032286	1153	936.29	797	60.8499
NM_001001683	955	738.29	328	31.7584
NM_005120	7094	6877.29	1118	11.6208
NM_053002	10474	10257.3	18.8642	0.131468
NM_005121	10590	10373.3	1349	9.29625
NM_015335	9503	9286.29	402	3.09454
NM_004229	6893	6676.29	1503	16.093
NM_001289773	1029	812.29	11	0.968041
NM_001003891	3500	3283.29	580.976	12.6491
NM_015889	3380	3163.29	999.024	22.5761
NR_033903	1960	1743.29	13.8805	0.569176
NM_005481	3049	2832.29	1382	34.8805
NM_004268	3622	3405.29	592.109	12.4297
NM_001127350	1938	1721.29	0	0
NM_017638	1994	1777.29	626.306	25.1907
NM_153450	1639	1422.29	232	11.6604
NM_004275	2603	2386.29	298	8.92699
NM_001271811	2828	2611.29	0	0
NM_004264	2830	2613.29	453.79	12.4131
NR_073463	2715	2498.29	8.33779	0.238572
NR_073464	3080	2863.29	0	0
NM_133640	1605	1388.29	4.53798	0.233665
NM_181491	4040	3823.29	856.462	16.0134
NM_001270521	4722	4505.29	0.112831	0.00179026
NM_001270522	4592	4375.29	11.5111	0.188072
NM_004830	5363	5146.29	619.296	8.60234
NM_015979	4740	4523.29	70.0796	1.10751
NM_001079518	3823	3606.29	437.483	8.67187
NM_001267797	3801	3584.29	0	0
NM_014815	3840	3623.29	1708.9	33.7153
NR_052017	3766	3549.29	0	0
NM_030973	2468	2251.29	876.985	27.8466
NM_004831	3309	3092.29	503	11.6279
NM_001253881	1424	1207.29	0	0
NM_001253882	908	691.29	2.90836	0.300746
NM_004269	1532	1315.29	500.092	27.1794
NM_025205	1406	1189.29	1294	77.7784
NM_017592	3692	3475.29	841.559	17.3103
NM_001282986	1005	788.29	25.4888	2.3114
NM_080651	1110	893.29	448.511	35.8916
NM_016060	1781	1564.29	163.033	7.45025
NM_001270629	2306	2089.29	416.589	14.2535
NM_014166	2412	2195.29	970.285	31.5951
NR_046511	669	452.53	7.12634	1.12572
NM_001284209	2532	2315.29	67.2666	2.07685
NM_001284210	2395	2178.29	0	0
NM_001284211	1825	1608.29	0	0
NM_005466	2511	2294.29	865.819	26.9768
NM_001100816	1509	1292.29	71.4927	3.95471
NM_004270	1225	1008.29	292.507	20.7378
NM_001001653	2157	1940.29	12.6906	0.467549
NM_052877	1621	1404.29	14.4286	0.734477
NM_201542	2114	1897.29	911.881	34.3571
NM_018019	2347	2130.29	335	11.2413
NM_032849	2515	2298.29	0	0
NM_001130926	5591	5374.29	611.885	8.1388
NM_001130927	5411	5194.29	65.836	0.906044
NM_001130928	5210	4993.29	151.781	2.17292
NM_001171894	5881	5664.29	607.213	7.66315
NM_005587	5679	5462.29	844.399	11.0506
NM_001145785	1576	1359.29	441.797	23.2339
NM_001145783	1622	1405.29	85.5432	4.35143
NM_001145784	1558	1341.29	280.7	14.96
NM_005919	2077	1860.29	36.3766	1.39783
NR_027307	2367	2150.29	15.0802	0.501329
NR_027308	2255	2038.29	28.4109	0.996395
NM_001131005	6309	6092.29	583.99	6.85231
NM_001193347	6369	6152.29	1.79379e-07	2.08424e-09
NM_001193348	5881	5664.29	1045.53	13.1948
NM_001193349	5809	5592.29	460.487	5.88627
NM_001193350	6561	6344.29	1185.66	13.3595
NM_002397	6564	6347.29	900.618	10.143
NR_104031	1906	1689.29	19.3608	0.81928
NR_109940	990	773.29	39.4836	3.64994
NR_109941	1034	817.29	12.1556	1.06319
NM_001271629	5808	5591.29	1214.66	15.5293
NM_005920	6110	5893.29	671.345	8.14329
NM_000243	3624	3407.29	7.4395	0.15608
NM_001198536	3166	2949.29	37.2312	0.902405
NR_002766	1717	1500.29	0	0
NR_003530	1967	1750.29	0	0
NR_003531	1834	1617.29	0	0
NR_033358	1847	1630.29	0	0
NR_033359	1826	1609.29	0	0
NR_033360	1733	1516.29	0	0
NR_046464	1781	1564.29	0	0
NR_046465	1755	1538.29	0	0
NR_046466	1603	1386.29	0	0
NR_046467	1885	1668.29	0	0
NR_046468	1847	1630.29	0	0
NR_046469	1747	1530.29	0	0
NR_046470	1877	1660.29	0	0
NR_046471	1641	1424.29	0	0
NR_046472	1771	1554.29	0	0
NR_046473	9814	9597.29	7.05918	0.0525797
NR_024149	623	406.571	0	0
NR_047664	2765	2548.29	0	0
NM_001256545	7759	7542.29	0.999272	0.00947093
NM_032446	7810	7593.29	0.00072811	6.85456e-06
NM_032445	6039	5822.29	14	0.171888
NM_001409	7564	7347.29	4	0.0389175
NM_001271938	11292	11075.3	674.79	4.35538
NM_001410	11091	10874.3	0.267894	0.00176106
NM_001080497	6335	6118.29	393.086	4.59272
NM_152513	4131	3914.29	478	8.72945
NM_001282136	2712	2495.29	0	0
NM_001080836	750	533.29	4	0.536178
NM_001163560	2009	1792.29	0	0
NM_152764	1840	1623.29	0	0
NM_002398	3306	3089.29	2	0.046279
NR_046438	4224	4007.29	0	0
NM_001220482	3231	3014.29	0	0
NM_002399	3182	2965.29	0	0
NM_170674	3460	3243.29	0	0
NM_170675	3385	3168.29	0	0
NM_170676	3364	3147.29	0	0
NM_170677	3481	3264.29	0	0
NM_172315	2957	2740.29	9	0.234778
NM_172316	3247	3030.29	0	0
NR_051953	3383	3166.29	0	0
NM_001009813	2102	1885.29	0	0
NM_020160	2291	2074.29	0	0
NR_002211	2981	2764.29	0	0
NM_001256685	2488	2271.29	82.7212	2.60349
NM_001256687	2467	2250.29	0.0213798	0.000679167
NM_001256688	2398	2181.29	104.127	3.4124
NM_001256689	2525	2308.29	123.195	3.81519
NM_001256690	2408	2191.29	1.75736e-06	5.73287e-08
NM_001256691	2381	2164.29	1.39872	0.0461986
NM_001256692	2285	2068.29	280.935	9.70971
NM_001256693	2425	2208.29	37.9397	1.22814
NM_014791	2611	2394.29	435.259	12.9952
NR_046337	2648	2431.29	109.632	3.22339
NM_001137602	1868	1651.29	58.3308	2.52515
NM_015955	1937	1720.29	1372.67	57.0395
NM_000244	2903	2686.29	0	0
NM_130799	2888	2671.29	695.663	18.6162
NM_130800	2866	2649.29	136.753	3.68994
NM_130801	2854	2637.29	49.3019	1.33634
NM_130802	3290	3073.29	159.286	3.70498
NM_130803	3297	3080.29	0	0
NM_130804	3169	2952.29	6.99619	0.169401
NM_001040002	2293	2076.29	0	0
NM_004527	2439	2222.29	0	0
NM_013999	2266	2049.29	0	0
NM_005924	2496	2279.29	0	0
NM_005588	3054	2837.29	2	0.0503893
NM_005925	2436	2219.29	2	0.0644211
NM_001194990	2422	2205.29	130.56	4.23211
NM_001194991	2007	1790.29	326.921	13.0536
NM_001194992	1872	1655.29	5.215	0.225213
NM_019606	3155	2938.29	795.304	19.3486
NM_001184694	2159	1942.29	0	0
NM_001184695	2237	2020.29	0	0
NM_001184696	2259	2042.29	0	0
NM_001184697	2330	2113.29	0	0
NM_001291183	2178	1961.29	0	0
NM_020203	2131	1914.29	0	0
NM_006343	3751	3534.29	32	0.647232
NM_022566	3176	2959.29	831	20.0736
NM_015154	4368	4151.29	1237.73	21.3136
NM_018670	1287	1070.29	15	1.00185
NM_001039958	1736	1519.29	0	0
NM_001253900	2588	2371.29	0	0
NM_001253901	2467	2250.29	0	0
NM_001253902	2419	2202.29	0	0
NM_002402	2630	2413.29	19.0378	0.563921
NM_177524	2569	2352.29	178.763	5.43248
NM_177525	2506	2289.29	4.19947	0.131131
NR_004382	3367	3150.29	8.54699	0.193943
NM_000245	6747	6530.29	10.903	0.11935
NM_001127500	6801	6584.29	0.00159792	1.73483e-05
NM_015143	2895	2678.29	1648	43.9857
NM_199227	1659	1442.29	150	7.43448
NM_006838	3629	3412.29	2777	58.1758
NM_024042	1217	1000.29	49	3.50173
NM_001004431	1457	1240.29	28	1.61379
NM_005371	1432	1215.29	347.373	20.4328
NM_023033	1247	1030.29	17.6271	1.22302
NM_212554	2704	2487.29	534.405	15.3588
NM_001136107	1063	846.29	0	0
NM_001043229	1507	1290.29	40	2.21608
NM_001007239	3064	2847.29	0	0
NM_014955	3207	2990.29	56.961	1.36168
NM_015935	3532	3315.29	1134.04	24.4522
NM_020961	2232	2015.29	504	17.8774
NM_001113528	4470	4253.29	509.563	8.56417
NM_152636	4541	4324.29	81.2463	1.34308
NM_024086	5878	5661.29	923.922	11.6663
NM_001029991	1911	1694.29	761.179	32.1153
NM_022734	1838	1621.29	726.755	32.0435
NM_033418	1600	1383.29	207	10.6972
NM_001135863	2234	2017.29	0	0
NM_001135864	2215	1998.29	0	0
NM_173802	2295	2078.29	12.4062	0.42672
NM_001127395	4930	4713.29	788.848	11.9641
NM_145280	4873	4656.29	247.136	3.79409
NM_015433	2826	2609.29	87.4351	2.39539
NM_206914	2965	2748.29	27.6648	0.719576
NM_001010977	1227	1010.29	1	0.0707565
NR_026965	2437	2220.29	19.034	0.612821
NM_024109	1695	1478.29	226	10.9285
NM_001080510	1262	1045.29	74.14	5.07024
NM_001206983	1297	1080.29	55.6036	3.67938
NM_001206984	963	746.29	168.403	16.1308
NM_001206985	1157	940.29	42.9862	3.26798
NM_001206986	1192	975.29	132.026	9.67697
NM_001206987	1336	1119.29	50.2549	3.20958
NR_038193	919	702.29	9.58551	0.975688
NM_001123364	1226	1009.29	0	0
NM_032230	2219	2002.29	152	5.42661
NM_181725	2644	2427.29	548.97	16.1674
NM_018396	2307	2090.29	640.557	21.906
NM_019852	2080	1863.29	1162.74	44.608
NM_022840	3799	3582.29	357	7.12393
NM_014168	1063	846.29	1114	94.0975
NM_152396	2624	2407.29	449.733	13.3548
NM_014033	3515	3298.29	262.513	5.68951
NM_152637	1630	1413.29	2	0.10116
NM_024770	8259	8042.29	1142.82	10.158
NM_001077180	3378	3161.29	295.438	6.68058
NM_001288659	3038	2821.29	50.5357	1.28045
NM_001288660	3035	2818.29	21.8908	0.55525
NM_016025	3381	3164.29	599.136	13.5351
NM_001093725	6249	6032.29	37	0.438462
NM_032246	3655	3438.29	8	0.166326
NM_016626	4267	4050.29	836	14.7548
NM_001174118	2788	2571.29	0	0
NM_203304	2975	2758.29	79	2.04738
NM_005926	2188	1971.29	1404	50.913
NM_001135247	1204	987.29	0	0
NM_001135248	1223	1006.29	0	0
NM_002403	1226	1009.29	0	0
NM_017459	1207	990.29	0	0
NM_001135037	4713	4496.29	71.1443	1.13109
NM_001242336	5471	5254.29	66.1888	0.900498
NM_005927	5174	4957.29	241.427	3.4814
NM_001009554	5952	5735.29	1	0.012464
NM_021647	6314	6097.29	0	0
NM_001198695	2086	1869.29	0	0
NM_002404	1977	1760.29	2	0.0812191
NM_003480	3007	2790.29	23.5105	0.602316
NM_001277061	2402	2185.29	115.624	3.78224
NM_001277062	2149	1932.29	327.042	12.0988
NM_001277063	2005	1788.29	81.8825	3.27315
NM_001277064	1990	1773.29	136.98	5.52193
NM_001277065	1930	1713.29	630.722	26.316
NM_001277066	1818	1601.29	159.377	7.11488
NM_001277067	1835	1618.29	30.9642	1.36778
NM_001277068	1755	1538.29	0	0
NM_020194	2139	1922.29	78.1785	2.90724
NR_102266	1597	1380.29	79.2292	4.10324
NM_001114614	1958	1741.29	3.38604	0.139006
NM_005928	2114	1897.29	56.614	2.13305
NM_004225	5380	5163.29	637	8.81912
NM_005929	4087	3870.29	353.37	6.52678
NM_033316	1799	1582.29	172.63	7.79905
NR_038285	1076	859.29	49	4.07632
NM_033540	3638	3421.29	1357	28.3532
NM_001127660	4657	4440.29	502.704	8.09307
NM_014874	4802	4585.29	1505.3	23.4675
NM_001166343	2159	1942.29	60.2733	2.21831
NM_002405	2254	2037.29	1563.83	54.8719
NR_029413	2205	1988.29	12.8918	0.463495
NM_031433	4050	3833.29	0	0
NM_001167903	2370	2153.29	0	0
NM_001289406	2374	2157.29	0	0
NM_001289407	2456	2239.29	0	0
NM_022736	2487	2270.29	688.6	21.6819
NR_110328	2498	2281.29	21.3996	0.67056
NM_001120	2084	1867.29	308.608	11.8143
NM_001146069	1882	1665.29	1445.39	62.0451
NM_001242532	3229	3012.29	71.7354	1.70235
NM_001242533	3113	2896.29	0	0
NM_001242534	2975	2758.29	116.145	3.01005
NM_001242535	2924	2707.29	0	0
NM_001242536	2957	2740.29	0	0
NM_001242537	2768	2551.29	5.74721	0.161031
NM_024311	2831	2614.29	122.721	3.35565
NM_001287529	2233	2016.29	0	0
NM_174983	2260	2043.29	769	26.9035
NM_001136493	2338	2121.29	0	0
NM_001287808	2039	1822.29	61.7874	2.42379
NM_001287809	2182	1965.29	28.9814	1.05416
NM_032793	2299	2082.29	246.273	8.4545
NR_109896	2102	1885.29	14.9581	0.567167
NM_001080473	1633	1416.29	1	0.0504731
NM_138431	1571	1354.29	272	14.3572
NM_181644	4213	3996.29	64.0445	1.14561
NM_001170790	2164	1947.29	9.2596	0.339918
NM_032889	1891	1674.29	453.74	19.3726
NM_017694	4922	4705.29	835	12.6856
NM_152599	2365	2148.29	59	1.96323
NM_032219	1991	1774.29	13	0.523758
NM_152778	4670	4453.29	360.458	5.7861
NM_032718	2831	2614.29	107.046	2.92705
NM_001080541	11540	11323.3	544.643	3.43836
NM_001164273	12167	11950.3	114.357	0.684063
NM_004668	6609	6392.29	1	0.0111829
NM_032623	1464	1247.29	1	0.0573119
NM_001114617	3209	2992.29	591.774	14.1372
NM_001114618	3295	3078.29	442.645	10.2792
NM_001114619	2772	2555.29	399.353	11.172
NM_001114620	2983	2766.29	1124.82	29.0669
NM_002406	3051	2834.29	223.404	5.63455
NM_002408	2836	2619.29	1383	37.7442
NM_001098270	5096	4879.29	1480.71	21.6933
NM_002409	5211	4994.29	236.292	3.38211
NM_001160154	3836	3619.29	12.4006	0.244925
NM_012214	8507	8290.29	72.381	0.624119
NM_014275	2588	2371.29	1126.46	33.9581
NM_054013	3028	2811.29	42.4141	1.07849
NM_013244	2059	1842.29	0	0
NM_002410	8270	8053.29	1960.3	17.4005
NM_001199172	4369	4152.29	0	0
NM_144677	4363	4146.29	0	0
NM_198955	4185	3968.29	0	0
NR_026880	2131	1914.29	1	0.0373426
NR_026897	2440	2223.29	0	0
NR_026664	2252	2035.29	0	0
NR_026902	1416	1199.29	26.3929	1.57317
NR_026914	2610	2393.29	21.5123	0.642544
NR_046216	10204	9987.29	316.676	2.26663
NR_027310	1316	1099.29	0	0
NR_026877	2319	2102.29	6	0.204019
NR_051996	1549	1332.29	0	0
NR_073400	2012	1795.29	0	0
NR_027107	5078	4861.29	0	0
NR_038359	1061	844.29	49	4.14874
NR_026680	2222	2005.29	350.26	12.4861
NR_027295_1	2733	2516.29	12.9136	0.366859
NR_002822	823	606.29	375.328	44.253
NM_001142434	5168	4951.29	91.6115	1.32265
NM_012215	5327	5110.29	4725.39	66.1004
NM_001003794	4360	4143.29	2693.31	46.468
NM_001256585	4677	4460.29	348.049	5.57814
NM_007283	4767	4550.29	198.638	3.12058
NM_052865	2252	2035.29	753	26.4473
NM_002412	1390	1173.29	673	41.0036
NM_000900	1523	1306.29	1	0.0547233
NM_001190839	1598	1381.29	0	0
NM_001142289	3993	3776.29	219.742	4.15969
NM_001142290	6596	6379.29	88.559	0.992368
NM_001142291	6530	6313.29	20.618	0.233455
NM_015246	4059	3842.29	1693.78	31.5122
NR_102267	3883	3666.29	0	0
NM_001260511	1045	828.29	0	0
NM_001260512	1196	979.29	3.10961	0.22699
NM_001267598	1504	1287.29	1.09995	0.0610816
NM_020300	1052	835.29	437.827	37.4695
NM_145764	1035	818.29	0	0
NM_145791	1105	888.29	8.85917	0.712936
NM_145792	1027	810.29	0	0
NR_048545	957	740.29	21.0689	2.03447
NR_048547	1010	793.29	7.03541	0.633972
NM_001204366	1403	1186.29	2.44635	0.147415
NM_001204367	1303	1086.29	0	0
NM_001204368	854	637.29	42.9076	4.81293
NM_002413	925	708.29	374.646	37.8114
NM_004528	1643	1426.29	912.754	45.7465
NM_001202553	635	418.53	4	0.683196
NM_006533	760	543.29	0	0
NR_037775	1519	1302.29	0	0
NM_054024	2406	2189.29	1	0.0326519
NM_198551	8248	8031.29	1400	12.4611
NR_003491	10307	10090.3	0.0468717	0.000332062
NR_033319	10181	9964.29	5.51218e-08	3.95448e-10
NR_033320	10233	10016.3	125.267	0.894006
NR_033321	10107	9890.29	0.000162834	1.17692e-06
NM_020774	9692	9475.29	1508	11.3768
NM_001170686	3451	3234.29	45.7204	1.01052
NM_001170687	3421	3204.29	198.917	4.43764
NM_001170688	3268	3051.29	0	0
NM_001170689	3061	2844.29	95.0144	2.38796
NM_080875	3463	3246.29	69.3867	1.52792
NR_033183	3246	3029.29	198.962	4.69506
NM_000247	1519	1302.29	115.501	6.34003
NM_001177519	1523	1306.29	0	0
NM_001289152	2387	2170.29	66.2653	2.18263
NM_001289153_1	2367	2150.29	0.0370972	0.00123326
NM_001289154_2	2195	1978.29	9.50336	0.343399
NM_001159291	3511	3294.29	142.688	3.09626
NM_001286613	3805	3588.29	485.429	9.67053
NM_022765	3769	3552.29	1411.35	28.4013
NM_001282663	4047	3830.29	0	0
NM_001282664	3837	3620.29	0	0
NM_001282665	4352	4135.29	3.81016	0.0658643
NM_001282666	6751	6534.29	23.0699	0.252383
NM_001282667	6688	6471.29	120.12	1.32689
NM_001282668	1243	1026.29	0	0
NM_014632	4051	3834.29	0	0
NM_001122731	3215	2998.29	10.0595	0.239836
NM_001136004	7920	7703.29	15.4573	0.14344
NM_015241	9569	9352.29	151.615	1.15888
NM_032867	3169	2952.29	1.00018	0.0242176
NM_033386	4620	4403.29	700	11.364
NM_182924	3224	3007.29	10	0.237704
NM_001289160_7	2537	2320.29	343.673	10.588
NM_001289161_1	2507	2290.29	0	0
NM_005931_7	2636	2419.29	63.8679	1.88715
NM_001195518	2608	2391.29	981	29.3257
NM_001195519	1958	1741.29	0	0
NM_006077	2614	2397.29	0	0
NM_152726	2058	1841.29	1082	42.0066
NM_181723	4112	3895.29	15	0.275273
NM_000381	6588	6371.29	0	0
NM_001098624	6518	6301.29	0	0
NM_001193277	6377	6160.29	5.02078	0.0582616
NM_001193278	2051	1834.29	0	0
NM_001193279	1898	1681.29	0	0
NM_001193280	1784	1567.29	0	0
NM_001193281	1968	1751.29	0	0
NM_033289	6474	6257.29	2.67372e-07	3.05452e-09
NM_033290	6380	6163.29	2.97922	0.0345542
NM_001098790	2133	1916.29	1883.42	70.2583
NM_001098791	2029	1812.29	133.045	5.24787
NM_021242	3908	3691.29	630.386	12.2079
NR_046706	821	604.29	17.2803	2.04418
NM_012216	7470	7253.29	4.61521e-06	4.54851e-08
NM_052817	7380	7163.29	3	0.0299378
NM_177401	3918	3701.29	1018	19.6611
NM_019008	5824	5607.29	1594.72	20.3303
NM_001144900	2644	2427.29	0	0
NM_139162	2718	2501.29	146	4.17254
NM_148886	2566	2349.29	1.37447e-06	4.18226e-08
NM_032339	879	662.29	674	72.7485
NM_001077700	5676	5459.29	178.782	2.34099
NM_001077701	5532	5315.29	1158.84	15.5851
NM_001077702	3940	3723.29	0.994296	0.0190898
NM_001077703	3866	3649.29	7.27418	0.142491
NM_001077704	3722	3505.29	124.572	2.54044
NM_001146110	5753	5536.29	26.3652	0.340428
NM_001146111	4000	3783.29	0	0
NM_001146112	5711	5494.29	135.408	1.76175
NM_001146113	3720	3503.29	0	0
NM_001278215	2617	2400.29	29.6257	0.882303
NM_020948	5750	5533.29	47.1389	0.608987
NM_017550	2887	2670.29	450	12.0466
NM_152622	5326	5109.29	321	4.49114
NM_002415	686	469.438	13420.4	2043.61
NM_001242498	1565	1348.29	124.613	6.60684
NM_001242500	1457	1240.29	0	0
