target_id	length	eff_length	est_counts	tpm
NR_106959	190	32.1537	0	0
NR_031756	201	38.2312	0	0
NR_106960	211	44.251	0	0
NR_106961	197	35.9516	3	4.83178
NR_107057	190	32.1537	0.5	0.900417
NR_107057_1	190	32.1537	0.5	0.900417
NR_106963	184	29.0734	1	1.99163
NR_106964	186	30.01	0	0
NR_106972	219	49.5546	0	0
NR_106974	179	26.4753	0	0
NR_106975	182	28.0069	0	0
NR_106976	198	36.4874	0	0
NR_106977	181	27.4518	0	0
NR_106978	185	29.5602	0	0
NR_106982	191	32.5948	0	0
NR_106983	177	25.4628	0	0
NR_106981	209	43.0774	0	0
NR_106985	194	34.3146	0	0
NR_031757	195	34.8704	0	0
NR_030613	223	52.2692	0	0
NR_106986	192	33.2159	0	0
NR_110497	814	623.657	0	0
NR_030406	213	45.5779	0	0
NR_031582	216	47.5277	0	0
NR_030621	205	40.7394	0	0
NR_031580	184	29.0734	0	0
NR_031576	208	42.4611	0	0
NR_031581	210	43.6799	0	0
NR_106988	147	15.9496	0	0
NR_030527	239	63.9828	0	0
NR_030413	236	61.7935	0	0
NR_030409	234	60.3098	0	0
NR_030412	243	67.0286	0	0
NR_030528	223	52.2692	0	0
NR_106989	184	29.0734	0	0
NR_106990	202	38.8951	2	2.97742
NR_106992	182	28.0069	0	0
NR_106994	204	40.1578	0	0
NR_106998	247	70.1804	0	0
NR_106999	224	52.9758	0	0
NR_107000	221	50.855	0	0
NR_107002	226	54.5192	0	0
NR_107003	231	58.1039	0	0
NR_107005	259	80.0887	2.04639	1.47952
NR_107005_1	202	38.8951	0	0
NR_107006	207	41.9437	0	0
NR_107007	228	55.9271	0	0
NR_107008	190	32.1537	0	0
NR_107009	186	30.01	0	0
NR_107010	181	27.4518	0	0
NR_107014	204	40.1578	0	0
NR_107016	147	15.9496	0	0
NR_107016_1	145	15.7789	0	0
NR_030414	219	49.5546	0	0
NR_107019	194	34.3146	0	0
NR_107020	198	36.4874	0	0
NR_107021	211	44.251	0	0
NR_107022	222	51.5472	1	1.12331
NR_107023	207	41.9437	0	0
NR_107024	194	34.3146	0	0
NR_107025	214	46.1593	0	0
NR_107026	206	41.3308	0	0
NR_107027	201	38.2312	0	0
NR_107028	200	37.6444	0	0
NR_107029	210	43.6799	0	0
NR_107030	206	41.3308	0	0
NR_107031	215	46.8724	0	0
NR_107032	225	53.7652	0	0
NR_107033	203	39.5219	0	0
NR_107034	202	38.8951	0	0
NR_107035	193	33.7798	0	0
NR_107036	211	44.251	0	0
NR_107037	213	45.5779	0	0
NR_107038	190	32.1537	7	12.6058
NR_107038_1	190	32.1537	7	12.6058
NR_107059	190	32.1537	7	12.6058
NR_107059_1	190	32.1537	7	12.6058
NR_107039	205	40.7394	0	0
NR_107040	197	35.9516	0	0
NR_107041	206	41.3308	0	0
NR_107042	205	40.7394	2	2.84263
NR_107043	208	42.4611	0	0
NR_107044	200	37.6444	0	0
NR_107045	209	43.0774	1	1.34417
NR_107046	197	35.9516	0	0
NR_107047	214	46.1593	0	0
NR_107048	220	50.2567	0	0
NR_107049	206	41.3308	0	0
NR_107050	214	46.1593	0	0
NR_107051	214	46.1593	0	0
NR_107052	190	32.1537	0	0
NR_107053	218	48.8184	6	7.1166
NR_107054	203	39.5219	0	0
NR_107055	211	44.251	0	0
NR_107056	207	41.9437	0	0
NR_030618	202	38.8951	0	0
NR_030588	203	39.5219	0	0
NR_030596	201	38.2312	0	0
NR_030597	206	41.3308	0	0
NR_030615	211	44.251	0	0
NR_030614	199	37.05	0	0
NR_030592	202	38.8951	0	0
NR_030595	204	40.1578	0	0
NR_030589	202	38.8951	0	0
NR_030581	204	40.1578	0	0
NR_030590	204	40.1578	0	0
NR_030584	200	37.6444	0	0
NR_030593	202	38.8951	0	0
NR_106783	202	38.8951	0	0
NR_029691	214	46.1593	1	1.25443
NR_030741	212	44.9037	0	0
NR_029692	215	46.8724	0	0
NR_030625	200	37.6444	0	0
NR_030626	181	27.4518	0	0
NR_030627	206	41.3308	0	0
NR_029508	203	39.5219	0	0
NR_029509	200	37.6444	0	0
NR_030281	221	50.855	0	0
NR_029510	205	40.7394	8	11.3705
NR_030630	202	38.8951	0	0
NR_030631	208	42.4611	0	0
NR_030632	216	47.5277	0	0
NR_030760	223	52.2692	0	0
NR_030633	211	44.251	0	0
NR_030634	208	42.4611	0	0
NR_030635	207	41.9437	0	0
NR_030636	219	49.5546	0	0
NR_030637	242	66.2642	2	1.74765
NR_030638	242	66.2642	0	0
NR_030639	239	63.9828	0	0
NR_030639_1	239	63.9828	0	0
NR_030639_2	242	66.2642	0	0
NR_040032	239	63.9828	0	0
NR_040032_1	239	63.9828	0	0
NR_040032_2	242	66.2642	0	0
NR_030640	211	44.251	0	0
NR_030641	219	49.5546	0	0
NR_030642	213	45.5779	0	0
NR_029512	202	38.8951	0	0
NR_029513	244	67.8905	0	0
NR_029514	206	41.3308	0	0
NR_029843	195	34.8704	0	0
NR_029476	205	40.7394	1	1.42131
NR_029477	197	35.9516	0	0
NR_029478	199	37.05	0	0
NR_029479	208	42.4611	0	0
NR_027033	4842	5387.71	0	0
NR_110479	4691	5209.53	25.3414	0.281667
NR_029480	209	43.0774	0	0
NR_029481	212	44.9037	11	14.1845
NR_046163	1474	1003.33	18.3554	1.05931
NR_046165	1415	948.667	8.79443	0.536782
NR_029482	204	40.1578	0	0
NR_029483	212	44.9037	0	0
NR_029484	208	42.4611	0	0
NR_029660	209	43.0774	0	0
NR_029661	209	43.0774	3	4.03251
NM_001258217	2818	2210.4	168.15	4.40485
NM_001258218	2424	1876.54	99.4101	3.06744
NM_001258219	2554	1906.4	109.674	3.33117
NM_001258220	2160	1576.69	358.645	13.1711
NM_024039	2660	2005.45	60.7373	1.75367
NM_018944	1696	1298.63	550	24.5234
NM_018353	4902	3859.2	1039	15.5891
NM_173481	2976	2785.66	0	0
NM_138798	1035	594.566	1245	121.248
NM_000248	4597	4406.66	0	0
NM_001184967	4810	4619.66	0	0
NM_001184968	1223	1032.66	0	0
NM_006722	4805	4614.66	0	0
NM_198158	4579	4388.66	0	0
NM_198159	4940	4749.66	0	0
NM_198177	4796	4605.66	0	0
NM_198178	4411	4220.66	0	0
NM_001282402	2155	1909.48	0	0
NM_031944	2131	1915.92	27.6948	0.836998
NM_001145966	11540	11131.9	6592.65	34.2921
NM_002417	12620	12131.4	242.354	1.15676
NM_018848	3195	2450.5	0	0
NM_170784	3085	2354.06	494.71	12.1685
NR_072977	1683	1196.09	152.29	7.37243
NM_001282660	4243	4556.86	523.306	6.64958
NM_001282661	4505	4895.83	34.4643	0.407612
NM_001282662	4665	5075.47	20.7828	0.2371
NM_020831	4655	5065.09	292.447	3.34321
NM_014048	8759	7678.98	218	1.64383
NM_001145354	11380	9146.49	259.661	1.64383
NM_013255	11308	9094.41	1068.89	6.80551
NM_001135553	2812	2618.33	198.96	4.39994
NM_003684	2935	2749.55	41.3968	0.871785
NM_198973	2726	2515.83	283.208	6.51823
NR_024174	2694	2467.86	0	0
NR_024176	2839	2649.9	18.507	0.404401
NR_038403	2570	2281.95	5.07433	0.128759
NM_017572	1883	1891.79	4597.75	140.727
NM_199054	3910	4352.25	52598.2	699.78
NM_001145125	1805	1527.84	243.751	9.23789
NM_001291663	1967	1699.71	25.649	0.873777
NM_013446	3276	2902.6	2867.92	57.2116
NR_117084	2819	2450.88	0	0
NM_001271707	2842	2456.25	47.3049	1.11516
NM_014160	2971	2579.2	781.695	17.5492
NM_001195279	1209	878.865	24.6606	1.62475
NM_005664	2838	2647.66	0	0
NR_026640	1758	1409.75	2	0.0821469
NR_033410	1951	1760.66	0	0
NM_001165927	2512	2317.88	0	0
NM_017777	2523	2345.4	380	9.38149
NM_001242702	3761	3044.22	0.822645	0.0156474
NM_173576	3764	3048.15	0.177355	0.00336908
NM_005511	1649	1167.86	25.0417	1.24159
NM_015166	4085	4193.88	0	0
NM_139202	3724	3883.45	22	0.328027
NM_014730	6474	6190.12	4942	46.2283
NM_001130156	2371	1677.04	15	0.517908
NM_001130157	2444	1764.12	0	0
NM_001195432	2646	1917.48	0	0
NM_001195433	2315	1641.25	0	0
NM_001195434	2489	1809.93	0	0
NM_022443	2327	1645.55	0	0
NM_005439	1516	1351.15	3289.87	140.987
NR_026581	2013	1997.7	899.13	26.0613
NM_000249	2787	2344.88	391.385	9.66467
NM_001167617	2582	2136.42	150.475	4.07832
NM_001167618	2582	2136.73	570.731	15.4663
NM_001167619	2495	2054.07	177.54	5.00481
NM_001258271	2580	2132.38	0	0
NM_001258273	2696	2259.23	0	0
NM_001258274	2732	2267.29	18.8685	0.481874
NM_001040108	8021	6826.88	304.327	2.58121
NM_014381	7949	6749.22	246.673	2.11627
NM_001281746	5868	5677.66	0	0
NM_001281747	3494	3303.66	0	0
NM_138569	1940	1749.66	0	0
NR_046832	768	577.657	0	0
NR_033882	2662	2143.05	9.26677	0.25038
NM_001142497	2007	1735.92	6.71543	0.224001
NM_152649	2631	2322.57	313.285	7.81041
NM_005934	4630	5301.47	1485	16.2194
NM_001195626	4979	4175.87	819.717	11.3664
NM_001195627	1363	1127.09	4.02484	0.206774
NM_001195628	1231	958.159	0	0
NM_001195630	1257	1009	56.0739	3.2179
NM_004641	5252	4553.93	41.1838	0.523653
NR_045115	680	292.184	20	3.96349
NM_006818	2283	1907.95	464	14.0817
NM_001286691	6813	5503.1	141.07	1.48433
NM_004529	6897	5592.15	2509.88	25.9883
NM_001040000	7754	7249.47	24.2125	0.193391
NM_001207008	7584	7059.2	534.092	4.38092
NM_001291964	7875	7400.77	447.696	3.50276
NR_027906	2436	2324.31	2.44053	0.0607988
NM_005937	7625	8358.55	3929.66	27.2225
NM_001040109	694	503.657	0	0
NM_001184698	676	485.657	0	0
NM_002418	697	506.657	0	0
NM_001507	1364	1336.58	1	0.0433221
NM_001042467	3813	3659.49	0	0
NM_001281473	3537	3412.8	13	0.220565
NM_001281474	3618	3507.17	0	0
NM_024101	3897	3740.23	0	0
NR_104019	4086	3930.56	0	0
NM_001199173	2007	2067.47	88.8327	2.48793
NM_001199174	1846	1850.62	1082.7	33.8761
NM_001199175	2034	2097.41	61.4855	1.69744
NM_022372	2037	2099.9	30.8243	0.84996
NM_170607	2687	2441.33	26.7033	0.63335
NM_198204	2525	2230.53	834.003	21.6503
NM_198205	2435	2140.27	77.8808	2.107
NM_014938	8546	9244.97	269.461	1.6877
NM_032951	3403	3212.66	0	0
NM_032952	3346	3155.66	0	0
NM_032953	3397	3206.66	0	0
NM_032954	3340	3149.66	0	0
NM_012213	2320	2300.74	201	5.05864
NM_172250	6068	4757.87	335	4.07696
NM_052845	4263	4081.61	854.181	12.1178
NR_038118	4350	4192.91	210.243	2.90342
NM_015506	2975	2673.84	188.764	4.08778
NM_015702	1562	1075.36	2850	153.46
NM_012329	2848	2223.7	1453	37.835
NM_001100600	2541	2350.66	0	0
NM_001270375	2519	2328.66	0	0
NM_198403	2469	2278.66	0	0
NR_072989	1481	1285.01	4.22259	0.190272
NM_000902	5768	5577.66	0	0
NM_007287	5744	5553.66	0	0
NM_007288	5790	5599.66	0	0
NM_007289	5835	5644.66	0	0
NM_033467	3027	3130.67	1.07437	0.0198711
NM_173470	3773	2969.86	741	14.4473
NM_001145938	2028	1837.66	0	0
NM_002421	2180	1989.66	0	0
NM_002425	1884	1693.66	0	0
NM_005940	2386	2434.81	4	0.0951259
NM_002426	2001	1810.66	0	0
NM_002427	2844	2653.66	0	0
NM_004995	3719	3952.42	18	0.263702
NM_002428	4562	5351.44	208	2.25059
NM_005941	6460	5341.82	2	0.0216793
NM_016155	2533	2826.92	209	4.28091
NM_001272101	3143	2881.48	0	0
NM_002429	3411	3209.97	5.65838	0.102069
NR_073606	3488	3304.71	0	0
NM_001127891	3504	3313.66	0	0
NM_004530	3651	3460.66	0	0
NM_004771	2081	1663.69	3	0.104413
NM_147191	2039	1897.13	1	0.0305215
NR_002946	1031	894.984	0	0
NR_002946_1	1031	894.984	0	0
NM_006983	1365	1377.98	8	0.336164
NM_006690	4458	4715.91	15.4464	0.189656
NR_102705	1874	1832.95	126.657	4.00113
NR_102706	1837	1782.43	524.896	17.0516
NM_022468	3676	4260.75	35	0.475649
NM_021801	1116	925.657	0	0
NM_022122	1772	1581.66	0	0
NM_001032278	1217	1026.66	0	0
NM_024302	2660	2469.66	0	0
NM_032950	2723	2532.66	0	0
NR_111988	2461	2270.66	0	0
NM_002422	1953	1762.66	0	0
NM_002423	1244	843.285	218	14.9688
NM_002424	3181	2503.62	2	0.0462558
NM_004994	2461	2612.69	66	1.46272
NM_007351	5094	3944.86	4	0.0587128
NM_024756	4304	4456.71	6.05883	0.0787188
NM_001289403	3682	3584.19	134.87	2.17885
NM_001289404	3747	3660.27	112.592	1.78113
NM_001289405	3693	3559.11	1623.54	26.4135
NM_022362	3811	3721.23	0	0
NM_198468	8768	7091.45	536.25	4.37861
NM_002430	7681	8914.81	12	0.0779423
NM_001177963	1382	931.768	4.43486	0.275598
NM_002431	1508	1046.26	686.565	37.9968
NM_001253861	955	564.194	9.46354	0.971247
NM_032117	1070	676.217	498.075	42.6494
NR_045605	1231	850.951	2.50613	0.170531
NM_002432	1792	1293.23	321	14.3726
NM_018365	2148	1595.18	160	5.80785
NM_020310	4967	5543.1	451	4.71116
NM_001165255	1745	1821.65	232.781	7.39925
NM_005515	2301	2697.01	404.219	8.67837
NR_038835	1112	929.722	89	5.54295
NM_022151	2542	2170.58	1050.03	28.0113
NM_018221	1454	983.4	2158	127.065
NM_001244766	7202	5457.97	63.5898	0.674623
NM_001244767	2188	1578.46	29.6675	1.08831
NM_173468	7090	5372.13	1297.46	13.9846
NM_001172223	1879	1778.1	0	0
NM_053005	1547	1436.17	625	25.1987
NM_130807	3456	3530.41	14807.3	242.859
NM_024761	6650	5749.25	175	1.76251
NM_145279	2929	2766.49	189.118	3.95829
NM_201403	2947	2819.71	341.882	7.02063
NM_001100819	3837	2782.79	154.72	3.21937
NM_001204094	3854	2834.41	0	0
NM_015387	3900	2834.85	738.977	15.094
NM_199482	3910	2873.14	0	0
NM_001278322	3622	3339.35	0	0
NM_001278323	827	636.657	0	0
NM_182935	3208	2826.1	0	0
NR_003090	5949	4935.67	25.0505	0.293883
NR_103504	6291	5392.48	0	0
NR_103505	6329	5434.62	0	0
NR_103506	2998	2627.9	1.02562	0.0225986
NM_017947	2852	2601.88	11	0.244799
NM_001075098	4284	4163.86	0	0
NM_005943	4288	4153.09	0	0
NR_033233	4094	4015.61	10.4571	0.150787
NM_004531	4306	3401.17	13.3856	0.227884
NM_176806	3845	2905.53	231.614	4.61578
NM_014484	3174	2830.93	237.76	4.8631
NM_001008228_3	2216	1884.14	0	0
NM_001008229_6	1897	1596.75	7.19213	0.26081
NM_001170418_1	1868	1520.64	0	0
NM_002433_7	2035	1710.87	0	0
NM_206809	2285	1954.59	0	0
NM_206810	1918	1615.56	4.30925e-06	1.54448e-07
NM_206811_3	1966	1640.42	0	0
NM_206812	2168	1841.27	0	0
NM_206814	1937	1591.09	0	0
NM_058165	1221	848.226	7	0.477849
NM_025098	1130	939.657	0	0
NM_001287147	1330	1146.4	7.03224	0.355192
NM_178176	1533	1337.68	0	0
NM_001146158	2694	2717.99	849.672	18.1013
NM_006302	3020	3169.56	383.328	7.00287
NM_001272011	1995	1793.87	4.28092	0.138181
NM_014226	2085	1849.49	0	0
NR_073540	2183	1915.23	27.7336	0.838473
NR_073541	1365	1135.89	0	0
NR_073542	1318	1095.59	11.0554	0.584294
NR_073543	1281	1042.54	0	0
NM_001142501	1869	1838.79	6.14741	0.193582
NM_032355	2355	2420.36	124.853	2.98691
NM_001286639	3130	3145.86	0	0
NM_001286640	2972	2942.68	132.514	2.60749
NM_014940	3457	3512.83	591.486	9.74972
NM_001278469	10565	8610.13	21.2497	0.142905
NM_001278470	10486	8549.84	775.844	5.25437
NM_001278471	10417	8489.79	4.2536	0.0290111
NM_001278472	10582	8640.52	75.9917	0.509249
NM_015026	10504	8565.2	94.4527	0.63853
NM_014429	3892	3701.66	0	0
NM_014941	4592	4300.71	648.307	8.72861
NR_026920	2258	1945.05	47.2409	1.40634
NM_015358	4371	3385.59	615	10.5183
NM_001085354	3921	3436.01	0	0
NM_024657	3959	3494.24	20	0.331422
NM_001265603	1891	1442.09	0	0
NM_001265604	1959	1478.75	11.9184	0.466689
NM_001265605	1859	1354.68	4139.69	176.944
NM_006791	2006	1537.15	5582.18	210.277
NM_206839	2123	1655.14	44.2053	1.54648
NM_001142418	2159	1657.5	488.951	17.0811
NM_001142419	2092	1604.19	231.579	8.35888
NM_001142420	1939	1468.57	85.082	3.35465
NM_001142421	2041	1562.38	299.611	11.1039
NM_001142422	2141	1644.25	0.268249	0.00944661
NM_001142423	2059	1575.63	993.817	36.5221
NM_001142424	2108	1614.22	922.934	33.1064
NM_001142425	2079	1592.87	144.344	5.24717
NM_001142426	1957	1481.82	147.65	5.76955
NM_001142427	2061	1579.62	0	0
NM_001142428	2090	1600.97	121.688	4.40117
NM_001142429	2128	1633.11	11.8178	0.419011
NM_001142430	2006	1526.16	0	0
NM_001142431	1988	1513.56	0	0
NM_001142432	2110	1619.86	58.9126	2.10589
NM_012286	2110	1617.44	603.345	21.5994
NR_038978	2995	2354.84	21	0.516372
NM_024848	1766	1755.81	39	1.28615
NM_001145450	866	472.592	79	9.67932
NM_173855	1283	1112.31	8	0.416455
NM_001098831	2458	2109.41	59.3228	1.62841
NM_178832	2547	2230.98	2.87201	0.0745408
NM_001286828	721	530.657	0	0
NM_198469	833	642.657	0	0
NM_005372	1166	975.657	0	0
NM_019556	2483	1784.62	171	5.54822
NM_001177475	3298	2460.72	213.065	5.01365
NM_152581	3334	2529.2	36.9351	0.845592
NM_001040097	1229	1078.37	67.8752	3.64459
NM_001040098	1145	983.041	73.211	4.3123
NM_001040099	1298	1195.85	5.50663	0.266633
NM_023948	1328	1230.71	143.407	6.74713
NM_001130079	3599	3680.89	1493.96	23.5013
NM_001286072	4623	4830.18	42.0713	0.504344
NM_020963	3875	4026.87	53.9639	0.775961
NM_001164104	3944	3753.66	0	0
NM_001164105	4067	3876.66	0	0
NM_001164106	1467	1276.66	0	0
NM_018995	4082	3891.66	0	0
NM_015529	3173	2663.57	585	12.7173
NR_024346	1628	1437.66	0	0
NM_001270879	1316	902.416	128.257	8.22957
NM_016098	1100	709.96	762.818	62.2145
NR_073093	1330	915.81	63.9252	4.04177
NM_001195522	699	508.657	0	0
NM_001143674	2345	1806.93	12.881	0.412776
NM_015415	2279	1716.64	137.352	4.63296
NR_026550	2517	2027.5	1954.91	55.8302
NM_004870	1743	1550.78	825.789	30.8335
NR_024603	1738	1547.55	44.2105	1.65419
NM_001261406	7722	7531.66	0	0
NM_001261407	7635	7444.66	0	0
NM_003829	7734	7543.66	0	0
NM_001039396	4637	4141.72	360.554	5.04073
NM_001015052	1221	1122.36	1589.28	81.9922
NM_001015054	1164	996.243	0	0
NM_002434	1414	1344	86.7212	3.73619
NM_005791	2610	2124.52	1128	30.7434
NM_005792	1226	757.263	190	14.5282
NM_017520	4393	3870.83	1619.12	24.2202
NM_022782	4410	3569.2	541.665	8.78747
NR_103517	4149	3326.19	17.3348	0.30177
NM_001289155	2978	2806.32	387.592	7.99727
NM_001289156	3059	2876.06	38.7463	0.780076
NM_001289157	3004	2786.39	0	0
NM_002435	3187	3018.29	1649.4	31.6424
NM_005373	3770	3548.53	28.8257	0.470366
NM_138701	1066	775.838	630	47.0191
NM_001159846	1632	1608.7	148.034	5.32833
NM_032868	1692	1699.68	134.966	4.59792
NM_000250	3340	3149.66	0	0
NM_001166460	2122	1854.31	0	0
NM_001166461	2113	1830.47	0	0
NM_001166462	2322	2041.73	0	0
NM_002436	2173	1904.6	624	18.9707
NM_001278370	4435	4534.38	115.962	1.48082
NM_001278371	4371	4455.8	85.3274	1.10883
NM_001278372	4806	4875.41	0	0
NM_001278373	4670	4742.18	0	0
NM_001278374	4615	4689.67	0	0
NM_001278375	4480	4585.19	0	0
NM_001278376	4364	4475.7	0.71044	0.00919117
NM_001278381	5067	5215.52	0	0
NM_005374	4734	4816.22	0	0
NM_001932	2960	2776.57	0.000272035	5.67311e-06
NR_003562	2939	2758.17	0.999728	0.0209877
NM_033066	2583	2138.06	1	0.0270822
NM_001256550	5501	4449.77	0.0496304	0.000645824
NM_022474	5733	4625.8	345.95	4.33043
NM_016447	2312	1739.45	345	11.4845
NM_173496	5331	4252.21	55.9474	0.761851
NM_001242904	2788	2577.47	15.2685	0.34301
NM_023075	3084	2883.88	268.578	5.39259
NR_040241	3249	3058.19	31.734	0.600849
NR_040242	3117	2896.68	0	0
NR_040243	3252	3062.08	52.0065	0.983435
NM_001044370	2633	2442.66	0	0
NM_001145399	5818	5332.97	11.1247	0.120788
NM_001584	2527	1900.13	1	0.0304734
NM_015134	11085	11114.5	2708.66	14.1113
NM_201274	11148	11192	44.2592	0.228982
NM_001013436	1484	1470.62	248.036	9.76601
NM_001130517	1660	1668.51	20.9092	0.725623
NM_021126	1474	1454.24	712.055	28.3519
NM_002437	1132	817.223	1184	83.891
NM_001128423	2434	2091.76	0	0
NM_173803	2363	2030.7	28.8543	0.822753
NM_032683	1483	1349.52	231.268	9.92295
NM_000530	2080	1953.55	97	2.8751
NM_001146191	4685	4133.39	151.269	2.11908
NM_003953	5135	4549.38	240.555	3.06172
NM_024569	5032	4444.66	786.176	10.242
NM_005797	2986	2347.37	1	0.0246674
NM_144765	1493	1302.66	0	0
NM_001286152	4075	3301.53	0.000385044	6.75303e-06
NM_198275	4111	3334.44	102.236	1.77536
NR_104404	3567	2812.6	81.2227	1.67215
NR_104405	3900	3153.7	0	0
NM_001194999	7850	7007.31	0	0
NM_001195000	7709	6873.28	472.049	3.97674
NM_001195035	7604	6766.64	14.2622	0.122045
NM_001531	7985	7157.1	763.49	6.1769
NM_001285394	1001	729.493	0	0
NM_178817	1123	932.657	0	0
NM_206898	751	443.98	1.08522	0.141533
NM_138409	2338	1873.39	1	0.0309084
NM_001085049	4138	3947.66	0	0
NM_001252090	4288	4097.66	0	0
NM_001252091	4503	4245.72	6.02129	0.0821187
NM_001252092	4008	3817.66	0	0
NM_001252093	3927	3736.66	0	0
NM_012219	4714	4422.15	0	0
NM_002438	5316	5125.66	0	0
NM_006039	6117	7046.1	19	0.156138
NM_005590	5286	4187.15	97.7909	1.35233
NM_005591	5263	4149.04	715.209	9.98136
NM_018000	3338	2829.94	2232.21	45.6732
NM_001272053	2188	2013.72	1909.75	54.9138
NM_001272054	2235	2016.57	0	0
NM_033296	2307	2133.03	1862.24	50.5524
NM_203462	1716	1356.74	1230	52.4942
NM_018270	1761	1565.94	987	36.496
NM_198923	1091	900.657	0	0
NM_001039165	1421	1230.66	0	0
NM_001098515	2408	2217.66	0	0
NM_145015	2397	2206.66	0	0
NM_001164377	995	804.657	0	0
NR_027138	1915	1889.16	1	0.0306503
NM_147199	1315	1124.66	0	0
NM_054030	2160	1969.66	0	0
NM_054031	1764	1520.63	18.4149	0.701217
NM_054032	1569	1378.66	0	0
NM_001031727	3302	3134.03	673.396	12.4415
NM_032285	3161	2978.6	171.803	3.33982
NM_024864	1958	1982.06	277	8.09223
NM_001127174	5013	4238.93	14.878	0.203233
NM_001127175	5124	4387.69	0	0
NM_001127176	5280	4559.26	0	0
NM_031939	5383	4666.66	0	0
NM_001099280	1975	1909.78	0.123249	0.00373683
NM_001099281	1855	1774.87	76.3614	2.49121
NM_001288814	5348	6032.96	136.667	1.31171
NM_032450	5488	6183.78	490.848	4.59618
NM_001287395	5449	5556.1	1	0.0104216
NM_173489	5405	5214.66	0	0
NM_207414	4292	4493.56	0	0
NR_102363	3952	4232.73	1	0.0136799
NR_102364	3943	3752.66	0	0
NM_001100878	3375	3905.45	103	1.52711
NM_001039464	4515	4324.66	0	0
NM_001291332	3173	2982.66	0	0
NR_026782	4525	4334.66	0	0
NR_111931	4360	4169.66	0	0
NR_037639	6609	6562.66	1.4506	0.0127988
NR_037640	6476	6285.66	0	0
NR_037641	6255	6191.29	1.41208	0.0132063
NM_152503	3579	3224.62	24.8422	0.446082
NM_213631	2230	1938.4	4.02629	0.120272
NM_213632	2125	1832.35	9.13154	0.288563
NM_001163629	3290	3099.66	0	0
NM_025063	2382	2191.66	0	0
NM_020236	1484	1037.23	505	28.1916
NM_145255	1874	1653.44	1400.45	49.0437
NM_148887	1972	1755.63	142.289	4.6929
NR_037575	2023	1819.7	63.1042	2.008
NM_016050	1717	1404.43	1355.47	55.8846
NM_170738	1639	1315.49	317.016	13.9539
NM_170739	1811	1492.33	39.5183	1.53334
NM_002949	1140	1006.59	2110	121.377
NM_014078	1235	846.851	940	64.2725
NM_032111	899	640.096	1003	90.732
NM_014175	1874	1444.1	1019	40.8584
NM_017840	1307	1017.51	1648	93.7826
NM_022061	2491	2085.16	2184	60.648
NM_014161	1102	790.718	992	72.6431
NM_014763	7952	6376.13	1143	10.3799
NM_015950	1411	1233.55	964	45.2508
NM_017971	858	575.234	1495	150.488
NM_181514	821	531.005	794.604	86.6476
NM_181515	834	539.679	51.3963	5.51442
NM_001014990	3180	2476.75	40.7476	0.952633
NM_014180	3298	2582.29	759.31	17.0262
NM_021134	867	683.391	1466	124.214
NR_024471	2029	2116.42	16	0.437747
NM_024540	1011	751.034	672.668	51.8616
NM_145729	1052	801.213	456.332	32.979
NM_016504	828	532.677	570	61.9605
NM_006428	1265	1123.05	1966	101.365
NM_007208	1889	1440.83	2869	115.298
NM_145212	4661	3873.19	1240.1	18.5392
NR_028356	3264	2604.68	26.0246	0.578542
NM_031903	1017	660.519	1514	132.723
NM_004891	643	301.423	385.713	74.0955
NM_145330	536	200.115	110.287	31.9116
NM_023937	1093	904.573	791	50.6334
NM_016622	3436	2662.38	497.758	10.8256
NM_145644	1624	1151.29	354.362	17.8224
NM_032479	739	440.088	720	94.7322
NM_016491	1608	1384.83	3103	129.744
NM_032478	1700	1686.19	1068	36.6749
NM_017446	1207	772.596	1569.64	117.639
NM_080794	1296	852.022	37.3562	2.53873
NM_015956	1583	1556.3	3.00564	0.111828
NM_146387	1447	1377.54	2077	87.3047
NM_146388	2529	2626	141.994	3.13099
NM_003776	899	573.212	725	73.2365
NM_032477	729	526.875	577	63.4121
NM_014050	3264	2392.28	820.468	19.8588
NM_172177	3267	2395.27	383.632	9.27394
NR_038159	3287	2448.84	0	0
NR_038160	3284	2445.87	0	0
NR_038161	3369	2483.52	8.10458	0.188959
NR_002208	792	391.707	12.1421	1.79489
NM_032112	1141	926.274	796.973	49.8205
NM_176792	2276	2168.55	25.8427	0.690036
NM_176793	892	686.317	32.594	2.74991
NM_176794	1019	834.671	15.1586	1.0516
NM_022915	1873	1480.59	1305.9	51.0717
NM_001278279	1680	1295.37	20.319	0.908264
NM_032351	1830	1442.27	1215.57	48.8022
NR_033934	1521	1156.92	77.9637	3.90205
NM_022163	1125	830.23	598	41.7068
NM_020409	1305	852.365	856.472	58.1824
NM_177988	1159	728.468	3.52751	0.28039
NM_016055	1105	737.389	728	57.1662
NM_004927	2226	2015.2	1367.79	39.3012
NR_037567	2203	1988.92	0	0
NR_037568	2075	1848.05	21.0648	0.660007
NM_019051	1146	698.637	731	60.5857
NM_016497	802	508.871	1846	210.053
NM_178336	1243	968.878	400.699	23.9471
NM_180982	1240	965.398	297.719	17.8568
NM_181304	1426	1167.83	53.8943	2.67219
NM_181305	1352	1109.3	3.59504	0.187655
NM_181306	1251	978.447	73.6607	4.35916
NM_181307	1178	890.116	25.0634	1.63041
NM_053050	780	543.246	1141	121.617
NM_172251	748	515.708	453	50.8626
NM_181441	815	590.675	158.264	15.5145
NM_181454	808	581.425	24.2701	2.41703
NM_181455	811	585.449	15.8384	1.56649
