target_id	length	eff_length	est_counts	tpm
NM_001282534	2450	2253.89	0	0
NR_104210	3416	3219.89	1	0.0249916
NM_001014797	12119	11922.9	1.32928	0.0089716
NM_001161352	6402	6205.89	48.7388	0.631985
NM_001161353	6351	6154.89	0	0
NM_001271518	11957	11760.9	2.48328e-08	1.69911e-10
NM_001271519	6318	6121.89	0	0
NM_001271520	1484	1287.89	0	0
NM_001271521	1047	850.894	2.59086	0.245021
NM_001271522	993	796.894	23.2312	2.34589
NM_002247	6228	6031.89	74.1099	0.988686
NM_004137	1687	1490.89	5	0.269873
NM_001278911	2677	2480.89	16.6208	0.539113
NM_005832	2754	2557.89	0	0
NM_181361	2806	2609.89	9.37919	0.289187
NM_001163677	1234	1037.89	0	0
NM_014407	1615	1418.89	0	0
NM_171828	1437	1240.89	0	0
NM_171829	1979	1782.89	0	0
NM_171830	1958	1761.89	26.1853	1.19595
NR_028135	2252	2055.89	51.21	2.00443
NM_014505	4850	4653.89	39.3621	0.68061
NM_002248	2782	2585.89	30	0.93357
NM_001278204	2221	2024.89	1.2895	0.0512455
NM_021614	2640	2443.89	0	0
NM_170775	1582	1385.89	5.21461	0.30278
NR_103458	1688	1491.89	0	0
NM_001204087	13190	12993.9	312.708	1.93658
NM_002249	13145	12948.9	306.507	1.90478
NM_170782	12066	11869.9	1477.81	10.0186
NM_002250	2365	2168.89	957	35.5067
NM_000218	3371	3174.89	0	0
NM_181798	3138	2941.89	3	0.0820598
NR_024627	1219	1022.89	0	0
NR_002728	91796	91599.9	1731.69	1.52129
NM_004518	3292	3095.89	0	0
NM_172106	3322	3125.89	0	0
NM_172107	3376	3179.89	0	0
NM_172108	3283	3086.89	0	0
NM_172109	1550	1353.89	3	0.178309
NM_001204824	10824	10627.9	1.18518	0.00897374
NM_004519	11373	11176.9	0	0
NM_004700	4224	4027.89	8	0.159826
NM_172163	4062	3865.89	0	0
NM_001160130	6680	6483.89	957.023	11.8774
NM_001160132	6737	6540.89	54.7201	0.673203
NM_001160133	6764	6567.89	0.560729	0.0068701
NM_001160134	6377	6180.89	0.0670217	0.00087257
NM_019842	6707	6510.89	6.94478e-05	8.58329e-07
NR_046621	1226	1029.89	0	0
NR_120503	688	491.894	13	2.12671
NM_173605	1652	1455.89	0	0
NM_199464	1750	1553.89	14.4025	0.745852
NM_002251	4664	4467.89	0	0
NM_020697	3291	3094.89	0	0
NM_001282428	2526	2329.89	0	0
NM_002252	2476	2279.89	2	0.0705914
NM_001272003	4821	4624.89	2	0.0347988
NM_020822	4893	4696.89	6.92867e-08	1.18707e-09
NM_001287819	6027	5830.89	0	0
NM_001287820	5898	5701.89	0	0
NM_198503	6099	5902.89	0	0
NM_001031836	3867	3670.89	0	0
NM_014379	3054	2857.89	0	0
NM_133497	2287	2090.89	2	0.0769722
NM_001135914	4857	4660.89	52.7974	0.911548
NM_199349	2898	2701.89	2.21654	0.0660152
NM_001136205	2292	2095.89	29.1675	1.11987
NM_001142730	3556	3359.89	155.92	3.73434
NM_001258221	1833	1636.89	0	0
NM_001258222	1789	1592.89	4.91209	0.248151
NM_198991	1872	1675.89	0	0
NM_031954	4095	3898.89	1402.21	28.9407
NM_001002914	3180	2983.89	254	6.84994
NM_138444	6362	6165.89	563.992	7.3606
NM_178863	1850	1653.89	281.748	13.7085
NR_110933	2388	2191.89	29.2516	1.07391
NM_001282406	1907	1710.89	0	0
NM_023930	1796	1599.89	0	0
NM_001129994	4058	3861.89	2.37177	0.0494206
NM_001129995	4055	3858.89	5.62823	0.117367
NM_024076	5057	4860.89	0	0
NM_020768	5308	5111.89	3	0.0472254
NM_001282684	1891	1694.89	100.157	4.75525
NM_001282685	1719	1522.89	17.3499	0.916777
NM_001282686	1628	1431.89	7.66286	0.430642
NM_024681	1819	1622.89	54.8306	2.71875
NM_152387	3062	2865.89	646	18.1388
NM_001100915	3036	2839.89	10	0.283357
NM_015353	3826	3629.89	122.013	2.70489
NR_110834	3707	3510.89	617.987	14.1644
NR_110835	3789	3592.89	0	0
NM_001286579	5246	5049.89	69.1945	1.10262
NM_001286580	5470	5273.89	170.848	2.60684
NM_173562	5744	5547.89	2855.62	41.4199
NR_104480	5349	5152.89	30.5157	0.476551
NR_104481	5040	4843.89	228.377	3.79397
NM_001029859	3503	3306.89	242.766	5.90749
NR_102280	1208	1011.89	5.76529	0.458482
NR_102281	680	483.894	4.32675	0.719528
NM_016121	4056	3859.89	323	6.73385
NM_198404	2244	2047.89	1	0.0392942
NM_018992	2588	2391.89	1424.79	47.934
NM_001128214	1684	1487.89	94.5446	5.11329
NM_153331	1958	1761.89	16.4554	0.751563
NM_001167961	4011	3814.89	0	0
NM_153033	5176	4979.89	264.898	4.2805
NM_198353	2718	2521.89	0	0
NM_017634	3526	3329.89	606	14.6446
NM_024089	2232	2035.89	149	5.88935
NM_153705	4436	4239.89	507.178	9.6259
NM_006801	1682	1485.89	2373	128.513
NM_001100603	2732	2535.89	8.43777	0.267752
NM_006854	2985	2788.89	2939.56	84.8178
NM_006855	1853	1656.89	84	4.07963
NM_016657	1069	872.894	0	0
NM_152365	1928	1731.89	1	0.0464638
NM_001009999	3232	3035.89	736.841	19.5309
NM_015013	3160	2963.89	2191.16	59.4905
NM_153042	4000	3803.89	466	9.85811
NM_001256405	5494	5297.89	1357.43	20.6181
NM_012308	7502	7305.89	1880.51	20.7128
NR_027473	7050	6853.89	0.0581982	0.000683295
NM_001005366	5349	5152.89	106.074	1.6565
NM_032590	5431	5234.89	1871.93	28.7751
NM_001146688	4746	4549.89	2474.98	43.773
NM_018433	5015	4818.89	412.024	6.88037
NM_016604	6938	6741.89	2134	25.4712
NM_014663	4634	4437.89	1259.75	22.8425
NR_033827	1685	1488.89	59.8994	3.23739
NM_015015	5728	5531.89	2643.47	38.4536
NM_001146694	4729	4532.89	15.1182	0.268387
NM_001146695	3960	3763.89	0	0
NM_001146696	3532	3335.89	105.796	2.55206
NM_015061	4795	4598.89	996.086	17.4293
NM_018039	3097	2900.89	50	1.38699
NM_001161630	2464	2267.89	0	0
NM_001042603	10961	10764.9	2169	16.2138
NM_006618	6508	6311.89	1182	15.0693
NM_001146702	6221	6024.89	482.378	6.44279
NM_001282622	6984	6787.89	685.417	8.12561
NM_004187	6987	6790.89	2701.21	32.0086
NM_001146705	5706	5509.89	3.07884	0.0449656
NM_001146706	5442	5245.89	0	0
NM_004653	5613	5416.89	0	0
NM_001291415	6065	5868.89	236.924	3.24855
NM_001291416	5930	5733.89	88.892	1.24753
NM_001291417	5774	5577.89	1.87401e-05	2.70357e-07
NM_001291418	5672	5475.89	285.576	4.19665
NM_001291421	5653	5456.89	0	0
NM_021140	5909	5712.89	381.232	5.36993
NR_111960	5796	5599.89	95.3766	1.37056
NM_001080424	6829	6632.89	1180	14.3158
NM_030647	9303	9106.89	93	0.821767
NM_001145348	2646	2449.89	0	0
NM_024773	2596	2399.89	80	2.68247
NM_002253	6180	5983.89	5.12684	0.068945
NM_002035	5323	5126.89	740.759	11.6268
NM_012289	2688	2491.89	662.733	21.4016
NM_203500	2717	2520.89	443.267	14.1497
NM_000420	2672	2475.89	8	0.260012
NM_007035	2655	2458.89	0	0
NR_003674	2240	2043.89	30.1645	1.18761
NR_047527	2350	2153.89	12.2163	0.456407
NR_003670	4832	4635.89	49.3914	0.857342
NM_001251874	1554	1357.89	10.3101	0.610989
NM_030568	1258	1061.89	10.1232	0.767134
NM_001126063	759	562.894	2	0.285917
NM_001017361	1147	950.894	0	0
NM_001271878	2899	2702.89	75.6871	2.25335
NM_006559	3016	2819.89	5976.74	170.556
NR_073498	3099	2902.89	39.4994	1.09495
NR_073499	2611	2414.89	84.0785	2.80171
NM_152688	2425	2228.89	1	0.0361033
NM_006558	2081	1884.89	4	0.170769
NM_000221	2540	2343.89	117.359	4.02917
NM_006488	2540	2343.89	0	0
NM_001290256	6357	6160.89	0.00621395	8.11634e-05
NM_001290257	6292	6095.89	766.997	10.1249
NM_015299	6420	6223.89	1282.12	16.5768
NM_003685	3375	3178.89	5032	127.38
NM_014878	2344	2147.89	1184	44.3583
NM_001162893	4846	4649.89	0	0
NM_001162894	4769	4572.89	0	0
NM_001162895	4635	4438.89	211.95	3.84233
NM_014656	4709	4512.89	707.05	12.6076
NR_022006	4445	4248.89	13.0323	0.24682
NM_014680	7560	7363.89	4938.7	53.9687
NM_001029989	1455	1258.89	140.266	8.96604
NM_014736	1618	1421.89	1274.54	72.1312
NR_109934	1674	1477.89	10.0637	0.547964
NR_026800	9738	9541.89	2505.09	21.1264
NM_001142603	4290	4093.89	130.304	2.56128
NM_014773	5083	4886.89	1143.7	18.8328
NM_014738	5589	5392.89	1321	19.7114
NM_014846	4290	4093.89	1048	20.5997
NM_001145642	7079	6882.89	323.421	3.78124
NM_014687	6875	6678.89	2765.13	33.3155
NM_001286761	4082	3885.89	399.258	8.26798
NM_001286762	3834	3637.89	123.235	2.72597
NM_001286763	3717	3520.89	0	0
NM_001286764	3601	3404.89	20.6146	0.487201
NM_001286765	3447	3250.89	0	0
NM_001286766	3331	3134.89	7.17732	0.184237
NM_025113	4104	3907.89	744.714	15.335
NM_001100590	7898	7701.89	932.999	9.7481
NM_014743	7982	7785.89	0.00116117	1.20012e-05
NM_014734	5518	5321.89	1924	29.0921
NM_001168374	7021	6824.89	0	0
NM_001168375	6905	6708.89	0	0
NM_001168376	6745	6548.89	0	0
NM_001168377	6747	6550.89	2.00041	0.0245728
NM_001252328	5440	5243.89	0	0
NM_014809	6930	6733.89	0	0
NM_024874	4937	4740.89	1576.14	26.7529
NM_014686	6808	6611.89	411.056	5.00278
NM_001080398	7516	7319.89	3880	42.6543
NM_001256678	2950	2753.89	228.631	6.68073
NM_001256679	2445	2248.89	0	0
NM_001256680	1762	1565.89	41.4903	2.13216
NM_001256681	1714	1517.89	66.8749	3.54534
NM_014672	2998	2801.89	712.004	20.4488
NM_014702	8249	8052.89	0.433859	0.00433543
NM_001184998	7885	7688.89	454.707	4.75887
NM_001184999	7876	7679.89	0.00262255	2.74793e-05
NM_014647	7885	7688.89	1091.29	11.4212
NM_001286565	7889	7692.89	50.9002	0.532434
NM_001286566	7508	7311.89	65.0845	0.716282
NM_014732	7531	7334.89	0	0
NM_015202	6748	6551.89	306	3.75829
NM_001244189	6159	5962.89	99.1498	1.33805
NM_001244190	5917	5720.89	0.414808	0.00583471
NM_001244191	5725	5528.89	138.398	2.01432
NM_001244192	5848	5651.89	0.00371965	5.29595e-05
NM_001244193	4451	4254.89	390.34	7.38228
NM_014749	5716	5519.89	182.087	2.6545
NM_014804	4810	4613.89	344	5.99967
NM_015038	7104	6907.89	46.7464	0.544551
NM_001145678	7366	7169.89	42.9914	0.482509
NM_173665	2387	2190.89	7.69337	0.282574
NM_001100425	4349	4152.89	0	0
NM_001199706	4582	4385.89	0	0
NM_001199707	4590	4393.89	0	0
NM_001199708	4423	4226.89	0	0
NM_015314	4446	4249.89	6	0.113608
NM_001040715	3525	3328.89	270.431	6.53721
NM_014949	3070	2873.89	881	24.6684
NM_001131007	5144	4947.89	4922.37	80.0554
NM_015196	5141	4944.89	1475.63	24.0135
NM_001009880	6340	6143.89	1464.4	19.1802
NM_015264	6412	6215.89	0	0
NM_015325	8073	7876.89	1328	13.5669
NM_015206	6867	6670.89	41	0.494579
NM_001257308	698	501.894	0	0
NM_015275	5931	5734.89	2145	30.098
NM_015297	5972	5775.89	5	0.0696606
NM_015237	4681	4484.89	8	0.14354
NM_015312	15700	15503.9	1304	6.7682
NM_020696	5266	5069.89	1354.98	21.5066
NM_001080392	7421	7224.89	1905	21.2178
NM_020702	6570	6373.89	207.121	2.6149
NM_001079684	2868	2671.89	88.4664	2.66438
NM_001079685	2847	2650.89	110.269	3.34733
NM_001287335	2581	2384.89	0	0
NM_001287336	2760	2563.89	16.0532	0.503847
NM_020444	2955	2758.89	852.167	24.8557
NR_109796	2449	2252.89	17.5811	0.627973
NR_109797	2416	2219.89	0	0
NR_109798	2562	2365.89	0	0
NR_109799	2524	2327.89	0	0
NR_109800	2437	2240.89	37.0076	1.32894
NM_020721	7949	7752.89	6.01181	0.062399
NM_020722	7138	6941.89	8	0.092736
NM_207362	3994	3797.89	0	0
NM_001098500	6253	6056.89	0	0
NM_001282767	6177	5980.89	0	0
NM_001282768	6102	5905.89	46.7989	0.637656
NM_001282769	3454	3257.89	28.4648	0.703085
NM_001282770	3210	3013.89	3.63263e-08	9.69906e-10
NM_019590	7884	7687.89	41.7362	0.43686
NM_020340	15007	14810.9	23.394	0.127104
NM_020741	1837	1640.89	1	0.0490406
NM_015634	2670	2473.89	576	18.736
NM_001267048	6896	6699.89	78.2816	0.940216
NM_001284352	7067	6870.89	0	0
NM_001284353	7017	6820.89	1.77694e-07	2.09637e-09
NM_020775	7157	6960.89	0	0
NM_001142749	6964	6767.89	24.216	0.287929
NM_001291990	6723	6526.89	10.4582	0.128939
NM_001291991	6440	6243.89	36.2783	0.467549
NM_152748	6561	6364.89	0	0
NR_030672	6722	6525.89	12.4009	0.152915
NM_020776	4979	4782.89	101	1.69929
NM_020802	7171	6974.89	33.1711	0.3827
NM_020817	4101	3904.89	105	2.1638
NM_015496	6564	6367.89	2105.62	26.6085
NM_183009	3793	3596.89	290.382	6.49649
NM_001292033	3020	2823.89	86.7525	2.47212
NM_020827	5007	4810.89	2257.22	37.7558
NM_001135920	3938	3741.89	63.1152	1.35731
NM_001206557	6787	6590.89	585.503	7.1486
NM_020829	6898	6701.89	1330.38	15.9741
NM_001099677	9423	9226.89	57.3615	0.500266
NM_020844	9713	9516.89	0	0
NM_020848	9425	9228.89	11	0.0959134
NM_020853	4836	4639.89	90.3271	1.56656
NM_020854	5579	5382.89	644	9.62734
NM_001198972	5452	5255.89	0	0
NM_001198973	2776	2579.89	4.19678	0.130903
NM_020888	5537	5340.89	5.80322	0.0874362
NM_020890	4390	4193.89	848	16.271
NM_001164665	12551	12354.9	89.6999	0.584237
NM_020910	12503	12306.9	6.26446e-08	4.09611e-10
NM_012194	11745	11548.9	9.04223	0.0630045
NM_018169	6357	6160.89	2811	36.7158
NM_001286274	3008	2811.89	24.7836	0.709253
NM_001286275	3067	2870.89	0	0
NM_001286276	3019	2822.89	0	0
NM_020931	3089	2892.89	423.971	11.7934
NM_001127211	5486	5289.89	0	0
NM_001258298	5433	5236.89	0	0
NM_001258299	2525	2328.89	0	0
NM_001258300	2315	2118.89	4.5252	0.171856
NM_018330	5172	4975.89	10.4748	0.169399
NM_020950	4280	4083.89	25.3004	0.498527
NM_001099294	6866	6669.89	3.00038	0.0361987
NR_046312	7730	7533.89	19.6619	0.210011
NM_001145206	10619	10422.9	19.3498	0.149391
NM_001145304	4529	4332.89	5	0.0928599
NM_001145305	4007	3810.89	0	0
NM_025249	3968	3771.89	0	0
NM_030650	5890	5693.89	1174.54	16.5994
NM_033395	8169	7972.89	798	8.05421
NM_001080484	4835	4638.89	29.2943	0.508165
NM_001029864	6537	6340.89	4.03117	0.0511584
NM_032435	5934	5737.89	17	0.238414
NM_001129993	4701	4504.89	93.6395	1.67267
NM_032506	3241	3044.89	20.8257	0.55038
NR_024207	7244	7047.89	45.8713	0.523743
NM_153369	4043	3846.89	179.116	3.7468
NM_001287036	7777	7580.89	132.227	1.40358
NM_001287038	7683	7486.89	0.270366	0.00290594
NM_133465	7693	7496.89	169.944	1.82415
NM_138346	2948	2751.89	1665	48.6876
NM_001009899	13832	13635.9	542.412	3.20097
NR_111981	2257	2060.89	38.0212	1.48459
NM_001008537	11842	11645.9	331	2.28713
NM_001017969	7329	7132.89	589.151	6.64656
NM_020738	7486	7289.89	1268	13.997
NM_004523	5203	5006.89	2654.17	42.6575
NM_138424	2128	1931.89	1	0.0416536
NM_001105566	6015	5818.89	0	0
NM_001105567	5976	5779.89	0	0
NM_001105568	7209	7012.89	13	0.14917
NM_001243423	1455	1258.89	1	0.0639215
NM_022113	6120	5923.89	0	0
NM_015254	8891	8694.89	1146	10.6061
NM_014875	7402	7205.89	988.667	11.0407
NM_020242	4962	4765.89	1018	17.1886
NM_001199865	5234	5037.89	0	0
NM_001199866	4766	4569.89	20.8053	0.366356
NM_024704	5387	5190.89	187.195	2.90194
NM_001122819	4093	3896.89	0.701769	0.0144915
NM_001287212	4223	4026.89	0	0
NM_020816	4096	3899.89	0.298231	0.00615369
NM_031217	3588	3391.89	689	16.3461
NM_001264573	4414	4217.89	565.935	10.7971
NM_001265577	4151	3954.89	127.217	2.58848
NM_153209	3768	3571.89	0	0
NM_001244008	9348	9151.89	0	0
NM_004321	8858	8661.89	8	0.0743213
NM_015074	10706	10509.9	636.556	4.87387
NM_183416	7789	7592.89	199.56	2.11496
NM_006612	8042	7845.89	2783.72	28.5509
NM_005733	3596	3399.89	1257	29.7513
NM_001284259	6575	6378.89	114.131	1.43977
NM_016195	6455	6258.89	1510.87	19.4252
NM_001173463	6655	6458.89	930.944	11.5985
NM_001173464	6766	6569.89	55.0556	0.67434
NM_001173465	6607	6410.89	0	0
NM_017641	6727	6530.89	2.30327e-07	2.83797e-09
NM_001252100	10065	9868.89	0	0
NM_001252102	9449	9252.89	103.092	0.896567
NM_001252103	9410	9213.89	786.908	6.87254
NM_017596	10026	9829.89	0	0
NM_001256269	2294	2097.89	0	0
NM_001256270	2382	2185.89	0	0
NM_007317	2245	2048.89	1909	74.9761
NM_001281301	3459	3262.89	9.75702	0.24063
NM_004856	3536	3339.89	643.718	15.5095
NM_138555	3848	3651.89	643.525	14.1802
NM_194313	6352	6155.89	208	2.719
NM_005355	1479	1282.89	0	0
NM_030615	1635	1438.89	0	0
NR_103750	1530	1333.89	5.10836	0.308175
NM_015656	6882	6685.89	6	0.0722151
NM_018012	7412	7215.89	366	4.08157
NM_001271927	4616	4419.89	0	0
NM_001271928	4523	4326.89	43.9819	0.817963
NM_017576	4814	4617.89	31.7381	0.553061
NM_001098511	4286	4089.89	16.2937	0.320585
NM_001243952	4375	4178.89	31.4067	0.60478
NM_001243953	4115	3918.89	730.194	14.9938
NM_004520	4172	3975.89	2015.11	40.7849
NM_032559	2460	2263.89	0	0
NM_006845	3005	2808.89	1886	54.0309
NM_007054	6382	6185.89	1560.11	20.295
NM_004798	6238	6041.89	1866.71	24.8622
NM_002254	5556	5359.89	64	0.96086
NM_012310	4626	4429.89	941.998	17.1117
NM_001099293	4551	4354.89	1.00216	0.0185181
NM_004984	4022	3825.89	10	0.210331
NM_004521	6014	5817.89	3668	50.7341
NM_004522	7083	6886.89	16.4091	0.191733
NR_111932	6312	6115.89	0	0
NM_001289020	4046	3849.89	0	0
NM_001289021	3929	3732.89	0	0
NM_001289024	2570	2373.89	0	0
NM_145027	4097	3900.89	4	0.0825148
NM_198525	4683	4486.89	166	2.97713
NM_001134878	3728	3531.89	33.0146	0.752202
NM_022342	3287	3090.89	31.3977	0.817429
NM_182902	3482	3285.89	0.157425	0.00385529
NR_033373	2665	2468.89	58.2356	1.89811
NM_001204514	3286	3089.89	10.6197	0.276571
NM_001204516	2990	2793.89	0	0
NM_001204517	4231	4034.89	6.44973	0.128631
NM_014970	3122	2925.89	1101.93	30.3062
NM_002263	2829	2632.89	1895.03	57.9188
NM_145754	3373	3176.89	145.495	3.68538
NM_001130099	3464	3267.89	4.99947	0.12311
NM_001130100	3520	3323.89	3.1135e-08	7.53769e-10
NM_005550	3491	3294.89	0.000531138	1.29719e-05
NM_012311	6519	6322.89	190.49	2.42433
NR_045609	4094	3897.89	135.966	2.80697
NM_014218	1723	1526.89	0	0
NM_015868	1721	1524.89	0	0
NM_001080770_1	1600	1403.89	1	0.0573194
NM_001080772	1704	1507.89	0	0
NM_002255	1704	1507.89	0	0
NM_001281971	1733	1536.89	0	0
NM_001281972	1682	1485.89	1	0.0541562
NM_012314	1733	1536.89	0	0
NM_013289	2026	1829.89	0	0
NM_001242867	1959	1762.89	0	0
NM_006737	2010	1813.89	0	0
NM_153443	1816	1619.89	0	0
NR_026716	3615	3418.89	20.2324	0.476211
NR_104095	3295	3098.89	0.0129866	0.00033723
NR_104096	3277	3080.89	8.44923	0.220687
NR_104097	3388	3191.89	14.1	0.355474
NM_001286349	7645	7448.89	0	0
NM_018240	7945	7748.89	0	0
NM_032123	2707	2510.89	0	0
NM_199179	2557	2360.89	0	0
NM_199180	3118	2921.89	6	0.165243
NM_001161707	2659	2462.89	1	0.0326731
NM_032531	3902	3705.89	0	0
NR_046986	619	422.894	0	0
NR_040078	1893	1696.89	0	0
NM_002256	839	642.894	0	0
NM_032551	1750	1553.89	80	4.1429
NM_000222	5301	5104.89	0	0
NM_001093772	5289	5092.89	0	0
NM_000899	5568	5371.89	0	0
NM_003994	5484	5287.89	0	0
NM_001163022	2160	1963.89	0	0
NM_001163023	2070	1873.89	0	0
NM_001276389	2097	1900.89	0	0
NM_018474	2323	2126.89	277	10.4802
NM_004795	5131	4934.89	68	1.10884
NM_175737	6204	6007.89	28.3668	0.379949
NM_001130107	2638	2441.89	846.485	27.8952
NM_005552	2728	2531.89	630.486	20.0385
NM_182923	2507	2310.89	184.029	6.40829
NM_001134774	2848	2651.89	106.625	3.23548
NM_001134775	3141	2944.89	119.779	3.27302
NM_001134776	3020	2823.89	70.5003	2.009
NM_022822	3115	2918.89	195.095	5.37854
NM_177417	1918	1721.89	54	2.52362
NM_001289034	2763	2566.89	19.2415	0.60321
NM_001289035	2298	2101.89	0	0
NM_138343	1433	1236.89	2.94969	0.191902
NM_201521	2529	2332.89	126.223	4.35391
NM_201522	2945	2748.89	104.586	3.06162
NM_201523	2819	2622.89	0	0
NM_006563	1739	1542.89	2	0.104311
NM_001032282	3382	3185.89	86.0471	2.17341
NM_005655	3224	3027.89	1432.54	38.0718
NR_103759	2469	2272.89	6.40822	0.226879
NR_103760	2592	2395.89	0	0
NM_001177716	4010	3813.89	14	0.29539
NM_001177718	4158	3961.89	0	0
NM_003597	4155	3958.89	0	0
NM_007249	11034	10837.9	833	6.18495
NM_015995	6925	6728.89	3739	44.7145
NM_138693	1604	1407.89	0	0
NM_014079	2650	2453.89	8	0.262344
NM_031918	3012	2815.89	532	15.2031
NM_173484	3253	3056.89	6.86785	0.180791
NM_016270	1774	1577.89	187	9.53674
NM_016531	5740	5543.89	332	4.81903
NR_026804	2493	2296.89	13.8616	0.485635
NM_004235	3058	2861.89	5	0.140589
NM_001286818	3077	2880.89	57.616	1.60936
NM_001730	3691	3494.89	11.384	0.262119
NM_001160124	4661	4464.89	43.4982	0.783964
NM_001160125	4663	4466.89	45.5807	0.82113
NM_001300	4787	4590.89	1961.92	34.3891
NR_027653	4633	4436.89	0	0
NM_001270942	8145	7948.89	0	0
NM_001270943	8114	7917.89	13.2548	0.13471
NM_001270944	8078	7881.89	0	0
NM_003709	8557	8360.89	235.069	2.26245
NR_073108	7951	7754.89	17.6761	0.18342
NM_001159296	4946	4749.89	0	0
NM_007250	5546	5349.89	275.187	4.13922
NM_001206	5333	5136.89	345	5.40449
NM_172193	2816	2619.89	31	0.952169
NM_014997	6563	6366.89	828	10.465
NM_014315	1931	1734.89	466	21.6147
NM_057161	2144	1947.89	1499	61.9259
NR_040101	2028	1831.89	0	0
NM_001184854	1881	1684.89	29.0354	1.38673
NM_001184856	1962	1765.89	85.8367	3.91151
NM_017566	2055	1858.89	435.128	18.8364
NM_152375	5182	4985.89	6	0.0968377
NM_138433	3116	2919.89	58	1.59844
NM_001271863	3381	3184.89	0	0
NM_001271864	2841	2644.89	0	0
NM_001271865	3056	2859.89	0	0
NM_018203	3169	2972.89	0	0
NM_173546	2110	1913.89	41	1.72386
NM_001007255	1463	1266.89	1.40376	0.0891637
NM_152366	1444	1247.89	4.01944	0.259193
NR_033385	1213	1016.89	20.2744	1.60438
NR_033386	1232	1035.89	6.30243	0.489586
NM_001286725	4092	3895.89	0	0
NM_020866	4275	4078.89	0	0
NM_152467	2134	1937.89	8	0.332197
NM_018143	2451	2254.89	73	2.60515
NM_021633	3463	3266.89	1470	36.2092
NM_001168299	3330	3133.89	0	0
NM_001168300	3578	3381.89	0	0
NM_001168301	3228	3031.89	11.3749	0.301904
NM_001168302	3522	3325.89	22.6251	0.547418
NM_001168303	3448	3251.89	0	0
NM_033495	4098	3901.89	0	0
NM_020805	4386	4189.89	0	0
NM_030624	6401	6204.89	570	7.39225
NM_198317	2689	2492.89	136	4.39007
NM_025010	4851	4654.89	903	15.6104
NM_001161521	3139	2942.89	155.124	4.24171
NM_001161522	3032	2835.89	63.0593	1.78935
NM_007246	3262	3065.89	398.816	10.4677
NM_014458	3589	3392.89	342	8.11133
NM_014851	4612	4415.89	590	10.7515
NM_032775	2741	2544.89	300	9.4861
NR_033825	2575	2378.89	0	0
NM_144711	4200	4003.89	506.989	10.1895
NM_017644	7453	7256.89	505.193	5.602
NM_022480	3806	3609.89	99	2.20687
NM_018316	3247	3050.89	218	5.74997
NM_017658	6676	6479.89	525.35	6.52405
NM_052920	5209	5012.89	217	3.48343
NM_001257194	7106	6909.89	23.8948	0.278271
NM_001257195	6682	6485.89	117.12	1.45311
NM_017415	6931	6734.89	58.9849	0.704769
NM_198582	3810	3613.89	3.14886	0.0701156
NM_001003760	5868	5671.89	0	0
NM_001286250	3824	3627.89	0	0
NM_001286251	3725	3528.89	0	0
NM_001286252	2184	1987.89	5.22083	0.21134
NM_001286254	2767	2570.89	8.67858	0.271644
NM_052904	3932	3735.89	3.18338	0.0685693
NR_104421	2989	2792.89	0	0
NM_001109997	1988	1791.89	0	0
NM_153270	2965	2768.89	2	0.0581246
NM_001039548	2063	1866.89	5	0.215519
NM_024731	2294	2097.89	464	17.798
NM_001081675	1959	1762.89	0	0
NM_019117	5980	5783.89	0	0
NM_057162	2672	2475.89	0	0
NM_152393	2544	2347.89	0	0
NM_006063	2589	2392.89	9	0.30266
NM_020782	6594	6397.89	318.754	4.00918
NM_001007075	7782	7585.89	94.4186	1.00158
NM_001171654	7305	7108.89	247.261	2.79892
NM_015990	7843	7646.89	104.971	1.10464
NM_199039	7660	7463.89	0	0
NM_130446	6445	6248.89	855.397	11.0154
NM_001031710	3300	3103.89	258.363	6.69822
NM_001172428	1150	953.894	79.9545	6.74495
NM_018846	3384	3187.89	7.03203	0.177506
NR_033328	3431	3234.89	27.5775	0.686011
NR_033329	1281	1084.89	0.0732092	0.00543018
NR_046220	2689	2492.89	65.2023	2.10473
NM_001292003	5788	5591.89	19.8838	0.286139
NM_001292006	5517	5320.89	0.000414009	6.26125e-06
NM_001292007	5196	4999.89	48.5038	0.780641
NM_020803	5745	5548.89	388.725	5.63731
NR_120447	5009	4812.89	0	0
NM_018847	4537	4340.89	912	16.9064
NM_002257	1001	804.894	848	84.78
NM_001077500	3132	2935.89	1.76675e-06	4.84251e-08
