target_id	length	eff_length	est_counts	tpm
NR_033233	4094	3899.48	1.92131e-06	2.72088e-08
NM_004531	4306	4111.48	53.5804	0.719659
NM_176806	3845	3650.48	310.42	4.69589
NM_014484	3174	2979.48	463.147	8.58415
NM_001008228_3	2216	2021.48	0	0
NM_001008229_6	1897	1702.48	2.4374e-08	7.90613e-10
NM_001170418_1	1868	1673.48	4.35861	0.143829
NM_002433_7	2035	1840.48	0	0
NM_206809	2285	2090.48	0	0
NM_206810	1918	1723.48	0	0
NM_206811_3	1966	1771.48	0	0
NM_206812	2168	1973.48	0	0
NM_206814	1937	1742.48	0	0
NM_058165	1221	1026.48	0	0
NM_025098	1130	935.478	0	0
NM_001287147	1330	1135.48	12.0264	0.584893
NM_178176	1533	1338.48	0	0
NM_001146158	2694	2499.48	848.263	18.7413
NM_006302	3020	2825.48	1030.74	20.1453
NM_001272011	1995	1800.48	13.0407	0.399973
NM_014226	2085	1890.48	0	0
NR_073540	2183	1988.48	14.7478	0.409568
NR_073541	1365	1170.48	0	0
NR_073542	1318	1123.48	27.98	1.37531
NR_073543	1281	1086.48	0	0
NM_001142501	1869	1674.48	14.9817	0.494082
NM_032355	2355	2160.48	408.018	10.4291
NM_001286639	3130	2935.48	34.6456	0.65176
NM_001286640	2972	2777.48	0	0
NM_014940	3457	3262.48	1375.3	23.2793
NM_001278469	10565	10370.5	21.7875	0.116019
NM_001278470	10486	10291.5	933.693	5.01008
NM_001278471	10417	10222.5	0	0
NM_001278472	10582	10387.5	135.981	0.722912
NM_015026	10504	10309.5	147.205	0.788506
NM_014429	3892	3697.48	0	0
NM_014941	4592	4397.48	1772.69	22.2611
NR_026920	2258	2063.48	168.266	4.50314
NM_015358	4371	4176.48	725	9.58619
NM_001085354	3921	3726.48	23.108	0.342439
NM_024657	3959	3764.48	18.892	0.277135
NM_001265603	1891	1696.48	7.0114	0.228231
NM_001265604	1959	1764.48	0	0
NM_001265605	1859	1664.48	1883.75	62.4975
NM_006791	2006	1811.48	9602.3	292.725
NM_206839	2123	1928.48	140.944	4.03598
NM_001142418	2159	1964.48	625.393	17.5802
NM_001142419	2092	1897.48	102.202	2.97442
NM_001142420	1939	1744.48	0	0
NM_001142421	2041	1846.48	244.643	7.31655
NM_001142422	2141	1946.48	74.003	2.09951
NM_001142423	2059	1864.48	1356.75	40.1846
NM_001142424	2108	1913.48	788.548	22.7574
NM_001142425	2079	1884.48	69.9568	2.05002
NM_001142426	1957	1762.48	147.347	4.61676
NM_001142427	2061	1866.48	17.4742	0.517002
NM_001142428	2090	1895.48	14.764	0.430133
NM_001142429	2128	1933.48	137.326	3.92221
NM_001142430	2006	1811.48	0	0
NM_001142431	1988	1793.48	17.217	0.530127
NM_001142432	2110	1915.48	21.4377	0.618043
NM_012286	2110	1915.48	949.941	27.3866
NR_038978	2995	2800.48	4	0.0788762
NM_024848	1766	1571.48	30	1.05422
NM_001145450	866	671.478	146	12.0071
NM_173855	1283	1088.48	11	0.558074
NM_001098831	2458	2263.48	49.6835	1.21214
NM_178832	2547	2352.48	34.6033	0.812287
NM_001286828	721	526.658	0	0
NM_198469	833	638.478	0	0
NM_005372	1166	971.478	0	0
NM_019556	2483	2288.48	234	5.64661
NM_001177475	3298	3103.48	0	0
NM_152581	3334	3139.48	407	7.15905
NM_001040097	1229	1034.48	29.3088	1.56457
NM_001040098	1145	950.478	0	0
NM_001040099	1298	1103.48	0	0
NM_023948	1328	1133.48	204.691	9.97251
NM_001130079	3599	3404.48	2512.07	40.7474
NM_001286072	4623	4428.48	200.125	2.49554
NM_020963	3875	3680.48	177.806	2.66784
NM_001164104	3944	3749.48	0	0
NM_001164105	4067	3872.48	0	0
NM_001164106	1467	1272.48	1	0.0433978
NM_018995	4082	3887.48	0	0
NM_015529	3173	2978.48	1044	19.3564
NR_024346	1628	1433.48	0	0
NM_001270879	1316	1121.48	73.6729	3.62774
NM_016098	1100	905.478	1136.36	69.3034
NR_073093	1330	1135.48	33.9718	1.65218
NM_001195522	699	504.658	0	0
NM_001143674	2345	2150.48	0	0
NM_015415	2279	2084.48	0	0
NR_026550	2517	2322.48	2374.19	56.4524
NM_004870	1743	1548.48	1481.3	52.8269
NR_024603	1738	1543.48	41.7028	1.49205
NM_001261406	7722	7527.48	5.2145e-06	3.82544e-08
NM_001261407	7635	7440.48	1.99999	0.0148438
NM_003829	7734	7539.48	8.95572e-07	6.5596e-09
NM_001039396	4637	4442.48	316.225	3.93087
NM_001015052	1221	1026.48	1469.98	79.0825
NM_001015054	1164	969.478	0	0
NM_002434	1414	1219.48	13.02	0.589599
NM_005791	2610	2415.48	1613	36.8765
NM_005792	1226	1031.48	268	14.3481
NM_017520	4393	4198.48	2437.33	32.0583
NM_022782	4410	4215.48	792.095	10.3765
NR_103517	4149	3954.48	76.9049	1.07395
NM_001289155	2978	2783.48	226.768	4.49896
NM_001289156	3059	2864.48	42.2295	0.814121
NM_001289157	3004	2809.48	22.8781	0.449689
NM_002435	3187	2992.48	1020.78	18.8373
NM_005373	3770	3575.48	34.1965	0.52816
NM_138701	1066	871.478	709	44.9271
NM_001159846	1632	1437.48	202.732	7.78825
NM_032868	1692	1497.48	252.268	9.30293
NM_000250	3340	3145.48	2	0.0351125
NM_001166460	2122	1927.48	13.3913	0.383665
NM_001166461	2113	1918.48	0	0
NM_001166462	2322	2127.48	15.7236	0.408137
NM_002436	2173	1978.48	820.885	22.9123
NM_001278370	4435	4240.48	1.60938e-07	2.09586e-09
NM_001278371	4371	4176.48	3.24613	0.0429214
NM_001278372	4806	4611.48	0	0
NM_001278373	4670	4475.48	0	0
NM_001278374	4615	4420.48	0	0
NM_001278375	4480	4285.48	0	0
NM_001278376	4364	4169.48	20.7539	0.274875
NM_001278381	5067	4872.48	0	0
NM_005374	4734	4539.48	0	0
NM_001932	2960	2765.48	0.000218043	4.35402e-06
NR_003562	2939	2744.48	0.999782	0.020117
NM_033066	2583	2388.48	1	0.0231205
NM_001256550	5501	5306.48	173.89	1.80961
NM_022474	5733	5538.48	359.11	3.5806
NM_016447	2312	2117.48	736	19.1945
NM_173496	5331	5136.48	48.6374	0.522905
NM_001242904	2788	2593.48	12.6063	0.268426
NM_023075	3084	2889.48	256.169	4.89581
NR_040241	3249	3054.48	2.84532	0.0514413
NR_040242	3117	2922.48	7.75631	0.146562
NR_040243	3252	3057.48	201.936	3.64728
NM_001044370	2633	2438.48	0	0
NM_001145399	5818	5623.48	9.08355	0.0892008
NM_001584	2527	2332.48	0	0
NM_015134	11085	10890.5	5421.63	27.4917
NM_201274	11148	10953.5	289.68	1.46044
NM_001013436	1484	1289.48	348.716	14.934
NM_001130517	1660	1465.48	80.8847	3.04793
NM_021126	1474	1279.48	732.399	31.6107
NM_002437	1132	937.478	1297	76.4007
NM_001128423	2434	2239.48	0	0
NM_173803	2363	2168.48	28.2856	0.720326
NM_032683	1483	1288.48	718.11	30.7774
NM_000530	2080	1885.48	49	1.43514
NM_001146191	4685	4490.48	223.162	2.74439
NM_003953	5135	4940.48	527.333	5.89433
NM_024569	5032	4837.48	1376.51	15.7137
NM_005797	2986	2791.48	1	0.0197826
NM_144765	1493	1298.48	0	0
NM_001286152	4075	3880.48	1.12958e-05	1.60749e-07
NM_198275	4111	3916.48	215.826	3.04317
NR_104404	3567	3372.48	3.71842	0.0608874
NR_104405	3900	3705.48	0	0
NM_001194999	7850	7655.48	0	0
NM_001195000	7709	7514.48	433.338	3.18453
NM_001195035	7604	7409.48	8.42511	0.0627923
NM_001531	7985	7790.48	1509.51	10.7002
NM_001285394	1001	806.478	2.60022	0.178047
NM_178817	1123	928.478	0	0
NM_206898	751	556.603	0.513653	0.0509615
NM_138409	2338	2143.48	2	0.0515263
NM_001085049	4138	3943.48	0	0
NM_001252090	4288	4093.48	0	0
NM_001252091	4503	4308.48	0	0
NM_001252092	4008	3813.48	0	0
NM_001252093	3927	3732.48	0	0
NM_012219	4714	4519.48	8.22651	0.100518
NM_002438	5316	5121.48	2	0.0215652
NM_006039	6117	5922.48	52	0.484862
NM_005590	5286	5091.48	483.389	5.2429
NM_005591	5263	5068.48	1210.6	13.1899
NM_018000	3338	3143.48	4607.78	80.9469
NM_001272053	2188	1993.48	1496.38	41.4522
NM_001272054	2235	2040.48	0	0
NM_033296	2307	2112.48	2947.61	77.0542
NM_203462	1716	1521.48	1588	57.6372
NM_018270	1761	1566.48	838	29.5419
NM_198923	1091	896.478	0	0
NM_001039165	1421	1226.48	0	0
NM_001098515	2408	2213.48	0	0
NM_145015	2397	2202.48	0	0
NM_001164377	995	800.478	1	0.0689873
NR_027138	1915	1720.48	0	0
NM_147199	1315	1120.48	0	0
NM_054030	2160	1965.48	1	0.0280964
NM_054031	1764	1569.48	21.3222	0.750231
NM_054032	1569	1374.48	0	0
NM_001031727	3302	3107.48	1134.15	20.1549
NM_032285	3161	2966.48	65.8016	1.22494
NM_024864	1958	1763.48	426	13.3401
NM_001127174	5013	4818.48	26.6413	0.305325
NM_001127175	5124	4929.48	0	0
NM_001127176	5280	5085.48	0	0
NM_031939	5383	5188.48	0	0
NM_001099280	1975	1780.48	0	0
NM_001099281	1855	1660.48	116.036	3.85903
NM_001288814	5348	5153.48	362.023	3.87931
NM_032450	5488	5293.48	454.94	4.74604
NM_001287395	5449	5254.48	1	0.0105097
NM_173489	5405	5210.48	0	0
NM_207414	4292	4097.48	0	0
NR_102363	3952	3757.48	3	0.0440903
NR_102364	3943	3748.48	0	0
NM_001100878	3375	3180.48	49	0.850789
NM_001039464	4515	4320.48	0	0
NM_001291332	3173	2978.48	0	0
NR_026782	4525	4330.48	0	0
NR_111931	4360	4165.48	0	0
NR_037639	6609	6414.48	1.53302	0.0131979
NR_037640	6476	6281.48	0	0
NR_037641	6255	6060.48	0	0
NM_152503	3579	3384.48	17.5182	0.285836
NM_213631	2230	2035.48	12.2335	0.331896
NM_213632	2125	1930.48	47.319	1.3536
NM_001163629	3290	3095.48	0	0
NM_025063	2382	2187.48	0	0
NM_020236	1484	1289.48	901	38.586
NM_145255	1874	1679.48	1340.2	44.0671
NM_148887	1972	1777.48	69.2977	2.15294
NR_037575	2023	1828.48	50.055	1.51174
NM_016050	1717	1522.48	1646.78	59.7313
NM_170738	1639	1444.48	405.26	15.4932
NM_170739	1811	1616.48	59.9637	2.0485
NM_002949	1140	945.478	4036	235.732
NM_014078	1235	1040.48	1442	76.5334
NM_032111	899	704.478	1204	94.3795
NM_014175	1874	1679.48	2014	66.2222
NM_017840	1307	1112.48	2052	101.86
NM_022061	2491	2296.48	2451	58.9385
NM_014161	1102	907.478	1915	116.534
NM_014763	7952	7757.48	2500	17.7966
NM_015950	1411	1216.48	1058	48.0286
NM_017971	858	663.478	2442.56	203.3
NM_181514	821	626.541	1336.28	117.779
NM_181515	834	639.478	88.7158	7.66115
NM_001014990	3180	2985.48	17.7838	0.32895
NM_014180	3298	3103.48	1000.79	17.8078
NM_021134	867	672.478	2031	166.782
NR_024471	2029	1834.48	3	0.0903082
NM_024540	1011	816.478	916.989	62.0209
NM_145729	1052	857.478	832.011	53.5827
NM_016504	828	633.478	938	81.7692
NM_006428	1265	1070.48	2704	139.491
NM_007208	1889	1694.48	4821	157.116
NM_145212	4661	4466.48	1924.08	23.789
NR_028356	3264	3069.48	16.7384	0.301139
NM_031903	1017	822.478	1462	98.1616
NM_004891	643	448.658	476.83	58.6903
NM_145330	536	341.927	131.17	21.1846
NM_023937	1093	898.478	1370	84.2038
NM_016622	3436	3241.48	1420.67	24.2029
NM_145644	1624	1429.48	492.129	19.0117
NM_032479	739	544.658	857	86.8911
NM_016491	1608	1413.48	4480	175.028
NM_032478	1700	1505.48	1861	68.2638
NM_017446	1207	1012.48	1705.73	93.0341
NM_080794	1296	1101.48	36.2743	1.81862
NM_015956	1583	1388.48	358.897	14.2741
NM_146387	1447	1252.48	3322.63	146.498
NM_146388	2529	2334.48	323.504	7.65259
NM_003776	899	704.478	1116	87.4813
NM_032477	729	534.658	1034	106.798
NM_014050	3264	3069.48	878.372	15.8027
NM_172177	3267	3072.48	638.052	11.4679
NR_038159	3287	3092.48	0	0
NR_038160	3284	3089.48	25.1298	0.449182
NR_038161	3369	3174.48	28.782	0.500688
NR_002208	792	597.603	7.07119	0.653428
NM_032112	1141	946.478	1055.99	61.6122
NM_176792	2276	2081.48	23.0967	0.612769
NM_176793	892	697.478	9.64826	0.763901
NM_176794	1019	824.478	51.9356	3.4786
NM_022915	1873	1678.48	1883.48	61.9676
NM_001278279	1680	1485.48	28.9029	1.07447
NM_032351	1830	1635.48	1687.81	56.9899
NR_033934	1521	1326.48	36.3378	1.51279
NM_022163	1125	930.478	888	52.7018
NM_020409	1305	1110.48	1348.03	67.0362
NM_177988	1159	964.478	8.96554	0.513337
NM_016055	1105	910.478	812	49.2499
NM_004927	2226	2031.48	2352.04	63.9369
NR_037567	2203	2008.48	16.8207	0.462483
NR_037568	2075	1880.48	30.3125	0.890167
NM_019051	1146	951.478	1008	58.5033
NM_016497	802	607.603	2628	238.849
NM_178336	1243	1048.48	522.74	27.5324
NM_180982	1240	1045.48	307.722	16.2541
NM_181304	1426	1231.48	35.4277	1.58867
NM_181305	1352	1157.48	55.4956	2.64767
NM_181306	1251	1056.48	125.106	6.53939
NM_181307	1178	983.478	43.0378	2.41659
NM_053050	780	585.603	993	93.6406
NM_172251	748	553.603	663	66.1353
NM_181441	815	620.603	208.202	18.5264
NM_181454	808	613.603	13.9113	1.25198
NM_181455	811	616.603	11.2535	1.00786
NM_181456	853	658.478	79.6169	6.67702
NM_181462	990	795.478	9.63214	0.668672
NM_181463	882	687.478	118.808	9.54347
NM_181464	770	575.603	51.9064	4.97985
NM_181465	703	508.658	83.669	9.08358
NM_024026	2780	2585.48	1555.92	33.2327
NM_031420	1417	1222.48	1997.86	90.249
NM_018141	2265	2070.48	1681.17	44.8394
NM_022839	1626	1431.48	1337.97	51.6157
NM_176805	1527	1332.48	22.025	0.912798
NM_021107	1202	1007.48	143.749	7.8793
NM_033362	1171	976.478	730.269	41.2989
NM_033363	1098	903.478	806.982	49.3247
NM_022100	2270	2075.48	741.945	19.7411
NR_037606	2362	2167.48	38.0547	0.969554
NM_031280	1090	895.478	2526	155.775
NM_016065	2759	2564.48	4015.51	86.469
NM_015969	710	515.658	572	61.2565
NM_001193343	1244	1049.48	34.2716	1.80335
NM_018135	1314	1119.48	1326.73	65.4463
NM_014046_5	1659	1464.48	2867.94	108.145
NM_016067	1246	1051.48	982.845	51.6182
NM_016034	1636	1441.48	2159.72	82.7385
NR_051967	1779	1584.48	16.2373	0.56591
NR_051968	1834	1639.48	18.8583	0.635206
NR_051969	1839	1644.48	9.18422	0.308413
NR_051970	1781	1586.48	0	0
NM_018997	1666	1471.48	426.102	15.9911
NM_031901	1230	1035.48	946.11	50.4567
NM_020191	1247	1052.48	1196	62.7533
NM_016070	1617	1422.48	1773	68.8306
NM_032014	821	626.541	1334.42	117.615
NM_022497	4691	4496.48	1676.54	20.5902
NM_030811	1164	969.478	1160	66.0752
NM_001286748	2948	2753.48	36.515	0.732332
NM_001286751	2874	2679.48	564.335	11.6307
NM_015084	2906	2711.48	3219.75	65.5744
NM_014018	832	637.478	1102	95.4629
NM_016640	1797	1602.48	1655	57.0327
NM_005830	1464	1269.48	1105.95	48.1095
NR_002816	3620	3425.48	15.6124	0.251691
NR_051963	2905	2710.48	83.3331	1.69781
NR_051964	2490	2295.48	13.4047	0.322481
NR_051965	2586	2391.48	0	0
NM_016071	871	676.478	288.075	23.5163
NM_053035	813	618.603	1025.93	91.5845
NM_023936	1128	933.478	2557	151.267
NM_001190864	1912	1717.48	5.83293	0.187549
NM_021821	2022	1827.48	2363.17	71.4103
NM_033281	1454	1259.48	559	24.5098
NM_031902	1786	1591.48	2163	75.0541
NM_032476	1115	920.478	2269.53	136.157
NM_015971	1540	1345.48	2118.77	86.9613
NM_182640	1583	1388.48	1441.95	57.3496
NM_001173512	1968	1773.48	8.1093	0.252508
NM_138777	2124	1929.48	1164.23	33.321
NM_199177	1628	1433.48	58.9549	2.27116
NM_001286264	4105	3910.48	0	0
NM_001286265	1914	1719.48	657.21	21.107
NM_001286266	3946	3751.48	14.8626	0.218781
NM_020662	4096	3901.48	729.376	10.3238
NR_104423	4039	3844.48	21.2642	0.305444
NR_024072	2815	2620.48	32.1629	0.677787
NM_016183	2398	2203.48	3393.05	85.0355
NM_001098579	6160	5965.48	0	0
NM_001100163	6438	6243.48	3.03617	0.0268545
NM_001100167	6155	5960.48	0	0
NM_001206880	5873	5678.48	0	0
NM_001206881	6280	6085.48	0	0
NM_130385	6491	6296.48	0	0
NR_034093	786	591.603	0	0
NR_034094	748	553.603	0	0
NR_046374	1025	830.478	0	0
NR_046375	925	730.478	0	0
NM_021950	3456	3261.48	28580.3	483.917
NM_152866	3719	3524.48	2742.67	42.9731
NM_206893	2421	2226.48	46.2563	1.14728
NM_001164470	1152	957.478	0	0
NM_017716	1290	1095.48	0	0
NM_001012417	1050	855.478	0	0
NM_001100909	930	735.478	0	0
NM_001278320	873	678.478	0	0
NM_001079692	3426	3231.48	0	0
NM_001261827	3525	3330.48	0	0
NM_001261828	3576	3381.48	0	0
NM_032597	3477	3282.48	9	0.151412
NR_049731	3646	3451.48	0	0
NR_049732	3598	3403.48	0	0
NR_049733	3547	3352.48	0	0
NR_049734	3697	3502.48	0	0
NM_001098835	2084	1889.48	27.5452	0.805048
NM_001278242	1961	1766.48	0	0
NM_152717	1797	1602.48	0	0
NR_103481	2371	2176.48	3.45485	0.0876582
NM_000139	3773	3578.48	0	0
NM_001256916	3638	3443.48	6.37205	0.102188
NM_001031666	1471	1276.48	0	0
NM_001031809	1642	1447.48	0	0
NM_006138	1780	1585.48	0	0
NM_001243266	1615	1420.48	0	0
NM_024021	1920	1725.48	0	0
NM_148975	1774	1579.48	1	0.0349627
NM_023945	847	652.478	0	0
NM_001247999	1863	1668.48	0	0
NM_022349	1674	1479.48	0	0
NM_152851	1687	1492.48	0	0
NM_152852	1916	1721.48	4	0.128315
NM_139249	785	590.603	1	0.0935023
NM_021201	3133	2938.48	43.4808	0.817134
NM_206938	2998	2803.48	69.6407	1.37178
NM_206939	3085	2890.48	8.62076	0.1647
NM_206940	2950	2755.48	13.2088	0.264719
NM_031457	1479	1284.48	1	0.0429924
NM_001042690	1795	1600.48	9	0.310535
NM_024631	2350	2155.48	247	6.32808
NM_001198805	1896	1701.48	41.7443	1.35484
NM_001198806	1903	1708.48	107.318	3.4688
NM_001198807	2004	1809.48	19.5985	0.598118
NM_080655	1935	1740.48	133.9	4.24844
NM_001198812	2559	2364.48	32.3805	0.756251
NM_032424	4212	4017.48	1094	15.0377
NM_005098	2183	1988.48	7482.1	207.788
NM_001105569	707	512.658	0	0
NM_000251	3334	3139.48	2235.17	39.3162
NM_001258281	3150	2955.48	641.827	11.9925
NM_002439	4572	4377.48	912.965	11.5172
NM_002440	3402	3207.48	6	0.103301
NM_002441_6	3063	2868.48	105.683	2.03457
NM_025259_2	2869	2674.48	23.8868	0.493215
NM_172165_3	2908	2713.48	161.723	3.29127
NM_172166_7	2905	2710.48	175.48	3.5752
NR_037846_2	4185	3990.48	208.178	2.8809
NM_000179	4453	4258.48	4884.93	63.3465
NM_001281492	4063	3868.48	1.00119e-06	1.4292e-08
NM_001281493	4283	4088.48	30.0652	0.406089
NM_001281494	4188	3993.48	0	0
NM_002442	3100	2905.48	0	0
NM_138962	1706	1511.48	725.969	26.5237
NM_170721	2268	2073.48	204.031	5.43394
NM_001012241	3945	3750.48	2158	31.7748
NM_001145417	4020	3825.48	229.389	3.31135
NM_018133	4821	4626.48	1369.61	16.348
NM_001193270	2455	2260.48	103.511	2.52874
NM_001282174	2387	2192.48	55.8811	1.4075
NM_006800	2440	2245.48	1955.91	48.1015
NM_078628	3649	3454.48	1102.18	17.6193
NM_078629	2470	2275.48	1929.75	46.8324
NR_024322	2115	1920.48	151.036	4.34299
NM_001177355	2233	2038.48	0	0
NM_005823	2294	2099.48	0	0
NM_013404	2261	2066.48	0	0
NM_002443	620	425.703	0	0
NM_138634	514	320.026	0	0
NM_001017369	2067	1872.48	222.757	6.5695
NM_006745	2353	2158.48	3581.63	91.633
NM_001044264	802	607.603	165.736	15.0631
NM_002444	4095	3900.48	32241	456.467
NM_002445	3085	2890.48	4.17243	0.0797146
NM_138715	3886	3691.48	3.83729	0.0574041
NM_138716	3697	3502.48	0	0
NM_001135670	1540	1345.48	0	0
NM_001135671	1762	1567.48	0	0
NM_001199729	1837	1642.48	0	0
NM_012331	1660	1465.48	186	7.00893
NM_016332	1492	1297.48	1383	58.8628
NM_012228	1936	1741.48	232	7.35679
NM_001031679	4542	4347.48	0	0
NM_001193460	4706	4511.48	0	0
NM_001193461	4404	4209.48	25.677	0.336848
NM_198080	4415	4220.48	1.43221	0.0187398
NM_001024593	2548	2353.48	49.7395	1.1671
NM_020998	2456	2261.48	25.1934	0.615194
NM_001271733	4793	4598.48	9.56304	0.114842
NR_027504	2761	2566.48	11.2436	0.241928
NM_001244937	4749	4554.48	44.7599	0.542711
NM_002447	4896	4701.48	40.2401	0.472653
NM_001042452	2984	2789.48	238.639	4.72429
NM_001042453	3230	3035.48	87.104	1.58464
NM_016542	3461	3266.48	4398.26	74.3565
NM_005259	2944	2749.48	2	0.0401697
NM_001256532	2608	2413.48	12.3315	0.282157
NM_001256533	2575	2380.48	0	0
NM_018116	2611	2416.48	1206.61	27.5741
NR_046292	2700	2505.48	68.7635	1.5156
NR_046293	2642	2447.48	62.2656	1.40491
NR_046294	2634	2439.48	67.5095	1.52822
NR_046295	2535	2340.48	0	0
NR_024117	2358	2163.48	16.234	0.414373
NR_024117_1	2356	2161.48	168.173	4.29659
NM_002448	2062	1867.48	882.59	26.0989
NM_002449	2333	2138.48	0	0
NR_002307	2286	2091.48	0	0
NM_005946	521	327.026	1	0.168863
NM_005947	505	311.026	0	0
NR_003658	628	433.703	0	0
NR_027781	489	295.147	0	0
NM_175617	631	436.703	36.9327	4.67029
NM_005949	566	371.821	7	1.03964
NM_005950	521	327.026	3.03747	0.512917
NM_005951	522	327.994	5	0.841827
NM_001276687	441	247.799	0	0
NR_003669	497	303.088	0	0
NR_104045	482	288.176	0	0
NR_104046	453	259.644	0	0
NR_036677	533	338.927	2.06727	0.336829
NR_001447	551	356.857	1	0.154748
NM_176870	565	370.821	2	0.29784
NM_005952	529	334.961	162.963	26.8666
NM_005953	544	349.892	1185	187.026
NM_005954	707	512.658	1	0.107719
NM_032935	419	226.158	0	0
NM_001203258	2918	2723.48	122.776	2.48948
NM_004689	2965	2770.48	2954.22	58.8853
NM_004739	3194	2999.48	7989	147.084
NM_001282755	5957	5762.48	0	0
NM_001282756	5609	5414.48	498.83	5.08761
NM_020744	2329	2134.48	704.17	18.2182
NM_002451	5046	4851.48	1161.8	13.2244
NM_022045	3212	3017.48	372	6.80796
NM_001271641	2441	2246.48	1570.99	38.618
NM_014341	2390	2195.48	1244.01	31.2905
NM_014342	2753	2558.48	3536	76.3219
NM_015210	6217	6022.48	6	0.0550167
NM_001018025	2445	2250.48	22.3478	0.548376
NM_178812	7792	7597.48	10970.6	79.7404
NM_006980	2288	2093.48	555	14.6401
NM_001286643	1657	1462.48	8.34907	0.315259
NM_015942	1595	1400.48	878.651	34.6464
NM_182501	1762	1567.48	915.616	32.2575
NR_028049	4691	4496.48	148.629	1.82537
NR_028050	2883	2688.48	158.749	3.26079
NR_028051	2698	2503.48	52.0059	1.14717
NM_001033050	1915	1720.48	152.899	4.90765
NM_025198	1905	1710.48	45.1011	1.45609
NM_005955	8097	7902.48	1226.85	8.57325
NM_001164391	4173	3978.48	67.5427	0.937519
NM_001164392	4082	3887.48	207.576	2.94868
NM_001164393	3972	3777.48	73.2974	1.07153
NM_007358	4253	4058.48	1301.58	17.7104
NM_139242	2871	2676.48	491.264	10.1361
NM_001003704	1170	975.478	42.0776	2.38206
NM_016498	1403	1208.48	1713.92	78.3197
NM_001145838	2627	2432.48	0	0
NM_001145839	1597	1402.48	0	0
NM_014637	2858	2663.48	353	7.31887
NM_001099625	2130	1935.48	740.317	21.1226
NM_001099626	2182	1987.48	23.2194	0.64516
NM_001099627	2021	1826.48	43.3534	1.31077
NM_019557	2228	2033.48	0	0
NM_001099286	1918	1723.48	318.209	10.1959
NM_138419	1630	1435.48	304.791	11.7253
NM_138384	1739	1544.48	1002	35.8265
NM_015666	3061	2866.48	819.244	15.7828
NM_005956	3573	3378.48	10214	166.953
NM_001242767	3602	3407.48	0.0271357	0.000439771
NM_001242768	3286	3091.48	1920.82	34.3114
NM_001242769	1190	995.478	166.929	9.26017
NM_015440	3599	3404.48	954.223	15.4781
NM_006636	2312	2117.48	4481.33	116.871
NR_027405	2410	2215.48	794.311	19.7989
NM_001144978	2484	2289.48	74	1.7849
NR_077228	2720	2525.48	30.5767	0.668599
NM_005957	7275	7080.48	845.788	6.59655
NM_001199758	2408	2213.48	41.4876	1.03505
NM_006441	2461	2266.48	388.299	9.46091
NR_037654	2490	2295.48	95.7133	2.30259
NM_001159377	3163	2968.48	76.7987	1.42869
NM_001159378	3163	2968.48	147.37	2.74153
NM_001159379	3160	2965.48	142.493	2.6535
NM_001159380	3127	2932.48	0.000882131	1.66118e-05
NM_022764	3160	2965.48	143.174	2.66618
NR_027489	3233	3038.48	33.1628	0.602717
NR_027490	3223	3028.48	0	0
NM_001005369	3074	2879.48	175.945	3.37428
NM_002453	2653	2458.48	1610.62	36.1782
NM_001166261	1124	929.478	56.7545	3.37194
NM_001166262	1194	999.478	99.2072	5.48136
NM_001166263	1223	1028.48	27.5646	1.48004
NM_152912	1162	967.478	350.474	20.0047
NM_001039656	3750	3555.48	43.207	0.67108
NM_004923	2660	2465.48	1.2381	0.0277315
NM_000252	3561	3366.48	138	2.26371
NM_003828	2857	2662.48	944	19.5796
NM_017762	5086	4891.48	592.071	6.68424
NM_001145862	2984	2789.48	11.5659	0.228969
NM_181873	2473	2278.48	2.43406	0.0589935
NM_001040446	5312	5117.48	1037.47	11.1953
NM_001077525	2650	2455.48	1007.71	22.663
NM_001077526	2494	2299.48	304.009	7.30088
NM_022485	2314	2119.48	220.282	5.73942
NM_001243571	4987	4792.48	374.489	4.31516
NM_016156	4720	4525.48	1044.4	12.7444
NM_201278	4914	4719.48	221.897	2.59642
NM_201281	4791	4596.48	375.199	4.5077
NM_021090	9117	8922.48	715.821	4.43034
NM_153050	9033	8838.48	59.3548	0.370849
NM_153051	9006	8811.48	160.436	1.00548
NM_004687	5954	5759.48	5509	52.8212
NM_004685	5339	5144.48	1076	11.5502
NM_004686	5412	5217.48	31.857	0.337181
NM_017677	2786	2591.48	59	1.25725
NM_015458	7530	7335.48	800.565	6.0268
NR_026850	2449	2254.48	23	0.563378
NM_005958	1230	1035.48	0	0
NM_005959	1787	1592.48	0	0
NM_001123226	3169	2974.48	82.287	1.5277
NM_012123	3049	2854.48	579.958	11.2199
NM_133645	3124	2929.48	134.755	2.54024
NM_004958	8850	8655.48	3970	25.329
NR_046600	831	636.478	2	0.173526
NM_018109	5745	5550.48	1213.73	12.0757
NM_145808	4009	3814.48	5422	78.4951
NM_000254	10683	10488.5	2375.5	12.5072
NM_001291939	10530	10335.5	122.642	0.655279
NM_001291940	10570	10375.5	0	0
NM_004294	2299	2104.48	337	8.84309
NM_001114184	3866	3671.48	224.354	3.37452
NM_019041	4003	3808.48	946.646	13.7263
NM_001190452	1680	1485.48	19669.1	731.202
NM_001190708	1246	1051.48	2209.34	116.033
NM_001190470	1161	966.478	28534.3	1630.4
