target_id	length	eff_length	est_counts	tpm
NM_001284288	2590	2557.82	0	0
NM_001284289	2712	2686.64	0	0
NM_001135642	3497	3543.66	21.5424	0.416994
NM_016532	3107	3138.92	449.367	9.81998
NM_130766	3338	3379.16	44.0903	0.895
NM_001567	4840	5228.23	2184	28.6541
NM_000207	590	393.934	0	0
NM_001185097	616	419.894	0	0
NM_001185098	769	572.894	0	0
NM_001291897	650	453.894	0	0
NM_001042376	956	759.894	0	0
NR_003512	5257	5060.89	0	0
NM_001031853	3081	2884.89	0	0
NM_001042536	3005	2808.89	0	0
NM_001278313	2967	2770.89	0	0
NM_001278314	3072	2800.84	6.03187	0.147725
NM_001278315	3046	2849.89	0	0
NM_001278316	2841	2644.89	0	0
NM_005542	3135	2733.26	4784.44	120.071
NM_198336	2750	2243.54	897.775	27.4488
NM_198337	2843	2447.22	68.7843	1.92799
NM_016133	2708	1971.05	2038	70.9243
NM_001265587	1025	796.893	16.8082	1.44681
NM_005543	930	702.074	1.19177	0.116439
NM_002195	740	543.894	0	0
NM_005478	843	646.894	0	0
NM_007179	833	636.894	0	0
NM_002196	2953	2756.89	0	0
NM_032594	3138	2941.89	0	0
NM_000208	9184	9022.79	6.65527e-07	5.05958e-09
NM_001079817	9148	8982.28	1411	10.7753
NM_014215	4318	4121.89	0	0
NM_001080453	7099	8401.34	2351	19.1952
NM_018142	2659	2250.21	716	21.8262
NM_001142471	1715	1320.15	494.504	25.6942
NM_020395	1877	1465.3	57.4958	2.69152
NM_020748	6006	5014.05	830.257	11.3583
NR_026641	6287	5335.08	235.969	3.03392
NM_023015	4607	4560.57	2757	41.4674
NM_033547	3274	2876.76	717.838	17.1164
NR_027392	1892	1550.07	14.9797	0.66289
NM_030628	3410	3521.17	897	17.4741
NM_001039937	7098	5774.96	1023.74	12.1599
NM_001039938	2619	2150.66	43.6727	1.39293
NM_012141	7590	6418.14	378.586	4.04617
NR_103812	912	555.671	22	2.71578
NM_001199809	4515	3860	0	0
NM_001199811	4620	3956.56	0	0
NM_001199812	4602	3919.39	0	0
NM_015434	4662	3981.23	1357.03	23.381
NR_037667	4696	4019.2	0	0
NM_017864	3514	2827.71	1486.37	36.0563
NR_073444	3688	3004.15	8.38891	0.191546
NR_073445	3605	2933.77	20.5882	0.481372
NM_001145159	2826	2643.65	29.6771	0.770028
NM_001172562	2655	2451.12	150.894	4.22275
NM_018250	2889	2709.85	579.54	14.6699
NR_026826	2698	2528.24	17.8896	0.485369
NM_015693	3400	2798.18	2	0.049028
NM_014425	4014	3685.08	201.019	3.7418
NM_183245	3504	3110.01	144.962	3.19728
NR_051962	4102	3770.12	205.019	3.73016
NM_001006115	4242	4247.35	57.2954	0.925318
NM_001242829	4931	4886.87	0	0
NM_153273	4593	4624.68	844.705	12.5289
NM_001005909	1925	1672.66	325.501	13.3486
NM_001005910	1369	1153.56	37.8978	2.25354
NM_001005911	1366	1150.56	0.127569	0.00760541
NM_001146178	1436	1203.8	0	0
NM_001146179	1433	1200.86	0	0
NM_001190316	2431	2209.02	47.6566	1.47983
NM_001190317	2354	2130.68	27.1607	0.874402
NM_016291	1928	1675.65	499.293	20.4391
NR_027437	1500	1300.44	39.1149	2.0632
NR_027438	1497	1297.45	0.248635	0.013145
NM_001142883	2948	2777.99	0	0
NM_054111	2819	2675.28	1	0.0256401
NM_001130699	6983	6096.71	518.012	5.82818
NM_001130700	6943	6051.18	1050.26	11.9054
NM_015553	6940	6047.75	310.436	3.52101
NM_152230	6258	4827.22	710	10.089
NM_001134779	4574	3625.16	115.327	2.18218
NM_016338	4514	3624.15	854.673	16.1764
NR_073584	1943	1418.86	0	0
NM_014652	4152	4249.92	691	11.1529
NM_024658	3725	3885.85	1907	33.663
NR_051979	3745	3909.25	0	0
NM_002271	6127	5232.34	9236	121.081
NR_103741	5635	4985.08	134.14	1.84575
NR_103742	5560	4908.35	140.6	1.96489
NM_006391	6317	5045.51	2727	37.0739
NM_001190995	4828	3900.22	453.554	7.97681
NM_006390	5466	4641.81	1314.45	19.4243
NM_018085	11541	10712.7	1815.25	11.6233
NR_046696	967	773.644	4.65099	0.412376
NM_001145349	2233	1771.32	9.97435	0.386257
NM_005897	3378	2788.15	404.166	9.94337
NM_022755	4526	4370.76	415.232	6.51662
NR_023915	4623	3500.44	198.105	3.88206
NM_001270584	3280	3083.89	0	0
NM_001270585	3194	2997.89	0	0
NM_024726	3403	3206.89	0	0
NR_073043	3468	3271.89	0	0
NM_001023570	2719	2179.89	1011.62	31.8327
NM_001023571	2320	1832.98	30.376	1.13674
NM_001160042	2418	2245.22	5.68097	0.173561
NM_018134	2178	1943.43	103.999	3.6707
NM_138451	1494	1233.68	28	1.55684
NM_001287499	2639	2747.09	59.9121	1.49599
NM_001287500	2591	2636.27	0	0
NM_001287501	6901	7487.3	0	0
NM_001287502	2545	2585.49	0	0
NM_152558	6995	7585.56	123.088	1.11306
NM_152397	855	658.894	0	0
NM_203424	712	515.894	0	0
NM_001085479	1426	1103.95	0	0
NM_001207023	1393	1076.84	2	0.1274
NR_038213	1092	895.894	0	0
NR_038214	829	632.894	0	0
NR_038215	518	322.181	0	0
NM_001145059	637	440.894	0	0
NR_109984	2125	1928.89	0	0
NM_001143833	571	375.01	0	0
NM_001134435	2108	1680.57	17.0309	0.695136
NM_032263	2383	1935.88	92.9691	3.29419
NM_001031715	4364	3706.52	15.797	0.292345
NM_001284347	3628	3041.08	0	0
NM_001284348	3801	3203.49	0	0
NM_001284349	1993	1549.94	5.20304	0.230267
NM_022784	1124	927.894	0	0
NR_040051	6085	5233.55	10.8119	0.141709
NR_040052	5881	5021.71	128.011	1.74858
NR_040054	918	667.846	22.0206	2.26174
NR_040055	568	247.722	2.35881	0.653155
NR_040056	429	234.061	2.562	0.750827
NM_001042705	1690	1493.89	0	0
NM_001042706	1660	1463.89	0	0
NM_001197100	1609	1412.89	0	0
NM_001197113	2590	2393.89	0	0
NM_001197114	2509	2312.89	0	0
NM_153208	2677	2438.76	22	0.61879
NM_003870	7335	6555.57	7814	81.7621
NM_001285460	5569	4666.81	1033.53	15.1913
NM_001285461	4229	3439.19	41.4059	0.825838
NM_001285462	4280	3485.45	3.02462e-06	5.95252e-08
NM_006633	5963	5155.25	496.059	6.60044
NM_178229	6177	6347.66	352	3.8038
NM_001134382	7513	7905.02	2069.51	17.9578
NM_014869	5611	6033.18	24.4919	0.278462
NM_001111125	6136	6888	9	0.0896269
NM_001243197	1081	884.894	0	0
NM_015075	5363	5670.25	0	0
NM_001170738	7100	6903.89	0	0
NM_015232	2824	2627.89	0	0
NM_001282855	3639	2921.54	0	0
NM_178827	3239	2493.12	0	0
NR_104244	3422	2655.91	0	0
NR_104245	3063	2303.91	2	0.059546
NM_001025242	3606	3878.4	99.4134	1.75825
NM_001025243	3459	3712.02	74.8528	1.38321
NM_001569	3696	3995.95	1944.31	33.3759
NM_001010844	3573	2718.55	99.0146	2.49834
NM_001570	3594	3447.85	227.712	4.5303
NM_001142523	8278	7034.28	22.8578	0.222896
NM_007199	8461	7205.37	30.0958	0.286509
NM_001114182	4466	3713.06	174.868	3.23048
NM_001145256	4320	3577.19	186.234	3.57114
NM_001145257	4272	3535.36	145.652	2.826
NM_001145258	4102	3398.62	0	0
NM_016123	4418	3671.24	360.345	6.73279
NM_004136	6492	5307.74	2212.22	28.5896
NM_002198	3679	3494.97	1351.58	26.5269
NM_002199	2411	2073.43	2383	78.8358
NM_015649	2636	3035.83	260	5.87469
NM_001077397	4740	4434.6	1934.69	29.9259
NM_182972	4788	4492.09	2255.31	34.4386
NM_024496	4282	4903.6	471.172	6.59103
NM_001197122	1757	1705.31	306.746	12.3385
NM_001197123	1799	1768.84	109.254	4.23679
NM_001197124	1360	1217.25	4.54637	0.256197
NM_001197125	1568	1461.84	34.9082	1.638
NM_001197126	1396	1260	7.77144	0.423078
NM_001197127	1187	996.056	0.0121914	0.000839575
NM_001197128	1015	794.211	0.572961	0.0494855
NM_001571	1741	1683.04	753.889	30.7258
NR_045568	1888	1821.25	0	0
NM_001195286	5449	5044.98	6792.5	92.3547
NM_002460	5452	5049.16	13674.6	185.774
NR_046000	5583	5153.93	637.005	8.478
NM_001098627	3063	3070.74	165.861	3.70501
NM_001098629	3018	3016.11	2367.24	53.8375
NM_001098630	2970	2970.69	3.1907	0.0736745
NM_001242452	2712	2641.93	87.6761	2.2764
NM_032643	2886	2864.1	1306.03	31.2791
NM_001206696	4381	3923.81	11.3611	0.19861
NM_006147	4630	4197.53	20.3406	0.332398
NM_001572	2097	2213.36	1577.07	48.8751
NM_004029	2010	2100.22	171.006	5.58515
NM_004031	2176	2320.22	554.929	16.4058
NM_002163	2786	2592.62	6304	166.788
NM_006084	1803	1607.61	1716	73.2195
NM_001258406	2215	2018.89	0	0
NM_019612	1731	1534.89	0	0
NM_001145805	1784	1460.58	18.2287	0.856085
NM_001007561	9812	9893.61	729.165	5.05545
NM_005544	8861	8476.18	44.0714	0.356653
NM_003749	7123	8187.39	4	0.0335123
NM_003604	4006	3809.89	0	0
NM_024337	1983	1786.89	0	0
NM_001134222	2428	2231.89	0	0
NM_033267	3182	2985.89	0	0
NM_024336	2433	2236.89	0	0
NM_001278632	2445	2248.89	0	0
NM_001278633	2523	2326.89	0	0
NM_001278634	2450	2253.89	0	0
NM_001278635	2528	2331.89	0	0
NM_016358	2346	2149.89	0	0
NM_001252197	2184	2162.82	0.886701	0.0281219
NM_005853	2187	2166.47	0.113299	0.00358724
NM_024335	2454	2257.89	0	0
NM_030940	2127	1620.07	614.422	26.0148
NM_001272007	1097	745.497	2.79602	0.257267
NM_194279	1213	868.254	419.204	33.1183
NM_014301	1298	967.429	296.306	21.0092
NM_213595	1202	886.404	1959.69	151.651
NM_005101	791	578.382	1131	134.133
NM_002201	1081	877.909	1669	130.406
NM_030980	2176	1901.86	922.068	33.2563
NM_002202	2842	2645.89	0	0
NM_145805	1923	2003.38	24	0.821746
NM_005545	2420	2360.93	0	0
NM_201526	2236	2217.61	1	0.0309317
NM_001130136	4942	5559.39	0	0
NM_001130137	4678	5233.87	0	0
NM_001130138	4386	5033.74	6.00237	0.0817939
NM_020851	4511	5185.6	0	0
NM_080826	2717	2520.89	0	0
NR_040043	1171	974.894	0	0
NM_182509	2769	2812.35	3	0.0731713
NM_199296	3115	3136.12	0	0
NM_016048	2065	1596.4	661	28.4019
NM_001136201	1246	1125.39	604.245	36.8299
NM_001136202	1036	868.182	252.513	19.9509
NM_024710	1294	1183.25	103.242	5.98507
NM_001101417	5499	4259.16	0.0917409	0.0014775
NM_001101426	5649	4402.53	28.5851	0.445375
NR_038946	2379	2182.89	0	0
NR_038947	2198	2001.89	0	0
NM_001270975	4162	3618.11	2442.35	46.3036
NM_001270976	4277	3720.91	39.3402	0.725232
NM_001270977	4069	3529.84	100.635	1.95562
NM_001270978	3790	3230.8	0	0
NM_001270979	3706	3152.02	0	0
NM_014761	4158	3614.61	173.675	3.29584
NM_001008494	3508	3340.54	9	0.184806
NM_001199469	3969	3968.41	42.3022	0.7312
NM_020701	3903	3889.96	792.506	13.9748
NM_001204890	5193	5513.04	882.79	10.9839
NM_001170938	2383	2416.39	0	0
NM_001253389	2249	2280.52	28.329	0.852091
NM_016368	2545	2710.35	200.883	5.08403
NR_045573	2351	2391.05	0	0
NR_045574	2215	2274.27	44.6137	1.3456
NM_001257137	6649	5564.41	183.228	2.25872
NM_001257138	6384	5304.01	0	0
NM_031483	6526	5428.68	1654.7	20.9081
NM_030790	2355	1829.57	816	30.5935
NM_018463	2487	2250.68	278	8.47268
NM_001284497	3331	3615.54	37.5899	0.713162
NM_032039	3338	3622.49	563.41	10.6686
NR_104317	2677	2769.26	0	0
NM_181501	4921	4025.38	59	1.00539
NM_003637	5295	5190.5	27	0.356816
NM_001004439	5134	5288.45	3.00075	0.0389216
NM_002203	7994	6787.05	0	0
NR_073103	7891	6695.81	0.0143248	0.000146749
NR_073104	7852	6659.08	13.0639	0.13457
NR_073105	8035	6819.82	0	0
NR_073106	7986	6778.68	0	0
NR_073107	7873	6705.45	0	0
NM_000419	3459	3652.55	5	0.0938995
NM_002204	5152	5594.45	102	1.25064
NM_005501	5010	5286.26	0	0
NM_000885	6201	5389.56	3929.7	50.0145
NM_002205	4375	4494.24	17	0.259467
NM_000210	5935	5163.37	17.3311	0.230241
NM_001079818	5805	5056.84	20.6689	0.280367
NM_001144996	4259	4434.28	0	0
NM_001144997	3784	3931.43	5.50219	0.0960008
NM_002206	4247	4506.06	4.49781	0.0684689
NM_001291494	7045	6479.51	7.19645	0.0761842
NM_003638	7090	6528.07	0.000756922	7.95345e-06
NM_002207	4087	3911.12	3	0.052615
NR_110531	745	548.894	0	0
NR_110532	635	438.894	0	0
NM_005353	4037	4085.9	7	0.117516
NM_002208	3986	3954.07	158	2.74095
NM_001114380	5082	5130.39	1431.1	19.1341
NM_002209	5334	5388.74	2738.54	34.8595
NM_000632	4867	4898.9	0	0
NM_001145808	4870	4902.46	46	0.643625
NM_001144999	6874	5432.4	219.665	2.77369
NM_001145000	7050	5754.28	4.26957e-05	5.08958e-07
NM_002210	7158	5849.65	198.525	2.32796
NM_000887	4828	4999.87	132.48	1.81752
NM_001286375	4257	4302.63	0	0
NM_002211	3995	3292.55	2600.09	54.1683
NM_033668	3855	3091.12	41.1308	0.912726
NM_133376	3910	3178.27	499.782	10.7864
NM_004763	2053	1642.07	709.751	29.6485
NM_022334	1903	1493.52	61.2492	2.81305
NM_012278	1360	1054.8	21	1.36565
NM_000211	3083	3262.1	3167.77	66.6108
NM_001127491	3038	3195.05	0.237436	0.0050975
NR_038311	2520	2467.85	0.0221676	0.000616152
NR_038312	2477	2423.86	66.7851	1.88999
NR_038313	2496	2440.11	82.4191	2.3169
NR_038314	2425	2379.06	0.0101722	0.00029329
NR_038315	2421	2371.25	65.3867	1.89147
NR_038316	2382	2335.07	41.3719	1.21533
NM_000212	5019	4659.03	222	3.26848
NM_001206739	1251	819.655	43.457	3.63678
NM_014288	1134	700.221	358.911	35.1593
NR_045147	1184	750.941	203.632	18.6007
NM_000213	6044	6678.25	0	0
NM_001005619	5814	6529.03	24.8723	0.26131
NM_001005731	5834	6557.33	0.127703	0.00133587
NM_002213	3497	3519.17	37	0.721192
NM_000888	4812	4615.89	0	0
NM_001282353	4705	4508.89	0	0
NM_001282354	4527	4330.89	0	0
NM_001282355	4491	4294.89	0	0
NM_001282388	4732	4535.89	0	0
NM_001282389	4639	4442.89	0	0
NM_001282390	4559	4362.89	0	0
NM_000889	2992	3036.02	4839.18	109.334
NR_104181	2231	2182.54	85.8229	2.6973
NM_002214	8902	7371.94	320.469	2.9819
NM_001271754	5008	4095.89	1.70065	0.028481
NM_001271755	2496	2172.59	0	0
NM_001271756	2135	1686.67	0.299679	0.0121875
NM_004791	2643	2307.94	0	0
NM_001166434	2887	2770.15	0	0
NM_001166435	2618	2534.52	3.7387	0.101185
NM_001166436	2504	2364.98	0	0
NM_002215	3048	2995.17	5.2613	0.120493
NM_002216	3314	2948.73	2	0.0465248
NM_002217	3162	3040.74	5	0.112792
NM_001166449	3318	3249.3	0	0
NM_002218	3408	3399.39	47	0.948387
NM_001001851	3257	3096.33	7.72656	0.17117
NM_030569	6873	6654.9	0	0
NM_032817	6208	6002.2	8.75615	0.100067
NM_198510	5093	4896.89	0	0
NM_005546	4491	3977.62	16	0.275922
NM_017625	1307	1110.89	0	0
NM_080878	1275	1009.99	1	0.0679156
NM_001171581	1827	1379.81	71.7372	3.56626
NM_004867	1959	1509.98	1615.26	73.377
NM_021999	2021	1488.53	1181	54.4229
NM_001012514	2074	1991.8	127.198	4.38049
NM_001012516	2049	1965.69	14.9049	0.520118
NM_001287240	2151	2003.39	0	0
NM_001287241	2347	2262.08	0	0
NM_030926	2215	2152.34	2010.9	64.0869
NM_001267623	1187	1024.68	43.5377	2.91452
NM_033453	1310	1157.52	686.238	40.6664
NM_181493	1131	934.007	32.5435	2.39003
NR_052000	1153	940.996	25.9956	1.89496
NR_052001	1103	897.464	60.7274	4.64148
NR_052002	1245	1081.41	10.9575	0.695037
NM_001142593	3376	3542.65	525.59	10.1767
NM_001142594	2928	2909.93	8.71434	0.205419
NM_014216	3497	3711.5	1193.74	22.0622
NR_002808	4807	4539.56	7.18219	0.108526
NM_002220	1974	2118.34	16	0.5181
NM_002221	6287	6738.19	736	7.49245
NR_103784	1472	1175.13	1	0.0583718
NM_025194	3510	3652.1	276	5.18388
NM_001099952	10223	9800.79	2339.28	16.3723
NM_001168272	10322	9901.65	218.704	1.51509
NM_002222	10178	9755.24	11.0141	0.0774463
NR_108075	1557	1151.01	6	0.35757
NM_002223	12693	11364.4	2665	16.0857
NM_002224	9156	10000.8	1928	13.2239
NM_001272012	6622	6701.09	1.02711	0.0105138
NM_001272013	6742	6860.5	386.973	3.86913
NM_033397	6934	6935.28	0	0
NM_001008949	2182	2048.74	148.653	4.9771
NM_001163523	2072	1923.3	141.347	5.04113
NM_001163524	1939	1767.6	1.12458e-06	4.36409e-08
NM_178495	2282	2095.41	0	0
NM_001034841	7824	7620.78	125.647	1.13094
NR_028028	7308	6892.95	175.675	1.74821
NM_001001132	5566	5143.24	87	1.1603
NM_003024	6564	6341.25	0	0
NM_006277	6237	5743.71	0	0
NM_019595	6156	5681.45	1694.28	20.4558
NM_147152	4708	4166	246.715	4.06225
NM_001159508	4700	4596.47	0	0
NM_002225	4790	4763.98	1610.02	23.1819
NM_005547	2260	2172.35	192	6.06263
NM_006469	4322	3529.77	3449	67.0248
NM_017969	3125	2792.02	1599	39.2842
NM_001164694	7639	6785.15	0	0
NM_001164695	7588	6718.67	0.00026099	2.66458e-06
NM_203395	7527	6659.17	15.5182	0.159849
NM_182575	1746	1549.89	0	0
NM_152358	939	742.894	0	0
NM_001271706	868	671.894	0	0
NM_001031735	1086	901.185	99.3682	7.5635
NM_001039846	1140	969.203	89.6318	6.34361
NM_001287437	5861	5222.69	0	0
NM_001287439	6015	5362.56	94.2233	1.20524
NM_001287440	5812	5141.64	7.36131e-05	9.8207e-07
NM_001287441	4195	3882.3	100.021	1.76722
NM_001287442	5769	5085.98	457.573	6.17126
NM_001287443	5773	5095.95	3.82179	0.0514435
NM_024900	4316	4048.17	96.3742	1.63302
NM_199320	5897	5257.45	112.027	1.46163
NM_001289984	6776	7137.06	399.064	3.83541
NM_001289985	6636	6932.17	1128.94	11.1709
NM_015288	6590	6866.72	19.9998	0.199787
NM_001077445	4835	4244.54	117.842	1.90439
NM_014735	5057	4526.02	32.1585	0.48738
NM_000214	6112	5899.62	578	6.72037
NM_002226	5960	6931.21	6	0.0593788
NM_145159	5846	6610.72	0	0
NM_032492	1783	1424.31	950	45.7519
NM_002227	5178	4696.01	3207	46.8446
NM_004972	5410	4482.37	1307.45	20.0081
NM_000215	5559	5929.19	1550.76	17.9407
NM_001099433	3136	3303.11	3.12631	0.0649229
NM_144720	2712	2767.74	339.874	8.42329
NM_001270934	9332	8033.54	0	0
NM_001270941	9395	8047.54	0	0
NM_001282282	9118	7779.63	18.5145	0.163246
NM_014790	9324	7985.23	0	0
NR_038902	2045	1660.59	1	0.0413072
NM_001105521	6613	6789.27	1	0.0101034
NM_001270407	4344	3839.16	0	0
NM_001270408	1872	1665	49.7098	2.04793
NM_021219	4452	3957.83	61.0204	1.05756
NR_072999	4448	3942	0	0
NM_001205329	3640	3275.81	2.31241	0.0484213
NM_032801	3793	3442.18	20.6876	0.412254
NM_001267040	5722	5756.38	202.816	2.41681
NM_004973	6222	6228.8	669.184	7.36937
NR_120502	642	406.711	1	0.168656
NM_175061	3324	2712.63	24	0.606889
NR_034097	1319	982.924	1	0.0697861
NM_001135047	3910	3786.72	98.1179	1.77736
NM_001135048	3902	3776.5	76.2681	1.3853
NM_001135049	4069	3959.47	68.6139	1.18868
NM_130469	4116	4000.46	0	0
NR_024451	2505	2237.84	48.2161	1.47792
NM_001098625	2524	1845.17	213.674	7.94338
NM_001284201	3065	2444.04	46.989	1.31879
NM_001284202	2651	1967.24	42.4609	1.48054
NM_001284203	2574	1886.26	16.3475	0.594482
NM_001284204	2465	1796.98	16.0217	0.611584
NM_016475	2542	1860.35	274.506	10.1215
NM_001282948	8800	7387.09	1943.83	18.0499
NM_032776	8911	7667.78	241.604	2.16134
NR_027182	1459	1463.7	7.56357	0.354456
NM_001161465	2672	2748.67	19.4472	0.485315
NM_023007	2720	2806.49	383.433	9.37161
NM_001081461	5548	5273.78	83.3152	1.08366
NM_015167	1947	1822.38	696.247	26.2068
NM_001114632	1547	1402.18	153.497	7.50903
NM_001198588	3305	3355.71	0	0
NM_005090	3492	3685.67	55.3977	1.03101
NM_001005920	2167	2218.11	618.627	19.1309
NM_152405	9254	8279.22	580	4.80538
NM_014876	3560	3254.64	1888.16	39.7946
NM_001270639	1124	1019.47	134.537	9.05224
NM_001270640	1121	1015.78	22.6602	1.53021
NM_001270641	998	866.281	33.5689	2.65808
NM_001270686	967	808.486	28.7713	2.44104
NM_138334	970	811.443	37.4627	3.16687
NM_020647	4498	4169.67	13	0.213861
NM_020433	4910	5576.19	7	0.0861092
NM_175913	2533	2336.89	0	0
NM_001271604	1176	979.894	0	0
NM_001271605	1327	1130.89	0	0
NM_020655	4127	4698.45	1	0.0145994
NR_073379	2544	2347.89	0	0
NM_001146028	4403	4886.92	41.6962	0.585262
NM_032452	4529	5043.03	32.3038	0.439391
NR_024582	1795	1461.55	72.1225	3.3849
NM_001077527	3714	3811.37	10.5775	0.190366
NM_001279352	2975	3014.92	0	0
NM_003724	9252	9807.09	691.011	4.83319
NM_001261833	3286	2526.84	406.438	11.0333
NM_003772	3695	2986.17	73.5624	1.68978
NR_047481	773	451.943	7.21947	1.09575
NM_144616	1270	1281.93	1	0.0535089
NM_006694	1699	1568.85	2939	128.502
NM_002228	3448	3549.13	653	12.6206
NM_002229	1941	2054.49	2223	74.2207
NM_001286968	2088	2354.16	681.5	19.8573
NM_005354	2088	2354.16	681.5	19.8573
NM_002230	3633	3904.49	610.39	10.7234
NM_021991	3336	3551.73	1148.61	22.1831
NM_181337	1507	1310.89	0	0
NM_000216	6439	6242.89	0	0
NM_001024660	10932	10919.5	9.28435	0.0583228
NM_003947	6633	6578.06	0	0
NM_007064	5877	5455.27	91.7156	1.15323
NR_028136	2535	2338.89	0	0
NM_001256876	5704	5453.63	186.921	2.35105
NM_001256877	5813	5598.68	7.59533	0.0930572
NM_015158	5198	4962	0	0
NM_153186	5460	5286.95	120.777	1.56699
NM_001136191	5333	5744.71	317.728	3.79381
NM_015493	5075	5442.06	57.2158	0.721177
NM_198471	2912	3411.72	27	0.54285
NM_181712	5602	5571.67	8.68391	0.10691
NM_001193465	5257	5003.36	286.462	3.9273
NM_001193466	5474	5282.87	13.1643	0.17093
NM_015443_1	5176	4932.11	780.607	10.8565
NR_034172	647	329.987	38	7.89906
NM_152519	5535	4431.1	197.274	3.05385
NM_017822	2511	2123.17	534	17.2523
NM_001115016	5365	5200.68	553.397	7.29904
NR_047653	5426	5254.93	326.848	4.26647
NR_047654	5420	5247.32	43.3851	0.567142
NR_047655	5352	5121.17	0	0
NR_047656	5274	5094.78	0	0
NR_047657	5220	4978.72	0	0
NR_047658	5119	4903.68	12.3698	0.173034
NR_110456	2548	2288.06	31.2098	0.935646
NM_001130089	2318	1978.41	1154.69	40.0348
NM_005548	2138	1788.83	4233.31	162.33
NM_021078	3237	3378.59	869	17.643
NM_003884	4949	4461.15	675	10.3788
NM_001206833	2301	2216.32	48.4196	1.49857
NM_006388	2358	2292.76	334.317	10.002
NM_182709	2202	2083.26	348.399	11.4716
NM_182710	2457	2425.82	54.0586	1.5286
NM_001099412	9410	8804.43	364.481	2.83964
NM_001099413	9366	8762.84	0.000301905	2.36327e-06
NM_006766	9278	8681.25	945.536	7.47111
NM_001256468	8075	7544.65	639.309	5.81247
NM_001256469	7748	7239.12	487.403	4.6184
NM_012330	8624	8104.58	231.289	1.95755
NM_001199155	3681	3292.27	128.246	2.672
NM_001199156	3354	2972.08	0	0
NM_001199157	3441	3058.59	3.70602e-08	8.31142e-10
NM_001199158	3264	2878.01	36.9185	0.879913
NM_007067	3771	3386.33	1155.84	23.4129
NM_032188	1654	1471.45	437.924	20.4147
NM_182958	1948	1817.69	52.0756	1.96518
NM_001204076	1756	1436.44	2.79878	0.133651
NM_007044	2111	1758.71	425.201	16.584
NM_001014380	7637	6222.28	113.552	1.2518
NM_032116	7679	6287.93	191.337	2.08728
NM_031303	2958	2573.89	42	1.1193
NM_005886	2771	2915.62	648	15.2452
NM_024713	2865	2049.69	565	18.9082
NR_003954	2281	2084.89	0	0
NM_030929	2639	2773.08	8	0.197887
NM_001017999	3778	3710.64	0.379879	0.00702238
NM_001018000	3967	4079.07	11.0634	0.186045
NM_001018001	3768	3708.95	0.698474	0.0129178
NM_015209	4030	4105.03	9.65503	0.161334
NM_201628	6147	6615.2	1.20318	0.012476
NM_014867	6842	7199.32	4	0.0381116
NM_207335	5393	4968.26	4.08637	0.0564187
NM_001101362	3248	3403.55	1	0.0201538
NM_015483	3835	3139.87	530	11.5785
NM_152433	4155	3167.9	9.90934	0.214567
NM_198439	4356	3389.97	88.0907	1.78247
NM_016506	2586	2298.56	29.356	0.876053
NM_018095	2527	2242.13	326.648	9.99329
NR_024222	2523	2217.44	0	0
NM_152903	5353	4651.48	284.388	4.19381
NM_032138	3117	2774.94	179.687	4.44171
NM_032505	4807	3714.5	806	14.8842
NR_002838	1837	1640.89	0	0
NM_020122	7678	6739.76	1963.95	19.9882
NM_000217	8108	7664.77	134	1.19921
NM_005549	2084	1887.89	0	0
NM_001204269	2084	1887.89	0	0
NM_004974	2375	2124.73	3	0.0968514
NM_002232	2707	2773.28	90	2.22606
NR_109845	6488	4874.21	0	0
NR_109846	6567	4926.95	295.124	4.1088
NM_002233	4304	4107.89	0	0
NM_002234	2995	2798.89	0	0
NM_002235	6103	6355.91	26	0.280598
NM_031886	4497	4685.75	34.6531	0.507284
NM_003471	3960	3174.49	0	0
NM_172159	4643	4028.24	0	0
NM_172160	3840	3070.07	31	0.692632
NR_046618	581	384.934	0	0
NR_046617	663	466.894	0	0
NM_001199860	4407	4643.62	0	0
NM_001199861	4391	4789.62	423.724	6.06836
NM_001199862	4281	4610.05	24.5653	0.365515
NM_001199863	3799	4053.69	1868.85	31.6238
NM_003636	4333	4698.16	502.599	7.33808
NM_172130	4291	4657.73	1449.26	21.3433
NM_004732	2583	2437.09	13	0.365899
NM_004975	3881	3684.89	0	0
