target_id	length	eff_length	est_counts	tpm
NM_001040446	5312	5104.99	889.535	15.1341
NM_001077525	2650	2442.99	492.173	17.4978
NM_001077526	2494	2286.99	116.975	4.4424
NM_022485	2314	2106.99	296.852	12.2367
NM_001243571	4987	4779.99	313.073	5.68862
NM_016156	4720	4512.99	339.298	6.52987
NM_201278	4914	4706.99	85.4141	1.57607
NM_201281	4791	4583.99	606.18	11.4854
NM_021090	9117	8909.99	553.166	5.3922
NM_153050	9033	8825.99	0	0
NM_153051	9006	8798.99	98.8343	0.97558
NM_004687	5954	5746.99	2992	45.2178
NM_004685	5339	5131.99	663.544	11.2298
NM_004686	5412	5204.99	51.0881	0.852487
NM_017677	2786	2578.99	44	1.48181
NM_015458	7530	7322.99	557.763	6.6153
NR_026850	2449	2241.99	38	1.4721
NM_005958	1230	1022.99	0	0
NM_005959	1787	1579.99	0	0
NM_001123226	3169	2961.99	126.688	3.71485
NM_012123	3049	2841.99	509.198	15.5615
NM_133645	3124	2916.99	183.113	5.45221
NM_004958	8850	8642.99	1626	16.3397
NR_046600	831	623.991	0	0
NM_018109	5745	5537.99	813.427	12.7572
NM_145808	4009	3801.99	3065	70.0177
NM_000254	10683	10476	1957.08	16.2256
NM_001291939	10530	10323	69.2053	0.582267
NM_001291940	10570	10363	153.484	1.28637
NM_004294	2299	2091.99	465	19.3055
NM_001114184	3866	3658.99	142.478	3.38201
NM_019041	4003	3795.99	867.522	19.8492
NM_001190452	1680	1472.99	11972.5	705.948
NM_001190708	1246	1038.99	1996.04	166.857
NM_001190470	1161	953.991	21019.7	1913.69
NM_001190472	1508	1300.99	4.20577	0.280776
NM_001190476	1356	1148.99	1720.71	130.071
NM_001190478	1863	1655.99	38.2713	2.00726
NM_001190487	1520	1312.99	1931.32	127.756
NM_001190489	1619	1411.99	3.00137	0.184619
NM_001190702	1415	1207.99	46632.8	3352.87
NM_001190706	652	445.236	38.3742	7.48578
NM_002454	3423	3215.99	798.962	21.5774
NM_024010	3397	3189.99	349.038	9.50324
NM_001282971	5179	4971.99	0	0
NM_001282974	5092	4884.99	63.0365	1.12077
NM_014751	5167	4959.99	241.963	4.23699
NM_138383	5102	4894.99	5	0.0887169
NM_000253	4215	4007.99	162	3.51056
NM_152793	5939	5731.99	108	1.63646
NM_001001924	6544	6336.99	2.28938	0.0313778
NM_001001925	6382	6174.99	0	0
NM_001001931	4131	3923.99	0	0
NM_001166393	3776	3568.99	1.71062	0.0416291
NM_020749	3928	3720.99	0	0
NM_001033602	7064	6856.99	2.32598	0.0294619
NM_015233	4116	3908.99	0.674019	0.014976
NR_046378	1239	1031.99	2	0.168323
NR_027025	937	729.991	7	0.832854
NM_002455	1773	1565.99	460.712	25.5522
NM_198883	1680	1472.99	59.2877	3.49585
NM_006554	1513	1305.99	736.496	48.9799
NR_027850	1717	1509.99	127.073	7.30917
NM_001010891	7970	7762.99	626.823	7.01301
NM_001167741	7989	7781.99	135.611	1.51353
NM_001018016	1303	1095.99	0	0
NM_001018017	1276	1068.99	0	0
NM_001044390	1120	912.991	0	0
NM_001044391	961	753.991	0	0
NM_001044392	988	780.991	0	0
NM_001044393	1088	880.991	0	0
NM_001204285	1936	1728.99	1.8122e-08	9.10336e-10
NM_001204286	1963	1755.99	61	3.01714
NM_001204287	1357	1149.99	0	0
NM_001204288	1271	1063.99	0	0
NM_001204289	1225	1017.99	0	0
NM_001204290	1162	954.991	0	0
NM_001204291	1234	1026.99	0	0
NM_001204292	1228	1020.99	0	0
NM_001204293	1208	1000.99	0	0
NM_001204294	1201	993.991	0	0
NM_001204295	1078	870.991	0	0
NM_001204296	1147	939.991	0	0
NM_001204297	1042	834.991	0	0
NM_002456	1330	1122.99	0	0
NM_001164462	16446	16239	45	0.240681
NM_033049	3001	2793.99	57	1.7719
NM_001135091	3517	3309.99	0	0
NM_001135092	3367	3159.99	4.95811	0.136276
NM_145650	3429	3221.99	0	0
NM_024690	43941	43734	0	0
NM_001040105	14475	14268	0	0
NM_173600	24956	24749	50	0.175469
NM_002457	8747	8539.99	1	0.0101702
NM_001282506	2716	2508.99	4.89082	0.169305
NM_001291833	2203	1995.99	18.6092	0.809761
NM_020790	2260	2052.99	0	0
NM_152673	2203	1995.99	22.5	0.979067
NM_001010909	3781	3573.99	1.08619	0.0263961
NM_001198815	6130	5922.99	7.04738	0.103342
NM_005960	5962	5754.99	8	0.120735
NM_004532	4221	4013.99	0	0
NM_018406	16929	16722	0	0
NM_138297	4068	3860.99	8	0.179961
NM_002458	18041	17834	3	0.0146104
NM_005961	8128	7920.99	25	0.274125
NM_001145006	2666	2458.99	0	0
NM_001145007	2605	2397.99	0	0
NM_152291	2568	2360.99	0	0
NM_058173	614	407.279	0	0
NM_024544	2583	2375.99	365	13.3425
NM_032853	4226	4018.99	452.029	9.76872
NR_024247	4295	4087.99	265.971	5.65083
NM_001171020	4298	4090.99	1	0.0212305
NM_152423	4434	4226.99	0	0
NM_001018116	3221	3013.99	4.20646	0.121217
NM_025128	2525	2317.99	825	30.9122
NM_001166280	2621	2413.99	0	0
NM_001166281	2591	2383.99	0	0
NM_005592	2879	2671.99	0	0
NM_205853	854	646.991	27.8675	3.741
NM_000255	4011	3803.99	640	14.6126
NM_001048171	2013	1805.99	38.7764	1.86483
NM_001048172	1904	1696.99	51.9096	2.65678
NM_001048173	1901	1693.99	49.6363	2.54493
NM_001048174	1820	1612.99	252.256	13.5831
NM_001128425	2055	1847.99	22.4216	1.05379
NM_012222	2046	1838.99	0	0
NM_138401	1318	1110.99	301	23.5312
NM_001011703	2809	2601.99	0	0
NM_033446	4949	4741.99	8.65935	0.158603
NM_002461	1920	1712.99	978	49.5875
NM_000431	2198	1990.99	530	23.1204
NM_001114185	2189	1981.99	0	0
NM_005115	3009	2801.99	2007.36	62.2224
NM_017458	3050	2842.99	488.639	14.928
NM_001144925	3552	3344.99	104.183	2.70516
NM_001178046	2936	2728.99	2072.1	65.9474
NM_001282920	2106	1898.99	12.2952	0.562344
NM_002462	3111	2903.99	15163.3	453.511
NM_002463	3086	2878.99	1770.09	53.4003
NM_001202513	5738	5530.99	2.94937e-06	4.63142e-08
NM_001202514	5711	5503.99	0	0
NM_002357	5741	5533.99	438.993	6.88981
NM_001142935	2787	2579.99	35.9113	1.20893
NM_031300	1590	1382.99	172.983	10.8636
NM_006454	3898	3690.99	500	11.7656
NM_001008541	3172	2964.99	97.905	2.86794
NM_005962	3397	3189.99	62.4873	1.70134
NM_130439	3595	3387.99	530.608	13.6025
NM_015419	9917	9709.99	0	0
NM_001008528	2629	2421.99	43.3448	1.55436
NM_001008529	2045	1837.99	0	0
NM_198530	1964	1756.99	22.4162	1.1081
NM_001282582	2437	2229.99	7.67783	0.299036
NM_001282583	2856	2648.99	6.32217	0.207288
NM_001282584	2356	2148.99	0	0
NM_001282585	2133	1925.99	0	0
NM_032348	2659	2451.99	0	0
NM_001020818	3481	3273.99	12.9256	0.342896
NM_001020819	3261	3053.99	91.7258	2.60863
NM_001020820	3378	3170.99	0	0
NM_001020821	3326	3118.99	0	0
NM_001290188	3442	3234.99	0	0
NM_001290189	3712	3504.99	0	0
NM_001290190	3233	3025.99	0	0
NM_001290191	3185	2977.99	0	0
NM_001290192	3202	2994.99	19.8534	0.575742
NM_001290193	3263	3055.99	14.4249	0.409967
NM_001290194	3112	2904.99	0	0
NM_138373	3197	2989.99	163.998	4.76383
NR_003143	2282	2074.99	0	0
NM_001145113	2577	2369.99	1	0.0366473
NM_001130172	3431	3223.99	118.488	3.19204
NM_001130173	3803	3595.99	14.0568	0.339512
NM_001161656	3794	3586.99	24.1271	0.584201
NM_001161657	3185	2977.99	0	0
NM_001161658	3755	3547.99	0.00032867	8.04574e-06
NM_001161659	3329	3121.99	0	0
NM_001161660	3335	3127.99	0	0
NM_005375	3439	3231.99	597.328	16.0521
NM_001105538	4230	4022.99	85.8257	1.85292
NM_014520	4693	4485.99	1781.2	34.486
NM_001080416	5313	5105.99	123.826	2.1063
NM_001144755	5133	4925.99	69.174	1.21966
NM_001278610	2830	2622.99	103.498	3.42706
NM_002466	2902	2694.99	4380.5	141.174
NM_001254718	4035	3827.99	0	0
NM_001254719	4024	3816.99	0	0
NM_001254720	3988	3780.99	0	0
NM_001254721	3967	3759.99	0	0
NM_001254722	3946	3738.99	0	0
NM_001254723	3883	3675.99	0	0
NM_002465	4099	3891.99	0	0
NM_206819	4040	3832.99	0	0
NM_206820	4019	3811.99	0	0
NM_206821	3965	3757.99	0	0
NM_004533	3723	3515.99	91	2.24793
NM_000256	4342	4134.99	4	0.0840183
NM_004997	1931	1723.99	14	0.705312
NM_001010985	1497	1289.99	0	0
NM_001265613	1428	1220.99	1	0.0711338
NM_002467	2491	2283.99	3357	127.657
NM_012333	2690	2482.99	874.032	30.5732
NR_037632	2631	2423.99	35.3201	1.26555
NM_015057	15150	14943	4574	26.5856
NR_046716	642	435.236	2	0.39911
NM_032133	3315	3107.99	21	0.586851
NM_001033081	3749	3541.99	19.4615	0.477218
NM_001033082	3385	3177.99	45.5385	1.24456
NM_005376	2165	1957.99	3	0.133076
NM_005378	2730	2522.99	1	0.0344249
NR_026766	895	687.991	0	0
NR_110230	1579	1371.99	38.0951	2.4116
NM_025107	3168	2960.99	5.0029	0.146748
NM_001172566	2658	2450.99	69.1579	2.45069
NM_001172567	2998	2790.99	211.934	6.59523
NM_001172568	2839	2631.99	81.139	2.67753
NM_001172569	2793	2585.99	54.672	1.83623
NM_002468	2974	2766.99	1592.1	49.9747
NM_016132	5528	5320.99	1301.63	21.2463
NM_138768	2412	2204.99	16	0.630233
NM_001163424	571	364.394	208.997	49.8148
NM_138336	884	676.991	1.00258	0.128624
NM_005593	1645	1437.99	0	0
NM_002469	1462	1254.99	0	0
NM_005963	6145	5937.99	0	0
NM_001256012	7887	7679.99	0	0
NM_001256095	7821	7613.99	0.0352979	0.000402647
NM_005964	7794	7586.99	638.965	7.31468
NM_001040113	7067	6859.99	0	0
NM_001040114	7028	6820.99	0	0
NM_002474	7007	6799.99	37.373	0.477351
NM_022844	7046	6838.99	33.949	0.431144
NM_003802	6117	5909.99	1	0.0146961
NM_001077186	6938	6730.99	0	0
NM_001145809	7037	6829.99	0	0
NM_024729	6914	6706.99	0	0
NM_014981	7199	6991.99	10	0.124219
NR_002147	2392	2184.99	3	0.11925
NM_001100112	6211	6003.99	0	0
NM_017534	6211	6003.99	0	0
NM_002470	6163	5955.99	76	1.10828
NM_017533	6140	5932.99	0	0
NM_002471	6066	5858.99	12.0559	0.178716
NM_000257	6155	5947.99	10.9441	0.159809
NM_020884	6709	6501.99	28.008	0.374132
NM_002472	6163	5955.99	1	0.0145826
NM_002473	7630	7422.99	23382	273.584
NM_079420	1177	969.991	0	0
NM_079422	987	779.991	0	0
NM_138403	1134	926.991	13.5436	1.26896
NM_006471	1354	1146.99	6120.62	463.472
NM_001144944	1150	942.991	7.71824	0.710884
NM_001144945	1072	864.991	38.1631	3.83196
NM_033546	1131	923.991	4316.5	405.744
NM_000432	954	746.991	4	0.465086
NM_000258	1054	846.991	0	0
NM_001002841	1033	825.991	0	0
NM_002476	980	772.991	11	1.23597
NM_002477	786	578.991	38.9015	5.83556
NM_021019	934	726.991	281.925	33.6816
NM_079423	889	681.991	6346.01	808.184
NM_001199629	1189	981.991	29.2556	2.58756
NM_002475	1125	917.991	563.807	53.3433
NM_021223	722	515.047	0	0
NM_006097	1322	1114.99	84.3132	6.56769
NM_181526	1160	952.991	7.68677	0.700557
NM_013262	3196	2988.99	476	13.8315
NM_053025	7961	7753.99	0	0
NM_053026	7754	7546.99	0.00043337	4.98739e-06
NM_053027	7808	7600.99	0	0
NM_053028	7601	7393.99	2.86277	0.0336276
NM_053031	2785	2577.99	17.6224	0.593706
NM_053032	2788	2580.99	4.51441	0.151916
NR_038266	883	675.991	6.99999	0.899384
NM_033118	2918	2710.99	10	0.320376
NM_182493	8123	7915.99	137.78	1.51171
NM_001012418	5885	5677.99	12.022	0.183894
NM_013292	780	572.991	0	0
NM_001185118	5492	5284.99	378.283	6.21671
NM_001185119	4940	4732.99	0	0
NM_018657	5425	5217.99	173.745	2.89199
NR_033702	5295	5087.99	46.9863	0.802072
NR_033703	5309	5101.99	24.9868	0.425362
NM_012334	11555	11348	178.931	1.36947
NM_016239	11988	11781	24	0.176937
NR_003587	9530	9322.99	19	0.177005
NM_001198950	7561	7353.99	0	0
NM_015011	6999	6791.99	6.00489	0.0767885
NR_047700	672	465.145	1	0.186724
NM_078471	7708	7500.99	0	0
NM_203318	7663	7455.99	2309.32	26.9009
NM_032608	8690	8482.99	7	0.07167
NM_001033580	2366	2158.99	70.1947	2.82385
NM_001163735	4526	4318.99	1071.01	21.5377
NM_025109	3926	3718.99	0	0
NM_001256041	3783	3575.99	7.70425e-05	1.87121e-06
NM_005379	3746	3538.99	14.9999	0.368127
NM_001130158	5220	5012.99	54.6253	0.946423
NM_001161819	5058	4850.99	400.745	7.17506
NM_012223	5046	4838.99	96.6301	1.73439
NM_001080779	5077	4869.99	0	0
NM_001080950	4846	4638.99	2319.88	43.4341
NM_033375	4861	4653.99	365.062	6.81286
NM_015194	5307	5099.99	1522	25.9199
NM_004998	5235	5027.99	3236	55.8988
NM_012335	4298	4090.99	190.387	4.04201
NM_033054	3404	3196.99	6573	178.571
NM_001101421	4383	4175.99	3	0.062395
NM_017433	5909	5701.99	5	0.0761608
NM_001083615	6256	6048.99	0	0
NM_138995	6337	6129.99	131.715	1.86623
NR_045682	6459	6251.99	168.539	2.34137
NR_045683	6368	6160.99	0	0
NR_045684	6287	6079.99	0	0
NM_000259	12350	12143	1655.47	11.8409
NM_001142495	12269	12062	680.955	4.90329
NM_001080467	9645	9437.99	85	0.782218
NM_018728	7100	6892.99	94.5715	1.19163
NM_004999	8787	8579.99	3480.37	35.2311
NM_000260	7590	7382.99	0	0
NM_001127179	4181	3973.99	1	0.0218555
NM_001127180	7464	7256.99	0	0
NM_001080527	6840	6632.99	20	0.261884
NM_006901	8823	8615.99	424	4.27414
NM_001130065	7748	7540.99	2790.78	32.1429
NM_004145	7736	7528.99	1514.22	17.4679
NM_000261	2170	1962.99	0	0
NM_001146312	8689	8481.99	0	0
NM_153604	8545	8337.99	0	0
NM_002478	1931	1723.99	0	0
NM_013451	6968	6760.99	0.00342427	4.39892e-05
NM_133337	6929	6721.99	2.99658	0.0387182
NM_002479	1658	1450.99	1	0.0598582
NM_003803	5972	5764.99	0	0
NM_019856	5684	5476.99	76	1.2052
NM_003970	5136	4928.99	13	0.229073
NM_152372	5925	5717.99	7.18149	0.109084
NM_001135940	1915	1707.99	27.4565	1.3962
NM_006790	2397	2189.99	4.54355	0.180194
NM_021245	1708	1500.99	7	0.40505
NM_016599	2722	2514.99	1	0.0345344
NM_001122853	3962	3754.99	0	0
NM_133371	3614	3406.99	5.07543	0.129387
NM_001256267	5836	5628.99	0	0
NM_001256268	6245	6037.99	0	0
NM_032578	5941	5733.99	0	0
NR_045662	5076	4868.99	1	0.0178381
NR_045663	5778	5570.99	0	0
NM_001012643	2012	1804.99	179	8.61323
NM_001127392	6051	5843.99	50.289	0.747397
NM_013279	5870	5662.99	119.711	1.83602
NM_001284423	4957	4749.99	0	0
NM_001284424	4951	4743.99	18.255	0.334216
NM_001284425	5009	4801.99	0	0
NM_001284426	4767	4559.99	40.745	0.776065
NM_015460	5146	4938.99	0	0
NR_104316	5109	4901.99	0	0
NM_001085487	7893	7685.99	1559.07	17.6179
NM_004535	5660	5452.99	6.00422	0.0956335
NM_015025	7261	7053.99	0	0
NR_024468	3367	3159.99	0	0
NM_001018100	2523	2315.99	0	0
NM_152451	2439	2231.99	0	0
NM_016459	952	744.991	3485	406.294
NM_001267033	2802	2594.99	0	0
NM_003422	2728	2520.99	134.45	4.63209
NM_198055	3046	2838.99	114.943	3.51648
NM_001071775	2537	2329.99	970	36.1581
NM_001085365	818	610.991	511.255	72.6759
NM_025029	1058	850.991	1014.28	103.519
NM_153029	7231	7023.99	1638	20.2543
NM_018177	9791	9583.99	826.1	7.48642
NM_001079691	3164	2956.99	190.497	5.59535
NM_001286459	2166	1958.99	0	0
NM_001286460	1916	1708.99	0	0
NM_001286461	1924	1716.99	3.55529	0.179844
NM_052818	3172	2964.99	496.947	14.5571
NM_001278432	3043	2835.99	90.4851	2.77115
NM_014887	2964	2756.99	1200.69	37.8254
NM_033111	2998	2790.99	157.825	4.91139
NR_026928	5015	4807.99	126	2.27612
NM_015111	6112	5904.99	561	8.25148
NM_013240	1119	911.991	35.4145	3.3727
NM_182749	1035	827.991	18.072	1.89569
NR_047510	1420	1212.99	25.5136	1.82685
NM_174928	997	789.991	130	14.2925
NM_001256119	1198	990.991	22.3064	1.95501
NM_001256120	1225	1017.99	12.1275	1.03471
NM_003491	1243	1035.99	906.566	76.0032
NM_032693	1641	1433.99	0	0
NM_057175	5679	5471.99	3023	47.9823
NM_001110798	1951	1743.99	3.73456	0.185987
NM_018527	1844	1636.99	6.47924	0.343769
NM_024561	4472	4264.99	665.913	13.5609
NM_016100	1211	1003.99	799.751	69.1852
NM_181527	1298	1090.99	20.939	1.66695
NM_181528	1065	857.991	26.3098	2.66332
NM_024953	5944	5736.99	1305	19.7567
NM_001011713	4600	4392.99	685	13.5431
NM_024635	2782	2574.99	773	26.0731
NM_032356	1124	916.991	517	48.9682
NM_024771	3461	3253.99	679.955	18.149
NM_025146	6259	6051.99	3125	44.8477
NM_001083600	2753	2545.99	324.133	11.0574
NM_001083601	2803	2595.99	289.942	9.70054
NM_024845	2775	2567.99	228.925	7.74263
NM_001042402	1857	1649.99	57.2004	3.01097
NM_014435	1988	1780.99	94.0738	4.5877
NM_005467	3321	3113.99	30	0.836743
NM_005468	2812	2604.99	61	2.03382
NM_207015	5037	4829.99	16	0.287715
NR_046390	533	326.46	0	0
NM_005966	4594	4386.99	943	18.6695
NM_005967	2836	2628.99	574	18.9632
NM_001031716	3974	3766.99	299.909	6.91486
NM_001254736	3573	3365.99	4.07029	0.105027
NR_045622	3677	3469.99	2.04824	0.0512675
NR_045623	4077	3869.99	466.972	10.4802
NM_024068	1526	1318.99	835.048	54.9867
NM_001113202	1166	958.991	12133.2	1098.87
NM_001113203	3296	3088.99	72.872	2.04896
NR_045277	1207	999.991	1522.96	132.276
NM_199290	895	687.991	1.00205	0.126501
NM_001146334	4886	4678.99	9	0.167062
NR_002182	828	620.991	1.00433	0.140468
NM_052876	4625	4417.99	2332	45.845
NM_144653	7024	6816.99	237	3.01956
NM_001198993	3291	3083.99	445.314	12.5413
NM_001198994	3778	3570.99	122.544	2.98051
NM_001198995	3153	2945.99	39.5264	1.16532
NM_023018	3360	3152.99	1053.62	29.0234
NM_001085411	4009	3801.99	128.157	2.92765
NM_001287340	3742	3534.99	166.036	4.07946
NM_001287341	3959	3751.99	12.877	0.298087
NM_153013	3893	3685.99	0	0
NM_018161	2555	2347.99	1223	45.2396
NM_001018159	2036	1828.99	12.8122	0.608418
NM_001018160	1834	1626.99	187.798	10.0252
NM_001286500	1947	1739.99	0	0
NM_003905	1938	1730.99	1276.39	64.0438
NM_001128931	1760	1552.99	14.9822	0.837906
NM_138386	2030	1822.99	333.018	15.8661
NM_000262	3851	3643.99	877	20.9031
NM_017567	1926	1718.99	962	48.606
NM_000263	2907	2699.99	363	11.677
NM_016256	2334	2126.99	171	6.98263
NR_038913	1362	1154.99	1	0.0751986
NM_153006	2197	1989.99	25	1.09113
NM_197956	3523	3315.99	261.932	6.86063
NM_004536	6676	6468.99	0	0
NM_022892	6005	5797.99	673.124	10.0834
NM_052867	7048	6840.99	0	0
NR_047687	2971	2763.99	0	0
NR_102270	2358	2150.99	0	0
NR_102271	1806	1598.99	2	0.108636
NM_005746	4706	4498.99	8447	163.071
NM_024865	2223	2015.99	38.406	1.65462
NM_001145465	1032	824.991	3.04349	0.320414
NM_199461	4752	4544.99	179.339	3.42712
NM_001029861	1689	1481.99	1	0.0586061
NM_001098622	958	750.991	1	0.115652
NM_152667	3924	3716.99	282.231	6.5948
NM_018946	1365	1157.99	1062	79.654
NM_004537	5250	5042.99	6189.93	106.607
NM_139207	4576	4368.99	17043.1	338.809
NM_021963	2699	2491.99	99	3.45046
NM_004538	2883	2675.99	0	0
NM_005969	2643	2435.99	3537	126.109
NM_153757	2083	1875.99	118	5.4631
NR_027291	2169	1961.99	19.442	0.86066
NM_003827	1985	1777.99	2282.05	111.477
NR_038456	1641	1433.99	142.189	8.6121
NR_038457	1788	1580.99	50.7557	2.78833
NR_038452	781	573.991	112.773	17.0643
NM_001283018	4008	3800.99	0.0127169	0.000290584
NM_001283020	3879	3671.99	1.49217e-05	3.52943e-07
NM_001283026	3949	3741.99	21.8989	0.508286
NM_022080	3996	3788.99	377.79	8.65996
NR_104266	3523	3315.99	34.2979	0.898343
NM_001122838	5488	5280.99	210.538	3.46261
NM_198990	5187	4979.99	181.562	3.16653
NM_003826	3840	3632.99	872.023	20.8474
NM_001286829	1789	1581.99	0	0
NM_145201	1828	1620.99	215	11.5198
NM_004851	1517	1309.99	102.53	6.79785
NR_002798	1455	1247.99	823.47	57.3092
NM_001038618	1904	1696.99	115.805	5.92704
NM_001083608	1602	1394.99	16.118	1.00353
NM_012336	1746	1538.99	1160.02	65.4661
NM_031968	1884	1676.99	97.0597	5.02686
NM_022493	2216	2008.99	336	14.5261
NM_001018089	7189	6981.99	259.178	3.22409
NM_001276385	4008	3800.99	124.743	2.85041
NM_024611	7349	7141.99	1025.59	12.4722
NM_001256281	964	756.991	0	0
NM_004539	2990	2782.99	2668	83.265
NM_001243251	2163	1955.99	167.344	7.43075
NM_024678	2644	2436.99	354.656	12.6398
NM_001195193	3224	3016.99	10.6138	0.305552
NM_002482	3416	3208.99	952.758	25.7871
NM_152298	2399	2191.99	3825.63	151.584
NM_000662	1930	1722.99	144.885	7.30344
NM_001160170	2464	2256.99	8.96394	0.344951
NM_001160171	2314	2106.99	62.1009	2.5599
NM_001160172	2235	2027.99	0	0
NM_001160173	2080	1872.99	7.64058	0.354306
NM_001160174	2147	1939.99	9.00772	0.403277
NM_001160175	2198	1990.99	0	0
NM_001160176	2048	1840.99	16.4023	0.773824
NM_001160179	2134	1926.99	0	0
NM_001291962	2252	2044.99	0	0
NM_001144030	3951	3743.99	0	0
NM_024662	4166	3958.99	3386	74.2832
NM_020378	1475	1267.99	93	6.37023
NM_198571	3060	2852.99	0	0
NM_000015	1442	1234.99	0	0
NM_001200016	1605	1397.99	158.152	9.82556
NM_001200018	1320	1112.99	9.61821	0.75057
NM_012191	1460	1252.99	12.0143	0.832799
NM_003960	1198	990.991	0	0
NM_016347	957	749.991	0	0
NM_178557	5996	5788.99	6	0.0900195
NM_015654	2000	1792.99	376	18.2137
NM_001167738	11808	11601	99.2308	0.742916
NM_020443	13148	12941	0	0
NM_001111018	10795	10588	32.0517	0.262921
NM_001111019	8207	7999.99	10.8146	0.117411
NM_001244963	11296	11089	22.1337	0.173361
NM_145117	11119	10912	0	0
NM_182964	11128	10921	0	0
NR_046672	978	770.991	0	0
NR_033989	1494	1286.99	0	0
NR_049725	3431	3223.99	1	0.0269398
NM_001024383	9951	9743.99	0	0
NM_014903	9885	9677.99	0	0
NM_015909	7425	7217.99	1291.48	15.5403
NR_052013	7229	7021.99	15.5245	0.192019
NM_001204197	4216	4008.99	9.20246	0.199369
NM_015678	11245	11038	26.9757	0.212261
NM_001114132	9183	8975.99	194	1.87719
NM_015175	8953	8745.99	3357	33.3373
NR_027992	673	466.145	0	0
NM_001204084	2258	2050.99	0	0
NM_001204085	2176	1968.99	0	0
NM_001204086	2285	2077.99	0	0
NM_001278164	2167	1959.99	0	0
NM_001278165	2234	2026.99	0	0
NM_001278166	2078	1870.99	0	0
NM_005380	2291	2083.99	13.8725	0.57816
NM_182744	2186	1978.99	0	0
NM_002485	4746	4538.99	2740	52.43
NM_017940	6072	5864.99	28.5691	0.423075
NM_001039703	11041	10834	201.205	1.61302
NM_001101663	4898	4690.99	117	2.16626
NM_001101663_1	4898	4690.99	0.775439	0.0143573
NM_183372	5592	5384.99	19.506	0.314609
NM_183372_1	5592	5384.99	0.245038	0.00395217
NR_046188	5660	5452.99	1.40016	0.0223014
NR_046188_1	5660	5452.99	104.58	1.66572
NR_110864	5584	5376.99	0	0
NR_110864_1	5584	5376.99	103.221	1.66731
NM_001278141	7234	7026.99	366.522	4.53022
NR_103466	1274	1066.99	0	0
NM_015383	10211	10004	104.734	0.909293
NM_001170755	4927	4719.99	435.651	8.01651
NM_173638	4397	4189.99	989.366	20.5084
NR_103561	1129	921.991	0	0
NM_001278267	17744	17537	11.816	0.0585201
NR_003719	2805	2597.99	0	0
NR_104217	3744	3536.99	64.3572	1.58034
NR_104217_1	3744	3536.99	133.517	3.27862
NR_104217_2	3661	3453.99	299.392	7.52848
NM_001256416	3903	3695.99	0	0
NM_001256417	3729	3521.99	3.01933	0.0744579
NM_032264	3939	3731.99	0	0
NR_046176	4468	4260.99	0	0
NM_001143989	2624	2416.99	1	0.0359346
NM_001143987	2347	2139.99	0	0
NM_001143988	2260	2052.99	3	0.126918
NM_001047980	1736	1528.99	5	0.284023
NM_001037501	4750	4542.99	468.079	8.94881
NM_001037501_1	4747	4539.99	760.293	14.545
NR_102404	4586	4378.99	7.18177e-05	1.42444e-06
NR_102404_1	4583	4375.99	10.028	0.199034
NR_102405	4483	4275.99	380.846	7.73572
NR_102405_1	4480	4272.99	228.383	4.64216
NM_001037675	4650	4442.99	3.55105	0.0694177
NM_001277444	5163	4955.99	372.584	6.52952
NM_001277444_1	5154	4946.99	487.359	8.5565
NM_001291571	3495	3287.99	37.1462	0.981234
NM_001291572	4756	4548.99	10.06	0.192075
NM_005899	4983	4775.99	454.022	8.25661
NM_031862	4791	4583.99	1192.77	22.5997
NR_003108	1491	1283.99	79.9372	5.40723
NM_001040624	3868	3660.99	0	0
NM_001040625	3781	3573.99	38.135	0.926742
NM_001040626	3781	3573.99	0	0
NM_001040627	3694	3486.99	344.247	8.57448
NM_001040628	3837	3629.99	114.635	2.74283
NM_001040629	3750	3542.99	176.375	4.32369
