target_id	length	eff_length	est_counts	tpm
NM_002255	1704	1381.71	0	0
NM_001281971	1733	1538.48	0	0
NM_001281972	1682	1487.48	0	0
NM_012314	1733	1538.48	0	0
NM_013289	2026	1831.48	0	0
NM_001242867	1959	1764.48	0	0
NM_006737	2010	1815.48	0	0
NM_153443	1816	1621.48	0	0
NR_026716	3615	3145.76	107.433	1.62513
NR_104095	3295	2818.17	6.02142e-05	1.01674e-06
NR_104096	3277	2798.44	0.234492	0.00398738
NR_104097	3388	2917.01	13.8737	0.226324
NM_001286349	7645	7450.48	0	0
NM_018240	7945	7750.48	0	0
NM_032123	2707	2512.48	0	0
NM_199179	2557	2362.48	0	0
NM_199180	3118	3156.3	5	0.0753821
NM_001161707	2659	2464.48	0	0
NM_032531	3902	3707.48	0	0
NR_046986	619	287.165	1	0.165709
NR_040078	1893	1698.48	0	0
NM_002256	839	644.478	0	0
NM_032551	1750	1831.39	36	0.935399
NM_000222	5301	4561.93	33.426	0.348667
NM_001093772	5289	4552.41	107.574	1.12446
NM_000899	5568	4349.35	0	0
NM_003994	5484	4274.81	2	0.0222633
NM_001163022	2160	1778.3	0	0
NM_001163023	2070	1695.75	0	0
NM_001276389	2097	1724.42	0	0
NM_018474	2323	1916.71	292	7.24939
NM_004795	5131	4631.32	200	2.05495
NM_175737	6204	5579.75	55.3563	0.472094
NM_001130107	2638	2481.85	1105.66	21.1994
NM_005552	2728	2484.04	1347.18	25.8073
NM_182923	2507	2340.3	337.155	6.85544
NM_001134774	2848	2941.76	215.098	3.4794
NM_001134775	3141	3270.86	223.933	3.25786
NM_001134776	3020	3140.82	636.505	9.6435
NM_022822	3115	3259.93	342.464	4.999
NM_177417	1918	1935.89	104	2.5564
NM_001289034	2763	2632.97	0	0
NM_001289035	2298	2088.64	0	0
NM_138343	1433	1238.48	0	0
NM_201521	2529	2394.76	210.88	4.19036
NM_201522	2945	2876.58	87.1196	1.44117
NM_201523	2819	2734.99	0	0
NM_006563	1739	1740.24	11.1841	0.305821
NM_001032282	3382	2861.96	83.4204	1.38702
NM_005655	3224	2770.97	1833.58	31.4879
NR_103759	2469	1942.99	0	0
NR_103760	2592	2062.45	0	0
NM_001177716	4010	3544.91	74.9794	1.0065
NM_001177718	4158	3712.16	0	0
NM_003597	4155	3728.2	61.0206	0.778849
NM_007249	11034	9379.81	912	4.62676
NM_015995	6925	7272.12	7260	47.5063
NM_138693	1604	1409.48	0	0
NM_014079	2650	2637.36	8	0.144343
NM_031918	3012	3266.36	1025	14.9326
NM_173484	3253	2903.38	15.437	0.253009
NM_016270	1774	1874.4	162	4.11272
NM_016531	5740	4823.59	1032.74	10.1882
NR_026804	2493	2161.07	20.5888	0.453355
NM_004235	3058	3094.36	10	0.153782
NM_001286818	3077	2412.14	92.6601	1.82796
NM_001730	3691	3294.41	37.3399	0.539351
NM_001160124	4661	4170.78	59.4683	0.678491
NM_001160125	4663	4190.99	41.0058	0.465592
NM_001300	4787	4318.33	2358.53	25.9897
NR_027653	4633	4122.97	0	0
NM_001270942	8145	7383.43	0	0
NM_001270943	8114	7352.28	191.882	1.24191
NM_001270944	8078	7316.63	0.106156	0.000690415
NM_003709	8557	7827.7	196.103	1.19214
NR_073108	7951	7152.04	16.6808	0.110985
NM_001159296	4946	4241.4	0	0
NM_007250	5546	4879.61	212.511	2.0724
NM_001206	5333	4998.67	228	2.17048
NM_172193	2816	2033.78	15	0.350964
NM_014997	6563	5751.55	940	7.77713
NM_014315	1931	1582.13	559	16.813
NM_057161	2144	1937.3	2444.75	60.0502
NR_040101	2028	1819.5	8.24899	0.215737
NM_001184854	1881	1774.01	96.5675	2.59031
NM_001184856	1962	1849.71	79.459	2.04417
NM_017566	2055	1953.63	824.973	20.0943
NM_152375	5182	5379	6.00008	0.0530802
NM_138433	3116	3297.98	217	3.13104
NM_001271863	3381	3186.48	0	0
NM_001271864	2841	2646.48	0	0
NM_001271865	3056	2861.48	0	0
NM_018203	3169	2974.48	0	0
NM_173546	2110	1948.25	23	0.561772
NM_001007255	1463	1282.99	2.38048	0.0882911
NM_152366	1444	1259.72	5.16951	0.195277
NR_033385	1213	967.487	16.0323	0.788544
NR_033386	1232	990.755	6.41774	0.308242
NM_001286725	4092	3897.48	0	0
NM_020866	4275	4080.48	0	0
NM_152467	2134	1699.01	4	0.112032
NM_018143	2451	2131.6	103	2.29937
NM_021633	3463	2949.03	2060	33.2403
NM_001168299	3330	2646.3	0	0
NM_001168300	3578	2902.38	0	0
NM_001168301	3228	2552.04	40.9301	0.763188
NM_001168302	3522	2931.67	20.6848	0.335746
NM_001168303	3448	2866.56	39.3852	0.653804
NM_033495	4098	3356.47	0	0
NM_020805	4386	3957.52	31	0.372748
NM_030624	6401	5236.99	538	4.88851
NM_198317	2689	2830.61	229	3.84975
NM_025010	4851	4680.74	1319	13.4093
NM_001161521	3139	2428.93	634.599	12.4325
NM_001161522	3032	2325.5	30.3148	0.620318
NM_007246	3262	2632.76	452.086	8.17121
NM_014458	3589	2951.82	496	7.99592
NM_014851	4612	4901.74	1133	10.9991
NM_032775	2741	2685.85	437.109	7.74433
NR_033825	2575	2523.28	26.8907	0.507121
NM_144711	4200	3268.07	782.083	11.3877
NM_017644	7453	5985.32	247.073	1.96433
NM_022480	3806	3938.94	145	1.75172
NM_018316	3247	3466.55	425	5.83401
NM_017658	6676	5205.04	413.132	3.77695
NM_052920	5209	5375.43	134	1.18623
NM_001257194	7106	6489.41	17.1278	0.125595
NM_001257195	6682	6070.17	97.2269	0.762187
NM_017415	6931	6394.57	247.645	1.84287
NM_198582	3810	4002.47	5.23182	0.0622015
NM_001003760	5868	4991.5	2	0.0190667
NM_001286250	3824	3235.33	0	0
NM_001286251	3725	3137.75	0	0
NM_001286252	2184	1890.56	7.5159	0.189176
NM_001286254	2767	2100.7	0	0
NM_052904	3932	3332.12	0.747075	0.0106689
NR_104421	2989	2379.65	0.871983	0.017437
NM_001109997	1988	1842.31	1	0.0258293
NM_153270	2965	3232.42	21	0.309149
NM_001039548	2063	2202.83	12	0.259224
NM_024731	2294	2324.35	544	11.1372
NM_001081675	1959	1764.48	0	0
NM_019117	5980	5785.48	0	0
NM_057162	2672	2477.48	0	0
NM_152393	2544	2349.48	0	0
NM_006063	2589	2026.96	6	0.140858
NM_020782	6594	5791.18	769.367	6.32183
NM_001007075	7782	6500.95	268.394	1.96459
NM_001171654	7305	6044.07	422.19	3.32395
NM_015990	7843	6446.06	8.79009e-06	6.48896e-08
NM_199039	7660	6352.97	0	0
NM_130446	6445	5988.81	1182.26	9.39398
NM_001031710	3300	2715.14	259.553	4.54894
NM_001172428	1150	834.401	143.889	8.20594
NM_018846	3384	2739.86	14.0591	0.244177
NR_033328	3431	2826.68	56.1252	0.944837
NR_033329	1281	945.945	1.37351	0.0690941
NR_046220	2689	2058.96	71	1.64092
NM_001292003	5788	4686.45	80.4178	0.816552
NM_001292006	5517	4444.86	0.000357697	3.82942e-06
NM_001292007	5196	4157.22	61.5699	0.70476
NM_020803	5745	4651.34	563.369	5.76356
NR_120447	5009	3982.8	30.3388	0.362481
NM_018847	4537	3768.76	1643	20.7451
NM_002257	1001	729.592	515	33.5895
NM_001077500	3132	2922.36	2.7811e-07	4.52855e-09
NM_002776	3231	3023	0	0
NM_145888	3093	2885.81	1.0173	0.0167748
NM_001136032	1306	1111.48	0	0
NM_001167605	1393	1198.48	0	0
NM_006853	1318	1123.48	0	0
NM_144947	1400	1205.48	0	0
NM_019598	1070	875.478	0	0
NM_145894	1199	1004.48	0	0
NM_145895	939	744.478	0	0
NM_015596	1383	1188.48	0	0
NM_022046	1258	1066.97	8	0.356791
NM_001277081	1431	1236.48	0	0
NM_001277082	1294	1099.48	0	0
NM_017509	1434	1239.48	0	0
NR_102274	1313	1118.48	0	0
NM_001002231	2997	2608.16	0.00635383	0.000115925
NM_001256080	2800	2398.56	0.0148656	0.000294924
NM_005551	2960	2553.9	0	0
NR_045762	2984	2591.2	12.9788	0.238347
NR_045763	3046	2645	0	0
NM_001030047	2031	1836.48	0	0
NM_001030048	1460	1265.48	0	0
NM_001648	1589	1394.48	0	0
NM_004917	1472	1289.19	8	0.29529
NM_001077491	1553	1358.48	0	0
NM_001077492	1485	1290.48	0	0
NM_012427	1688	1493.48	0	0
NM_001012964	1651	1456.48	0	0
NM_001012965	1604	1409.48	0	0
NM_002774	1636	1441.48	0	0
NM_001207053	2085	1720	0	0
NM_001243126	2068	1707.12	0	0
NM_005046	2216	1855.19	0	0
NM_139277	2046	1674.23	7.09298	0.2016
NM_001281431	978	783.478	0	0
NM_007196	1138	943.478	0	0
NM_144505	1273	1078.48	0	0
NM_144506	715	520.658	0	0
NM_144507	581	386.821	0	0
NR_104008	875	680.478	0	0
NM_012315	1563	1368.48	0	0
NM_000892	2372	1929.21	2	0.0493318
NR_002948	1250	911.497	5	0.26103
NM_001126049	4402	4135.07	410.674	4.72597
NR_028045	2333	1719.58	43	1.18993
NM_002258	865	482.897	2	0.197084
NM_002259	1553	1358.48	0	0
NM_007328	1499	1304.48	0	0
NM_213657	1673	1478.48	0	0
NM_213658	1727	1532.48	0	0
NM_002260	1338	884.496	1	0.0537997
NM_002261	1150	750.194	12	0.761173
NM_007333	968	773.478	0	0
NM_013431	1053	637.248	1	0.0746737
NM_001199805	2072	1610.74	0	0
NM_001114396	3320	2600.76	55.2501	1.0109
NM_002262	3383	2665.07	0	0
NM_007334	3290	2582.09	0	0
NM_001291822	1216	1021.48	0	0
NM_001291823	960	543.158	0	0
NM_016523	1366	876.846	7	0.379884
NR_120305	1073	635.955	0	0
NM_001190765	856	462.605	5	0.514323
NM_005810	1913	1389.36	52.1921	1.78759
NM_198508	1669	1677.69	1	0.0283637
NM_007360	1714	1273.49	15.3407	0.573229
NM_003679	5391	4445.19	318.563	3.41022
NM_001197104	16719	16065.1	912.38	2.70252
NM_005933	16710	16057.4	3325.62	9.85541
NM_014727	8596	9643.39	2449	12.0847
NM_170606	16987	15784.1	4144	12.4933
NM_003482	19544	21063.5	3993	9.02081
NM_018682	6840	5980.03	571.137	4.54479
NM_182931	6988	6117.79	2221.86	17.2822
NR_024586	3725	3585.04	84.5347	1.12206
NM_001097611	2517	2322.48	0	0
NM_152643	6898	7797.02	2	0.0122061
NM_000893	2268	1862.4	0	0
NM_001102416	2852	2363.3	2.44549	0.0492406
NM_001166451	2160	1765	2.58609	0.0697227
NM_001012991	2075	1804.76	1031	27.1842
NM_001142761	2158	1760.4	28.3325	0.765861
NM_001142762	1820	1472.51	6.01742	0.194459
NM_033286	1882	1528.13	1170.65	36.4539
NM_014708	7090	6087.38	2227	17.4087
NM_002264	7014	5980.89	2231.69	17.7559
NR_026698	7137	6113.32	110.291	0.858493
NM_002266	2105	1671.49	11453.8	326.08
NM_002267	4599	3806.29	3973	49.6698
NM_002268	9106	7596.71	3868.19	24.2303
NM_002269	2283	1731.04	77	2.11671
NM_012316	7497	6922.07	3808.98	26.1848
NM_001145715	1810	1615.48	0	0
NM_001276453	4072	3528.99	13373.4	180.33
NM_002265	4397	3977.47	7485.57	89.556
NM_001025231	2648	2453.48	0	0
NM_001291296	1647	1505.14	0	0
NM_007059	1815	1721.48	277.664	7.67527
NR_111923	1902	1810.66	17.3363	0.455614
NM_004985	5890	4603.44	1849.07	19.1138
NM_033360	6014	4712.9	41.168	0.415669
NM_001290187	3891	4174.68	377.142	4.2989
NM_032534	4190	4534.32	88.8577	0.932522
NM_213597	2089	1660.25	47.4452	1.35986
NM_001205272	816	473.457	4	0.402028
NM_001129898	2567	2083.05	34.2358	0.782091
NM_001129899	2611	2113.51	141.376	3.18309
NM_001129900	2596	2096.69	24.8603	0.564221
NM_017776	2552	2066.16	61.4785	1.41591
NM_016618	1878	1389.5	837	28.6643
NM_001039570	6263	6284.34	60.7928	0.46033
NM_032045	2884	2699.38	41.0788	0.724151
NM_001253725	1986	2035.28	0	0
NM_001253726	2065	2140.27	0	0
NM_024507	2103	2250.5	11.1095	0.234903
NM_172229	2182	2359.25	37.8905	0.764245
NM_023008	3130	3161.56	1285.93	19.355
NM_001013406	4356	3415.26	30.5336	0.425433
NM_004912	4995	4088.09	79.8247	0.929165
NM_194454	4648	3677.22	533.454	6.90325
NM_194455	5122	4263.56	53.0275	0.59184
NM_194456	4887	3963.84	269.358	3.23363
NM_007043	3482	2661.54	1592.67	28.4754
NM_006121	2576	2381.48	0	0
NM_000421	2265	2070.82	387	8.89293
NM_000223	2117	1922.48	0	0
NM_002274	1814	1619.48	0	0
NM_153490	1840	1645.48	0	0
NM_000526	1761	1566.48	0	0
NM_002275	1965	1770.48	0	0
NM_005557	1842	1731.8	1	0.0274775
NR_073414	1940	1745.48	0	0
NR_029392	1700	1497.48	2	0.0635544
NR_029393	2080	1885.48	0	0
NM_000422	1699	1562.5	26	0.791827
NM_000224	1592	1413.3	21.4328	0.721642
NM_199187	1546	1347.36	7.45084	0.263147
NR_028334	2075	1877.96	5.11633	0.129642
NM_002276	1596	1401.48	0	0
NR_036685	700	388.951	1	0.122344
NM_000423	2539	2301.19	1	0.0206787
NM_019010	1930	1735.48	0	0
NM_152349	1860	1665.48	0	0
NM_001282433	1807	1441.48	1	0.0330116
NM_015515	2335	2035.67	0	0
NM_019016	2006	1811.48	0	0
NM_181534	1795	1600.48	0	0
NM_181539	1855	1509.79	1	0.031518
NM_181537	1737	1542.48	0	0
NM_181535	1817	1622.48	0	0
NM_057088	2435	2357.39	2.00452	0.0404628
NM_002277	1720	1525.48	0	0
NM_002278	2130	1935.48	0	0
NM_004138	1411	1216.48	0	0
NM_002279	1732	1537.48	0	0
NM_021013	1838	1643.48	0	0
NM_002280	1796	1601.48	0	0
NM_003771	1769	1574.48	0	0
NM_003770	1843	1648.48	0	0
NM_006771	2962	2767.48	0	0
NM_213656	1821	1626.48	0	0
NM_002272	2272	2077.48	0	0
NM_182497	2063	1868.48	0	0
NR_033415	2989	2869.16	6.05013	0.100343
NM_000424	2428	2302.58	2	0.0413325
NM_005554	2575	2380.48	0	0
NM_005555	2407	2212.48	0	0
NM_173086	2414	2219.48	0	0
NM_005556	1827	1757.95	275.834	7.46652
NM_033448	2390	2195.48	0	0
NM_001146225	2013	1818.48	0	0
NM_001146226	2014	1819.48	0	0
NM_080747	2140	1945.48	0	0
NM_175068	2409	2214.48	0	0
NM_175053	2913	2718.48	0	0
NM_004693	2250	2055.48	0	0
NM_015848	2654	2459.48	0	0
NM_175078	3429	3234.48	0	0
NM_173352	1903	1708.48	0	0
NM_175834	2191	2036.41	1	0.0233675
NM_001256282	1922	1781.7	16.2021	0.432727
NM_001256293	2016	1882.88	18.5697	0.469307
NM_002273	1921	1781.32	20.2724	0.541551
NR_045962	2275	2116.52	0	0
NM_001081492	4019	3982.88	2.61195e-05	3.12064e-07
NM_182507	3984	3947.84	0.999974	0.0120533
NM_002281	2035	1995.94	2.90765	0.069322
NM_033033	2806	2611.48	0	0
NM_002282	2000	1927.82	2	0.0493672
NM_033045	2198	2003.48	0	0
NM_002283	2616	2566.17	2.15538	0.0399683
NM_002284	2216	2231.36	6.93697	0.147937
NR_027713	1953	1719.03	2.11704	0.0586031
NM_000226	2414	2219.48	0	0
NM_030967	1028	833.478	0	0
NM_030966	1096	901.478	0	0
NM_001257305	574	379.821	0	0
NM_031957	1301	1106.48	0	0
NM_198691	1136	941.478	0	0
NM_181688	1225	1030.48	0	0
NM_198692	1361	1166.48	0	0
NM_198699	998	803.478	0	0
NM_198693	1196	1001.48	0	0
NM_198696	863	668.478	0	0
NM_198687	1768	1573.48	0	0
NM_198694	1275	1080.48	0	0
NM_198688	1363	1168.48	0	0
NM_198689	1705	1510.48	0	0
NM_198695	1001	806.478	0	0
NM_198690	1381	1186.48	0	0
NM_175858	1036	841.478	0	0
NM_181686	713	518.658	0	0
NM_181684	864	669.478	0	0
NM_198697	535	340.927	0	0
NM_198698	572	377.821	0	0
NM_181599	872	677.478	0	0
NM_181621	974	779.478	0	0
NM_181622	645	450.658	0	0
NM_181600	608	413.703	0	0
NM_181623	578	383.821	0	0
NM_001146182	1679	1484.48	0	0
NM_031964	904	629.313	11	0.831768
NM_181607	398	205.897	0	0
NM_181608	284	101.24	0	0
NM_181609	619	424.703	0	0
NM_181610	380	188.414	0	0
NM_181611	344	154.356	0	0
NM_181612	453	259.644	0	0
NM_181614	317	129.827	0	0
NM_001099219	443	249.799	0	0
NM_001123387	898	703.478	0	0
NM_033032	838	643.478	0	0
NM_001165252	977	782.478	0	0
NM_033184	889	694.478	0	0
NM_181615	296	111.384	0	0
NM_181616	323	135.263	0	0
NM_001128077	398	205.897	0	0
NR_023342	349	159.068	0	0
NM_181619	365	174.074	0	0
NM_181617	377	185.547	0	0
NM_001164435	378	186.547	0	0
NM_181620	272	91.2805	0	0
NM_001164434	418	225.158	0	0
NM_181624	333	144.3	0	0
NM_001085455	1775	1580.48	0	0
NM_001128598	495	301.088	0	0
NM_203405	1283	1088.48	0	0
NM_001077711	807	612.603	0	0
NM_001257309	1151	839.167	3	0.170118
NM_031958	718	523.658	0	0
NM_031959	819	624.541	0	0
NM_033185	829	634.478	0	0
NM_033060	864	669.478	0	0
NM_033059	1298	1103.48	0	0
NM_031854	1200	1005.48	0	0
NM_033062	888	693.478	0	0
NM_033187	1067	872.478	0	0
NM_032524	1203	1008.48	0	0
NM_033188	1004	809.478	0	0
NM_030976	1180	985.478	0	0
NM_033061	1063	868.478	0	0
NM_031960	1267	1072.48	0	0
NM_001146041	1225	1030.48	0	0
NM_001005922	1067	861.077	1	0.055263
NM_001012710	1183	946.921	1	0.050253
NM_001005405	1146	951.478	0	0
NM_001004325	1243	1048.48	0	0
NM_001012708	1024	829.478	0	0
NM_001012709	1306	1045.14	1.00327	0.0456794
NM_001001480	1252	1057.48	0	0
NM_001012416	686	491.658	0	0
NM_001012503	1023	828.478	0	0
NM_021046	1308	1072.01	3	0.133168
NM_005553	1313	1060.93	14	0.627942
NR_021489	2390	2261.13	1	0.0210451
NM_181602	344	154.356	0	0
NM_181604	314	127.134	0	0
NM_181605	741	546.658	0	0
NM_181606	818	623.541	0	0
NM_175857	681	486.658	0	0
NM_001190460	878	683.478	0	0
NM_031961	1130	935.478	0	0
NM_031962	1117	922.478	0	0
NM_033191	1092	897.478	0	0
NM_001277331	608	413.703	0	0
NM_001277332	635	440.703	0	0
NM_031963	1112	917.478	0	0
NM_030975	1106	911.478	0	0
NM_173852	672	378.243	940	118.259
NM_001168364	1081	814.738	0	0
NM_173853	1012	767.079	8	0.496279
NM_001244847	576	381.821	0	0
NM_207392	618	423.703	0	0
NM_014238	4616	4640.38	3869	39.6754
NM_173598	17133	16814.6	15.0458	0.0425801
NM_138417	1821	1653.69	826.556	23.7846
NM_001079521	4858	4104.82	2181.94	25.2944
NM_001079522	4829	4083.68	35.9014	0.418346
NM_001271014	4898	4150.19	1404.05	16.0987
NM_004986	4687	3944.21	2896.87	34.9498
NR_073128	4885	4132.19	12.1916	0.140397
NR_073129	5038	4270.41	167.043	1.86137
NR_027123	1637	1220.23	48	1.87187
NM_001171948	1717	1557.45	325.282	9.93854
NM_001171949	1621	1459.05	33.6279	1.09674
NM_024069	1586	1410.94	2201.09	74.2345
NM_178554	5829	5634.48	0	0
NM_001032998	1413	971.002	92.9766	4.55648
NM_001199241	1883	1413.27	20.9358	0.704922
NM_003937	1797	1326.44	1387.09	49.7613
NM_000425	5257	5369.28	0	0
NM_001143963	5129	5325.21	61.2458	0.547288
NM_001278116	5266	5500.46	15.7542	0.136293
NM_024003	5144	5337.06	0	0
NM_001164835	4115	3451.41	0	0
NM_019079	4004	3341.22	7.39468	0.105315
NM_024884	6220	5155.18	838.521	7.74009
NM_144581	1506	1242.14	147	5.63146
NM_015478	3320	3089.36	40	0.616123
NM_032107	3491	3286.87	0	0
NM_031488	3317	3227.76	2052	30.2519
NM_001007102	4265	3583.84	165.152	2.19286
NM_032438	4340	3673.62	71.8481	0.930675
NM_173464	3712	3236.14	354	5.20538
NM_001128303	4388	3580.99	54.6247	0.725876
NM_153218	4224	3344.6	146.375	2.08257
NM_145315	2380	1935.66	124	3.04838
NM_033277	633	438.703	0	0
NM_001288585	3132	2642.11	12.6243	0.227369
NM_032857	2101	1747.28	1503.28	40.9404
NM_171846	3136	2645.16	91.0343	1.63768
NM_016027	1678	1129.65	679.742	28.6336
NM_001289974	1858	1663.48	0	0
NM_005558	2964	2951.92	71	1.14454
NM_002286	2117	2086.14	378	8.62234
NM_006014	1074	954.713	450	22.4293
NM_001289023	2889	2605.61	9.9845e-05	1.82345e-06
NM_001289025	2940	2672.99	0	0
NM_001289026	2891	2619.43	2.30348e-07	4.1846e-09
NM_001289027	2858	2581.61	6.02518	0.111059
NM_002287	2943	2676.52	0	0
NM_021706	2892	2609.13	1.99411e-05	3.63687e-07
NR_110279	2849	2580.4	19.8817	0.366643
NR_110280	3184	2912.63	0	0
NM_002288	827	632.541	0	0
NM_021270	776	581.603	0	0
NM_002289	853	658.478	0	0
NM_005559	9782	9630.17	5	0.0247066
NM_000426	9817	9174.84	0.803144	0.00416554
NM_001079823	9805	9164.38	3.19686	0.0165995
NM_000227	5742	5314.98	16.6684	0.149234
NM_001127717	10462	10246.7	27.0417	0.125582
NM_001127718	5574	5131.38	21.1904	0.196508
NM_198129	10630	10430.3	24.0996	0.109948
NM_001105206	7501	6859.5	0.26046	0.00180686
NM_001105207	7497	6857.51	0.377936	0.00262257
NM_001105208	892	697.478	0	0
NM_001105209	909	714.478	0	0
NM_002290	7480	6840.3	7.36691	0.0512492
NM_005560	11556	13597.8	79	0.276462
NM_002291	5971	5763.29	448	3.699
NM_002292	5933	6181.48	2	0.0153962
NR_004405	1668	1315.22	9	0.325628
NM_000228	4186	4241.25	0	0
NM_001017402	4432	4559.51	46	0.480082
NM_001127641	4160	4207.85	0	0
NM_007356	5983	5516.69	1	0.00862577
NM_002293	8014	7587.28	2477	15.5352
NM_005562	5748	5430.88	23.2492	0.20371
NM_018891	4647	4456.9	34.1174	0.364267
NM_006059	6223	6885.8	2	0.0138214
NM_005561	2665	2571.97	3444	63.7196
NM_001122606	3877	3682.48	0	0
NM_002294	6713	5270.08	273.225	2.46705
NM_013995	4198	3307.87	2848.86	40.9825
NM_014398	3466	2942.32	8121.52	131.348
NM_001199897	2035	1797.17	11.1838	0.296125
NM_012261	2167	1944.3	315.813	7.72934
NR_109957	2053	1870.53	1.00317	0.0255203
NM_017907	1304	1048.72	2121	96.2399
NM_001145264	716	432.155	10.9797	1.209
NM_014017	806	525.347	742.02	67.2118
NM_001243736	4384	3410.75	0	0
NM_021970	4405	3394.15	1037.99	14.5525
NR_024170	4359	3341.64	73.0452	1.04018
NM_001008395	737	467.149	1008	102.679
NM_006402	973	657.285	1674	121.193
NR_102697	658	318.891	9	1.343
NM_001136574	4638	3754.35	0.000421733	5.34539e-06
NM_001136575	4633	3745.84	907.032	11.5226
NM_006055	4727	3852.62	743.968	9.18911
NM_018697	4478	4236.93	598	6.71623
NM_001170331	3374	3036.14	1	0.0156731
NM_198511	3457	3101.77	0	0
NM_015907	2225	1886.19	9687.98	244.413
NM_014713	1890	1536.24	1522	47.1446
NM_018407	2363	2010.61	402	9.51426
NM_006762	2365	2004.82	32620	774.256
NM_004737	4326	4311.71	225.519	2.48892
NM_133642	4263	4248.56	115.481	1.29343
NR_038949	2871	2676.48	0	0
NR_038950	1204	1009.48	0	0
NM_015315	6720	6545.9	12655	91.996
NM_001278604	2348	1845.65	257.264	6.63296
NM_018078	4173	3422.98	303.761	4.22282
NM_032239	2917	2297.49	64.0636	1.32689
NM_178043	2027	1581.39	47.9114	1.4417
NM_001170803	6217	4940.23	1.87288e-05	1.80401e-07
NM_001170804	1803	1333.46	0	0
NM_001170808	6430	5114.9	84.7891	0.788822
NM_052879	6643	5316.03	2173.11	19.4523
NM_199188	6640	5312.2	390.175	3.49512
NM_199190	6430	5141.36	81.4836	0.754169
NR_033200	1852	1368.33	45.4393	1.58021
NM_015155	8671	8197.61	4619	26.8125
NM_001286679	2041	1784.15	0.00909204	0.000242497
NM_018357	2306	2167.79	19.4276	0.426459
NM_197958	796	567.648	6.56335	0.550202
NM_001267039	2625	2161.03	69.855	1.5382
NM_015454	2289	1830.37	892.673	23.2076
NM_016648	2417	1974.19	896.254	21.6033
NR_049768	2314	1878.21	99.2174	2.51373
NM_020117	4974	4234.43	4279.22	48.089
NM_015340	4328	4090.3	1659	19.3005
NR_048543	1979	1533.54	25.4056	0.788335
NM_001170649	2563	2369.42	2052.73	41.2255
NM_001170650	2437	2251.22	16.028	0.338795
NM_031206	2614	2416.9	868.24	17.0945
NM_001271608	4149	4182.35	16.5064	0.187806
NM_006148	4234	4273.37	7767.49	86.494
NR_073384	4404	4389.82	0	0
NM_001014987	1781	1613.58	133.234	3.92916
NM_001014988	1778	1610.84	15.8336	0.467738
NM_001014989	1573	1367.38	0	0
NM_014387	1868	1716.56	19.9325	0.552561
NM_014146	2127	1917.98	2375.2	58.9296
NM_032463	2246	2051.53	1099.28	25.4981
NM_032464	2316	2127.73	3245.88	72.5926
NM_001270519	2843	2465.57	17.493	0.337616
NM_004690	7642	6485.1	921.141	6.75906
NR_073033	7548	6263.08	240.035	1.82374
NM_014572	5667	5543.24	357	3.06465
NM_001136190	3132	2723.1	41.8693	0.731657
NM_001282878	2963	2533.46	4.38301e-07	8.23254e-09
NM_017773	3403	2985.55	163.124	2.59998
NM_001258390	2897	2572.6	0	0
NM_001258391	2715	2401.45	9.18047	0.181914
NM_178834	2873	2547.52	0	0
NM_030915	3063	2847.73	817	13.6521
NM_004139	2019	1824.48	0	0
NM_002296	3948	3238.48	6152.99	90.4108
NM_194442	3938	3198.41	0.0131566	0.000195744
NM_006562	1410	1215.48	0	0
NR_029380	1448	1253.48	0	0
NM_001009812	1577	1558.86	9.66599	0.295064
NM_001282430	1153	1017.39	0	0
NR_024606	2574	2590.46	113.521	2.08533
NM_001122769	4689	3838.2	12	0.148775
NM_181714	4844	3988.05	0	0
NM_152505	2489	1940.17	18	0.441478
NM_000229	1479	1283.61	36.3625	1.34802
NM_178348	750	555.603	0	0
NM_178349	1264	939.891	6	0.303774
NM_001276331	730	447.997	0	0
NM_178351	820	560.057	9.77409	0.830462
NM_178352	555	360.821	0	0
NM_178353	1304	1026.04	5.22591	0.242366
NM_178354	723	448.213	3	0.318502
NM_178428	717	522.658	0	0
NM_014357	736	541.658	0	0
NM_178429	718	523.658	0	0
NM_178430	719	524.658	0	0
NM_178431	395	203	0	0
NM_178433	413	220.336	0	0
NM_178434	550	355.857	0	0
NM_032563	735	540.658	0	0
NM_178435	672	477.658	0	0
NM_178356	513	319.026	0	0
NM_178438	944	749.478	0	0
NM_001128600	767	572.603	0	0
NM_001042771	2227	2061.1	43.2744	0.999097
NM_005356	2244	2087.7	2415.73	55.0625
NM_001002257	4979	4112.15	420.179	4.8623
NM_182551	5185	4306.88	134.535	1.48645
NM_001032391	1330	1044.77	30.394	1.38434
