target_id	length	eff_length	est_counts	tpm
NM_173844	5122	4241.93	2175.99	30.6563
NM_153267	3743	3242.25	2	0.0368646
NR_040076	1685	1157.22	8	0.413142
NM_206920	3785	4058.04	218	3.21046
NM_014757	5848	5909.93	795	8.03918
NM_032427	7236	6557.93	420	3.82745
NM_018717	7213	7116.68	4	0.0335899
NM_001177465	4543	4326.29	0	0
NM_001177466	4657	4440.29	0	0
NM_005491	4732	4515.29	0	0
NM_001130915	1704	1597.95	5	0.186997
NM_182574	1948	1842.57	0	0
NM_005907	5152	4490.76	2115	28.1461
NM_006699	5513	4602.71	453	5.88181
NM_016219	2894	2864.35	753.096	15.7127
NR_045720	2869	2836.76	28.1093	0.592181
NR_045721	3025	2981.97	47.7943	0.957855
NR_027447	1997	1884.09	88.9803	2.8224
NM_001289010	4585	4502.13	0	0
NM_020379	4766	4767.75	117.094	1.46773
NM_002372	7239	6478.83	1076	9.92527
NM_006122	6394	6243.65	832.052	7.96414
NM_000528	3349	3456.46	5111	88.3692
NM_001173498	3346	3452.57	0	0
NM_001292038	4158	4244.11	1.52609e-06	2.14891e-08
NM_015274	4311	4424.36	598	8.07751
NM_001256494	3457	3504.16	422.671	7.20852
NM_001256495	3337	3375.45	99.9734	1.77003
NM_001256496	3109	3123.39	49.0414	0.938348
NM_006715	3406	3451.11	740.314	12.8199
NM_005908	3436	2940.25	836	16.9922
NM_001003897	1323	1009.02	217.23	12.8661
NM_022077	1440	1135.46	302.548	15.9239
NM_024641	4741	3520.66	658	11.1694
NR_047502	2405	1685.76	11.6415	0.412704
NR_104136	620	258.842	9.35852	2.16072
NM_001031740	2706	2537.29	41.8956	0.986789
NM_001113482	2983	2828.16	93.1394	1.96814
NM_152496	2524	2229.27	38.0446	1.0199
NM_006010	1088	756.893	2915.85	230.228
NM_018050	2422	2010.29	10.1659	0.302214
NM_001146221	1220	1003.29	0	0
NM_000240	5455	5238.29	0	0
NM_001270458	5563	5346.29	0	0
NM_000898	2720	2503.29	0	0
NM_019090	5580	4729.66	127	1.60472
NM_002373	10400	10521.1	7	0.0397616
NM_005909	12104	11222	609.133	3.2439
NM_032514	1110	886.021	25	1.68625
NM_181509	1056	839.29	0	0
NM_022818	2413	1940.98	1404.32	43.2387
NM_001085481	957	595.469	20.6792	2.0754
NM_001004343	1317	991.129	2.90795	0.175341
NM_018174	3401	3765.41	969	15.3794
NM_001039538	5969	5075.86	0	0
NM_002374	9570	9353.29	0	0
NM_031845	5502	4582.57	3.37211	0.0439763
NM_031847	5595	4670.6	0	0
NM_002755	2711	2456.39	3192.78	77.6782
NM_030662	1858	1834.96	3036	98.8784
NM_002756	2185	1997.76	857.506	25.652
NM_145109	2443	2319.67	579.494	14.9297
NM_001281435	3998	3341.09	0	0
NM_003010	3965	3309.65	875.958	15.8171
NR_029423	2664	2128.66	6.04245	0.169642
NM_001206804	1908	1524.43	129.77	5.08737
NM_002757	2462	2185.93	13.65	0.373182
NM_145160	2492	2216.19	288.58	7.78193
NM_002758	1994	1529.39	474	18.5219
NM_145185	3497	3646.93	982	16.092
NM_005921	7636	6954.07	425	3.65239
NM_002446	3561	3961.45	272	4.10337
NM_002419	3698	4016.14	1668	24.8207
NM_001193511	3765	3657.68	122.534	2.00205
NM_006301	3666	3549.63	0	0
NM_001242314	9955	9003.19	95.805	0.635944
NM_001242317	9219	8264.58	116.122	0.839696
NM_004721	10070	9114.21	1.04641e-05	6.86138e-08
NR_038322	1806	1284.91	469.47	21.8355
NM_003954	4610	4709.73	998	12.6637
NR_024434	1042	689.227	0	0
NR_024435	1496	1207.19	3.81163	0.188695
NR_110324	1227	1010.29	0	0
NR_110325	1222	889.216	15.2958	1.028
NR_110326	1126	785.646	49.7302	3.78286
NM_001001671	4758	4498.96	6.18548	0.0821652
NM_001018044	4163	3946.29	0	0
NM_001018046	2048	1594.35	0	0
NM_001018047	1904	1458.93	0.0030307	0.000124147
NM_001282883	1898	1453.44	0.382881	0.0157432
NM_025052	4502	3820.37	1.61409	0.0252493
NM_006609	10995	8920.81	1119.94	7.50266
NM_002401	4858	4852.26	544.66	6.70823
NM_203351	4951	4946.54	163.523	1.97562
NM_001291958	5770	5288.63	177.773	2.00886
NM_005922	5609	5114.2	124.402	1.45371
NM_006724	5459	4941.5	845.308	10.2231
NR_120425	5763	5282.52	209.888	2.3745
NM_005923	5320	4865.04	1407	17.2836
NM_004672	4453	4815.6	61	0.757018
NM_003188	5211	4348.34	801.571	11.0165
NM_145331	5292	4429.76	371.262	5.00871
NM_145332	5176	4330.56	31.7972	0.438805
NM_145333	5095	4249.14	5.37041	0.0755325
NM_001286617	2380	1916.21	0	0
NM_001286618	2251	1787.89	0	0
NM_001286619	2191	1707.01	27.7172	0.970379
NM_001286620	2029	1561.02	6.84134	0.261914
NM_001286622	2286	1814.53	12.6591	0.416932
NM_001286623	1695	1291.55	19.2469	0.890583
NM_001286624	1630	1138.86	9.09688	0.477363
NM_001286634	2142	1669.73	45.1182	1.61485
NM_020152	2371	1899.02	29.5162	0.928874
NM_001244134	2907	2466.28	95.5168	2.31453
NM_005204	3138	2684.21	620.483	13.8147
NM_001284230	11294	11119.7	238.023	1.27924
NM_001284231	10867	10579.1	0.774019	0.00437249
NM_001284232	10821	10537.5	121.518	0.68918
NM_033141	11336	11167.1	0.167158	0.00089457
NM_001134364	6161	6113.15	59.1503	0.578254
NM_002375	6452	6448.35	4317.25	40.0115
NM_030885	3330	2832.08	15.6122	0.329447
NM_001042600	2839	2753.15	3535.05	76.7347
NM_007181	2937	2859.01	133.536	2.79132
NM_004579	3080	3067.35	1929	37.5834
NM_001270425	4424	3586.06	112.06	1.8675
NM_003618	4487	3643.04	40.94	0.671601
NM_001242559	7291	6665.29	48.7632	0.437219
NM_001242560	7652	7111.35	0	0
NM_004834	7442	6907.61	37.3318	0.322982
NM_145686	7766	7256.22	35.5166	0.292515
NM_145687	7210	6580.2	1.0772e-05	9.78326e-08
NM_006575	4512	3678.19	446.439	7.2536
NM_198794	4560	3735.33	228.561	3.6568
NM_033063	2773	2687.75	1	0.022235
NM_207577	4454	4237.29	0	0
NM_024871	2263	2089.25	21	0.600697
NM_001198608	4637	4156.25	0	0
NM_001198609	4661	4182.39	0	0
NM_001198611	4526	4048.35	0	0
NM_001198614	4640	4179.69	0	0
NM_001198615	4370	3905.33	0.00417975	6.39616e-05
NM_001198616	4622	4312.54	0	0
NM_001198617	4451	4113.35	5.60252	0.0813981
NM_001198618	4500	4040.64	0	0
NM_001198619	4373	3922.48	2.27865e-05	3.47171e-07
NM_003980	4733	4420.48	14.3933	0.194589
NM_001286365	3582	3962.78	729.093	10.9954
NM_001286366	3597	3958.78	1271.53	19.1951
NM_018067	3696	4090.32	489.378	7.15013
NM_001168465	4276	3937.37	37.3729	0.567254
NM_001168466	4018	3682.02	0	0
NM_001168467	3990	3618.49	0	0
NM_152780	4153	3818.35	12.6271	0.197631
NM_001173516	4576	4021.61	332.718	4.94428
NM_001173517	4698	4356.11	50.3951	0.691379
NM_024597	4688	4207.62	200.15	2.8428
NM_001039580	7456	5878.5	148.593	1.51063
NM_002745	6040	5291.46	2050.67	23.1604
NM_138957	1622	1291.29	98.3332	4.55097
NM_002753	3852	3635.29	0	0
NM_138980	4338	4121.29	0	0
NM_138981	3636	3419.29	0	0
NM_138982	4311	4094.29	0	0
NM_002751	2556	2499.07	271	6.48065
NR_110887	1639	1472.29	0	0
NM_002969	1879	1774.77	691	23.2681
NM_002754	6473	6213.12	285.795	2.74898
NR_072996	6321	6045.45	11.4498	0.113187
NM_001315	4478	3995.66	362.888	5.42764
NM_139012	4478	3991.17	891.112	13.3432
NM_139013	1556	1339.29	0	0
NM_139014	4399	3904.42	0	0
NM_139021	2013	1796.29	0	0
NM_144578	6594	5554.53	3757.25	40.425
NM_001040056	1299	1064.91	21.8988	1.22896
NM_001109891	1869	1682.56	0	0
NM_002746	2001	1852.25	748.101	24.1372
NM_001292039	3445	3399.66	6	0.105473
NM_001292040	4485	4409.65	0	0
NM_002747	4861	4810.26	0	0
NM_002748	4350	3516.81	2645	44.9473
NM_002749	3064	3022.13	83.615	1.65348
NM_139032	2872	2818.07	59.4941	1.26168
NM_139033	3275	3280.53	19.9543	0.363511
NM_139034	2976	2910.19	126.937	2.60671
NM_001278547	5971	4825.7	208.12	2.57739
NM_001278548	5565	4463.24	0	0
NM_002750	5793	4626.28	105.721	1.3657
NM_139046	5793	4618.46	172.16	2.22772
NM_139049	5788	4671.42	0	0
NM_005456	3330	3532.9	7	0.118411
NM_012324	3505	3890.24	6	0.0921726
NM_001040439	5731	6360.16	876	8.23119
NM_015133	5749	6377.56	0	0
NM_001135044	2495	1915.45	163.88	5.11307
NM_002752	4460	3839.22	627.758	9.77183
NM_139068	4465	3844.63	182.441	2.83592
NM_139069	4465	3855.98	6.07967	0.0942263
NM_139070	4460	3850.57	23.8422	0.370039
NM_001006617	3520	3217.31	2093.99	38.8962
NM_001006618	1712	1364.25	156.698	6.86428
NM_001006619	3379	3085.11	35.9924	0.697215
NM_001006620	3192	2918.11	326.961	6.69609
NM_001006621	3102	2831.09	81.9759	1.73045
NM_024117	3412	3091.43	890.385	17.2126
NM_004759	3642	3558.84	470.513	7.90115
NM_032960	3105	2975.3	2226.49	44.7214
NM_001243925	2688	2497.37	261.425	6.25592
NM_001243926	3167	2992.77	39.954	0.797836
NM_004635	2673	2474.06	372.621	9.00085
NM_003668	2410	2119.34	410.747	11.5824
NM_139078	2416	2124.82	347.536	9.7747
NR_015404	2410	2281.86	432.307	11.3222
NM_001128608	7375	7592.86	4.98285e-06	3.92193e-08
NM_001265611	6526	6631.93	0	0
NM_014994	7357	7577.08	341.749	2.69545
NR_049761	7167	7391.44	346.625	2.80257
NR_049762	7118	7325.25	66.1027	0.539292
NM_012325	2748	2270.19	4351	114.539
NM_001143826	4300	3759.56	0.000108178	1.71961e-06
NM_001143827	4446	3881.28	24.9903	0.384789
NM_001256420	4260	3749.12	0	0
NM_014268	4388	3858.81	1299.01	20.118
NR_046177	4203	3649.25	0	0
NM_012326	1995	1758.39	29	0.985619
NM_001123066_1	6940	7057.33	0	0
NM_001123067_1	5848	5913.14	0	0
NM_001203251	5755	5821.16	0	0
NM_001203252_1	5842	5922.17	0	0
NM_005910	5935	5931.1	0	0
NM_016834_1	5761	5819.68	0	0
NM_016835	6886	7000.64	0	0
NM_016841_1	5668	5727.7	2	0.0208678
NR_024559	965	748.29	0	0
NR_024560	3141	2924.29	0	0
NM_022746	2368	2133.78	9	0.252069
NM_017898	1698	1397.34	137	5.85931
NM_001166373	5627	4503.15	28.1324	0.37335
NM_017923	5514	4366.83	183.868	2.51632
NM_001100875	3182	2827.21	4	0.084553
NM_001288779	3377	3079.4	0	0
NM_001288780	3597	3303.5	0	0
NM_152598	3263	2953.65	0	0
NM_001102562	1653	1436.29	0	0
NM_001005415	1505	1317.76	19.1919	0.870382
NM_001005416	1295	1070.01	17.3631	0.96976
NM_016496	1776	1588.59	179.357	6.74734
NM_178450	4321	4008.32	138	2.05752
NM_020814	4575	4358.29	0	0
NM_017824	4051	3242.43	729.98	13.4545
NM_001270660	9678	8349.79	124.704	0.892544
NM_001270661	9507	8199.27	7.79188e-08	5.67929e-10
NM_005885	9822	8475.6	2283.13	16.0985
NM_001282805	3773	2937.69	303.053	6.16509
NM_001282806	3428	2643.34	40.8134	0.922734
NM_001282807	3520	2695.43	611.539	13.5588
NM_022826	3645	2823.31	1020.59	21.6034
NM_001002266	4917	4536.2	610.243	8.03965
NM_001282866	5763	5437.96	111.975	1.23059
NM_145021	5405	5192.55	197.782	2.27631
NM_138396	3110	3080.49	483	9.37032
NM_002356	4416	3975.02	3943	59.2809
NM_023009	1687	1476.3	5000.55	202.427
NR_052852	1462	1179.58	2057.45	104.238
NM_006770	1960	1783.59	1	0.0335067
NM_001286124	5447	4775.27	0	0
NM_001286126	5399	4719.52	1.81647e-06	2.30016e-08
NM_001286128	5333	4662.3	11	0.141
NM_001286129	2854	2637.29	0	0
NM_018650	5444	4771.05	0	0
NM_001039469	4854	5118.47	78.8666	0.92083
NM_001163296	4647	4867.25	0	0
NM_001163297	4617	4833.95	33.9738	0.42002
NM_004954	4662	4881.79	425.223	5.20553
NM_017490	4641	4763.95	442.936	5.55649
NR_038243	1071	707.865	1	0.084426
NM_001128918	3655	3366.41	0	0
NM_001128919	3628	3342.51	269.896	4.8256
NM_001128920	3535	3254.73	357.453	6.56343
NM_001128921	3373	3068.95	0	0
NM_002376	3583	3298.72	855.651	15.5017
NM_001199867	5288	5465.63	556	6.07941
NM_031417	5368	5455.37	0	0
NM_004990	3040	2812.94	3453	73.3605
NM_138395	3212	2907.35	575	11.8194
NM_031484	3362	3454.37	85	1.47054
NM_001038603	2285	1865.5	24.3406	0.779765
NM_001244734	2249	1829.21	0	0
NM_001017967	2373	2184.55	0	0
NM_001271329	2210	1990.72	28.1824	0.846047
NM_052858	2810	2625.17	12.8365	0.292224
NM_002377	1259	1042.29	0	0
NM_052967_6	1262	1045.29	0	0
NM_001031849	2637	2420.29	0	0
NM_001879	6601	6384.29	0	0
NM_139125	4304	4087.29	0	0
NR_033519	4072	3855.29	0	0
NM_006610	2580	2262.48	114	3.01125
NM_139208	857	640.29	0	0
NM_014975	5048	5589.54	24	0.256603
NM_015112	5863	6043.29	833	8.23756
NM_015016	6018	6466.55	874.963	8.08619
NM_001164664	10849	10956.1	0	0
NM_001290226	10301	10182.5	0	0
NM_001290227	9872	9809.38	13	0.0792006
NM_001290228	1187	1070.65	1	0.0558184
NM_015183	10042	9917.69	0	0
NM_198828	1223	1082.21	0	0
NM_001172303	3751	3190.21	206.991	3.87757
NM_001172304	3634	3078.11	76.3897	1.48312
NM_032844	3748	3185.72	495.619	9.29752
NM_000429	3529	3312.29	0	0
NM_005911	3131	2693.41	6202.98	137.634
NM_013283	2279	1727.5	1959.52	67.7891
NM_182796	2418	1842.93	428.476	13.8945
NM_002378	2204	2162.26	0	0
NM_139354	2040	2049.41	13.6285	0.397416
NM_139355	2263	2324.23	25.3715	0.652371
NM_002379	3955	3786.9	9.48049	0.149614
NR_034182	2175	2100.57	38.5195	1.0959
NM_002380	4233	3820.48	4	0.0625704
NM_030583	4176	3959.29	0	0
NM_002381	2708	2491.29	0	0
NM_003833	2437	2220.29	0	0
NM_030590	2256	2039.29	0	0
NM_030592	2103	1886.29	0	0
NM_001194954	5647	4803.71	0	0
NM_001194955	5407	4553.84	130.8	1.71656
NM_001194956	4318	3564.19	4073.17	68.2964
NM_001282278	4640	3894.64	33.3912	0.51238
NM_018834	5290	4402.62	5549.48	75.33
NM_199189	5729	4881.5	258.474	3.16439
NM_015329	4978	5026.35	928.64	11.0413
NM_001206491	11721	11336.4	323.327	1.70448
NM_020746	11896	11535.2	2327.03	12.056
NR_037921	11723	11334.1	84.8033	0.447149
NM_001271068	1035	681.907	0	0
NM_001271069	658	441.53	0	0
NM_002382	2165	1874.22	732.807	23.3666
NM_145112	2138	1841.62	882.967	28.6531
NM_145113	2266	1980.2	132.239	3.99096
NM_145114	1062	714.515	28.4682	2.38109
NM_197957	685	468.438	0	0
NR_073137	2084	1791.11	30.5193	1.01831
NR_073138	981	629.202	0	0
NM_001042539	2901	3111.12	2663.78	51.169
NM_001276275	2491	2563.34	2075.95	48.399
NM_001276276	1761	1631.2	100.978	3.69952
NM_002383	2676	2828.01	0	0
NR_074080	1825	1697.33	1011.3	35.6072
NM_005368	1203	890.27	4	0.268513
NM_203377	1295	969.405	0	0
NM_203378	1278	958.533	0	0
NM_138441	1927	1697.75	329	11.5811
NM_178496	3492	3068.55	41	0.798503
NM_001204136	3313	3280.19	367.829	6.70151
NM_001204137	2914	2890.57	97.5116	2.01604
NM_001204138	2911	2839.61	0	0
NM_001204139	3194	3165.24	39.1195	0.738609
NM_001204140	2746	2673.84	310.516	6.94027
NM_001204141	2972	2932.29	50.7713	1.03476
NM_001204142	3380	3277.22	448.432	8.17745
NM_001204143	2781	2625.06	114.605	2.6091
NM_001204151	1793	1623.13	0	0
NM_002384	3079	2926.59	0	0
NM_015844	3217	3124.87	33.4638	0.639984
NM_015845	3106	3049.61	17.3629	0.340255
NM_015846	3385	3341.61	557.058	9.96257
NM_015847	3238	3173.4	29.3315	0.552378
NM_003927	5313	4818.33	5573.77	69.1321
NM_015832	1479	1388.26	8.22741	0.354175
NM_001281453	2624	2798.29	244.737	5.22677
NM_001281454	2528	2681.37	2112.26	47.078
NM_145208	873	656.29	0	0
NM_144614	899	682.29	0	0
NM_001164425	898	681.29	0	0
NM_001164419	898	681.29	0	0
NM_001136507	898	681.29	0	0
NM_001276270	2753	2297.87	757.053	19.6892
NM_001276271	2463	2073.78	184.319	5.3117
NM_001276272	2718	2262.71	20.9238	0.552633
NM_001276273	1817	1446.44	4.81555	0.198964
NM_003925	2771	2315.23	171.889	4.43692
NM_018328	6141	5365.4	239	2.66209
NM_052897	4275	4358.23	601	8.2412
NM_001144891	1770	1275.61	66.3835	3.11007
NM_016586	1773	1278.43	530.617	24.8045
NR_002724	1549	1269.35	1	0.0470808
NM_000242	3694	3477.29	0	0
NM_203397	1624	1578.84	39	1.47623
NM_203406	4405	3599.7	187	3.10457
NM_021038	6529	5602.22	313.676	3.34617
NM_207292	6493	5568.72	0.150227	0.0016122
NM_207293	5495	4462.32	610.485	8.176
NM_207294	5237	4183.36	0.219341	0.00313343
NM_207295	5273	4216.86	4684.78	66.3937
NM_207296	5351	4315.9	78.819	1.09141
NM_207297	5382	4329.96	2882.36	39.7824
NR_027037	6770	5784.72	0	0
NR_027038	6781	5793.22	85.8289	0.885401
NM_144778	4853	3885.28	96.8935	1.49039
NM_207304	4722	3747.83	416.107	6.63515
NM_001170701	11457	9412.29	423.519	2.68908
NM_001170702	11421	9376.07	0.0778147	0.000495984
NM_001170703	11390	9350.57	70.2368	0.448903
NM_001170704	11657	9648.27	109.186	0.676305
NM_018388	11620	9570.61	201.728	1.25966
NM_133486	11589	9520.92	205.253	1.28836
NM_001080480	4444	3913.93	517.823	7.9067
NR_073465	4164	3649.39	95.9596	1.57143
NM_138799	3929	3275.6	153.982	2.80936
NM_001100916	1788	1464.64	4	0.163213
NM_001146056	2518	2607.76	19.797	0.45369
NM_001146082	2194	2182.2	23.2565	0.636908
NM_001146083	2597	2690.43	0.0112996	0.000250997
NM_024298	2724	2841.3	599.935	12.6187
NM_001025081	2404	2195.68	0	0
NM_001025090	2326	2110.13	0	0
NM_001025092	2293	2102.7	25.5046	0.724881
NM_001025100	5014	4517.87	1791.5	23.6978
NM_001025101	2898	2765.53	0	0
NM_002385	2371	2159.79	0	0
NM_017643	5507	4542.79	514	6.76188
NM_003791	4505	4270.74	1592	22.2775
NM_015884	4650	3811.13	317	4.97086
NM_002386	3224	3292.1	19	0.344911
NM_000529	3777	3178.39	4.96437	0.0933434
NM_001291911	3806	3200.22	0.000714436	1.33417e-05
NM_019888	1209	992.29	0	0
NM_005912	1563	1346.29	0	0
NM_005913	1444	1114.18	7.12976	0.382426
NM_006500	3457	3354.52	69.7067	1.24185
NM_014507	1966	1800.6	16.2537	0.539463
NM_173467	2184	2024.33	306.312	9.04294
NR_046423	2000	1842.77	12.4346	0.403263
NM_001085377	8804	8270.93	0	0
NM_002387	8348	7767.29	164.922	1.26892
NM_020166	2660	2244.38	1272	33.8702
NM_022132	3798	3271.94	3410.46	62.2924
NM_001011700_1	834	617.29	0	0
NM_032601	995	585.905	158	16.116
NM_174918	1433	1093.28	1	0.0546635
NM_001099855	3944	3212.83	14.7203	0.273813
NM_001171876	3992	3253.46	1.49961e-06	2.75461e-08
NM_001171877	3586	2932.41	0	0
NM_001171878	3703	3036.72	0	0
NM_001171879	3974	3259.53	2.37727e-07	4.35863e-09
NM_005369	3926	3218.89	2.27974	0.0423258
NM_001112732	6542	6845.1	29.9938	0.261866
NM_024979	6574	6892.03	0.00615481	5.33696e-05
NR_034002	1280	977.799	4	0.244476
NM_015078	5138	4964.37	13.4452	0.161857
NM_001171506	4405	3824.61	333.923	5.21778
NM_001171507	4297	3714.31	0	0
NM_001171508	4449	3906.21	68.545	1.04869
NM_001171509	4156	3561.58	207.991	3.49003
NM_001171510	4142	3545.54	0.0321327	0.000541616
NM_001171511	4294	3734.24	0	0
NM_139279	4311	3734.24	969.314	15.5127
NM_005297	2548	2331.29	0	0
NM_001040179	2493	1961.13	0	0
NM_032503	2269	1697.98	3.04005	0.106998
NR_038384	673	456.485	0	0
NM_001190787	2229	2012.29	0	0
NM_001197320	3751	3139.85	3662.08	69.7021
NM_021960	4210	3750.01	3094.88	49.3217
NM_182763	3962	3500.8	379.035	6.47051
NM_018518	4672	4145.41	662.962	9.55758
NM_182751	4675	4146.06	163.663	2.35907
NM_004526	3612	3583.19	5477.81	91.3616
NR_073375	3631	3604.51	39.1941	0.649832
NM_001270472	3220	2938.2	35.7326	0.726793
NM_002388	3333	3063.13	6343.27	123.758
NM_003906	6319	6287.5	2673.96	25.4157
NR_002776	2463	1959.97	21.1553	0.645055
NR_110565	2664	2166.07	22.2587	0.61412
NR_110566	2418	1838.89	56.6856	1.84223
NR_110567	2409	1846.12	30.9448	1.00174
NM_005914	5040	4788.04	74.6732	0.932038
NM_182746	4924	4623.43	7164.5	92.608
NM_006739	2671	2611.12	4960	113.522
NM_005915	3912	3306	3150	56.9421
NM_001278595	3210	3182.23	0	0
NM_005916	3135	3104.09	6463.31	124.436
NM_182776	3101	2987.55	550.646	11.015
NM_001281520	3894	3268.63	272.008	4.97327
NM_001281521	3960	3353.15	123.662	2.20399
NM_001281522	3699	3096.98	0	0
NM_032485	3840	3226.27	458.46	8.49234
NM_182802	3846	3231.34	38.4401	0.710932
NM_017696	4947	4325.12	197.608	2.73044
NM_153255	2615	2058.88	45.392	1.31758
NM_001256378	4417	3780.41	947.556	14.9793
NM_001256379	4227	3521.8	0.004051	6.87422e-05
NM_024834	4423	3784.79	906.44	14.3128
NM_001136160	2169	1952.29	0	0
NM_001136161	2496	1864.31	9.17573	0.294136
NM_173518	5221	4216.37	21.5033	0.304784
NM_020533	2223	2151.68	154	4.27731
NM_153259	3169	2621.26	2094.81	47.7596
NM_001253693	2807	2125.8	35.2319	0.990466
NM_018298	2975	2269.75	15.7681	0.415174
NM_001172574	3898	3210.52	228.481	4.25307
NM_001172575	3754	3089.31	23.4961	0.454529
NM_024596	3279	2857.63	497.773	10.41
NM_001012300	1893	1691.9	138.183	4.88097
NM_001278341	1812	1595.81	0	0
NM_006337	2071	1879.25	1103.82	35.1026
NM_001002796	3733	3045.72	326	6.39668
NM_024717	4037	3566.31	0	0
NM_001159643	7580	6492.81	110.252	1.01479
NM_001159644	2122	1657.83	32.3365	1.16568
NM_018349	7745	6644.88	937.541	8.43198
NM_001137554	9728	8020.82	48.638	0.362396
NM_014060	9916	8238.5	1624.08	11.7811
NR_003677	960	578.703	76.7901	7.93005
NM_001270679	3011	2477.69	31.1484	0.751302
NM_001270680	3351	2824.84	0	0
NM_138357	3074	2532.33	523.738	12.36
NR_073062	3239	2689.69	29.1233	0.647089
NM_001031713	5596	4996.76	990.062	11.8413
NM_014641_1	7493	7334.36	1747	14.235
NM_005586	1742	1525.29	0	0
NM_001166345	5437	4572.72	1541.14	20.1416
NM_001166346	1016	871.925	13.4049	0.918776
NM_199072	5437	4572.72	1541.14	20.1416
NM_153487	9032	9712.88	167	1.02753
NM_001113498	5667	4803.82	1	0.0124406
NM_182830	5375	5158.29	0	0
NR_103766	2080	1863.29	0	0
NM_001199111	1570	1163.79	2266.83	116.405
NM_001199112	1473	1072.15	32.4617	1.80943
NM_005917	1774	1391.35	3250.71	139.626
NM_001039845	2678	2170.47	21.1618	0.582673
NM_001282940	2675	2171.53	0	0
NR_104261	2317	1747.91	3.83822	0.131232
NM_001282403	2257	2023.27	17.7705	0.524895
NM_001282404	2214	1965.35	48.8296	1.48481
NM_005918	2383	2150.19	6149.84	170.928
NR_104165	805	490.406	57.5591	7.01431
NM_001012333	1076	835.017	0	0
NM_001012334	1122	892.191	0	0
NM_001270550	1301	1130.7	2.1287	0.112511
NM_001270551	1247	1030.29	0	0
NM_001270552	837	620.29	0	0
NM_002391	1005	758.381	23.8713	1.88111
NR_073039	928	648.971	0	0
NM_001205028	2989	2456.18	207.254	5.04277
NM_001205029	2900	2236.18	44.0879	1.17825
NM_017440	3094	2553.04	110.658	2.59032
NM_020128	2411	1842.59	0	0
NM_001145337	7229	6002.9	839.177	8.35447
NM_001145339	7455	6267.07	66.7183	0.636219
NM_001145340	6782	5592.85	204.499	2.18517
NM_001278462	6860	5657.05	3431.25	36.2484
NM_002392	7620	6413.11	2091.44	19.4896
NM_001204171	10052	8901.43	161.626	1.08512
NM_001204172	9224	8153.69	0.1616	0.00118445
NM_001278516	10134	8960.73	450.591	3.00515
NM_001278517	9908	8747.02	371.833	2.54047
NM_001278518	9723	8602.53	110.507	0.7677
NM_001278519	9533	8434.38	0.00979826	6.94261e-05
NM_002393	10202	9027.43	1680.14	11.1226
NM_014611	18333	17736.3	2035.94	6.86007
NM_001199821	718	382.333	6.04516	0.944914
NM_001199822	906	568.548	42.0782	4.423
NM_138476	858	520.952	173.975	19.958
NR_027042	1152	820.071	3.00283	0.21883
NM_002395	3642	2962.47	147	2.96545
NM_001168335	4577	3854.47	0	0
NM_002396	4747	3994.44	3084.33	46.1458
NM_001014811	2365	2149.82	0	0
NM_001161586	2438	2235.02	0	0
NM_006680	2213	1993.48	3	0.0899364
NM_014623	991	672.138	1354.84	120.463
NM_001270875	4913	4251.99	1153.35	16.2105
NM_001270876	4586	3951.92	28.7753	0.435149
NM_022756	4943	4280.25	32.1858	0.449389
NR_073090	5001	4329.62	35.7857	0.493954
NR_073091	4971	4301.05	181.808	2.52618
NR_073092	5032	4366.94	0	0
NM_001105077	5025	4808.29	0	0
NM_001105078	5016	4799.29	0	0
NM_001163999	4936	4719.29	0	0
NM_001164000	5865	5648.29	0	0
NM_001205194	5320	4651.65	9	0.115628
NM_004991	5658	4984.72	0	0
NM_005241	4960	4743.29	0	0
NM_001110792	1820	1704.1	353.501	12.3972
NM_004992	10366	10461.1	446.499	2.55076
NM_001024732	2791	2501.75	143.789	3.43485
NM_016011	2664	2376.66	357.534	8.99035
NM_004774	8273	7479.63	1557	12.4404
NM_032286	1153	792.801	805	60.6818
NM_001001683	955	632.213	328	31.0054
NM_005120	7094	7068.29	1119	9.46111
NM_053002	10474	9466.61	18.861	0.119068
NM_005121	10590	8889.81	1349	9.06872
NM_015335	9503	8772.52	402	2.7386
